REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
190137,MEGGER INSTRUMENTS LIMITED,2017,manufacture of electrical equipment,32.31279856,3.3248388089999996,4.257527734,9.596118707,101.85470409999999,12.59011105,3.373968608,10828998.9,59.88846729,50.44307782,0.205217063,11.12972269,65.6354357,0.4425106461766339,11324000.0,5.063139908934881,5,53,4,Better_returns,5,3,2,5,3,2,5,5,5,2,4,5,2,5,5
236394,TT ELECTRONICS IOT SOLUTIONS LIMITED,2017,manufacture of electrical equipment,6.51853791,1.4617949559999999,6.215600529,66.13370151,61.55554337,66.74964822,100.199123,31125999.49,11.02105176,6.9356916539999975,0.948336525,17.61510521,17.74373135,23.52992602555481,5399000.0,1.6530075378040219,4,53,4,Better_returns,3,3,3,4,5,5,5,3,3,3,4,3,4,5,2
263866,THORN LIGHTING LIMITED,2017,manufacture of electrical equipment,5.494657188,0.72138169,-6.901355389,-136.94992580000002,-47.8609739,79.28071254,74.99341168,59790999.76,52.48741309,8.794994376,-1.83562554,12.25427143,-19.3940602,-2.872645348260188,16368000.0,1.8282141734854809,4,36,2,Moderate,2,0,0,0,5,5,5,5,4,0,4,0,0,6,2
265006,CML INNOVATIVE TECHNOLOGIES LIMITED,2017,manufacture of electrical equipment,-9.787234043,1.9940298509999999,2.646396396,-199.712023,-51.50166852,18.63829787,28.16453901,2671999.252,-24.90974729,-12.66055046,-0.964722822,28.42553191,24.83801296,-2.9033168666196185,-345000.0,1.0655049528796279,0,24,1,Need_more_analysis,4,2,0,0,3,3,3,0,0,0,5,4,0,0,2
291547,BLACK & DECKER,2017,manufacture of electrical equipment,-212.4607877,1.468215576,0.077393075,118.9350551,31.96750673,6.2338794,0.0,232489000.0,-3.3013873360000003,-2.310577559,0.938825845,0.0,-7.227894181,2.128176395954134,201000.0,0.4302317424680096,0,22,1,Need_more_analysis,3,1,3,3,2,0,1,0,0,3,0,0,3,3,2
291612,SIGNIFY COMMERCIAL UK LIMITED,2017,manufacture of electrical equipment,1.6798728859999998,1.248539952,12.77196262,33.4206182,22.46103489,18.37553051,81.03586063,75251999.79,13.71277413,3.839445705,3.430978539,6.717923522,18.29566801,5.480858468677495,55008000.0,4.763123317390031,3,46,2,Moderate,3,4,2,3,3,5,5,3,3,4,3,3,4,1,4
306008,REDRING XPELAIR GROUP LTD,2017,manufacture of electrical equipment,-1.257183908,1.7204928659999998,2.8190819080000002,12.70405143,46.07380850000001,44.401340999999995,68.56860632,21223999.59,-2.363977486,-1.227543743,1.043390003,20.09498723,-2.664298401,1.170430516789309,946000.0,1.9988498794010936,0,41,2,Moderate,4,2,2,4,4,5,5,0,0,3,4,0,3,5,2
317886,F.W. THORPE PUBLIC LIMITED COMPANY,2017,manufacture of electrical equipment,17.40289052,4.342579251,1.623450803,8.126011926,89.61673214,31.66162469,59.59183673,84384998.84,16.75538471,14.23054554,0.191841409,21.42477809,18.11692927,0.3240555262695484,20051000.0,3.8832837555646513,5,52,4,Better_returns,5,2,2,5,4,4,5,3,4,2,5,3,2,6,4
328857,SAFT LIMITED,2017,manufacture of electrical equipment,18.6,4.489381348,1.587721619,1.63733115,83.10937234,15.23875,24.78958333,9723999.683,22.47281514,18.44933047,0.22165370399999998,5.725,22.84076955,0.24660729431721803,2496000.0,5.017362576505116,5,50,3,Reasonable_performance,5,2,2,5,3,3,5,4,5,2,3,4,2,5,5
330768,THE BRITISH ELECTRICAL & MANUFACTURING COMPANY LIMITED,2017,manufacture of electrical equipment,2.220787913,1.227853754,22.28280919,59.67397052,39.12556437,38.44383259,54.84046055,5592906.583,10.89129382,5.5400173729999995,1.255790802,8.213329406,14.15958456,1.5558736750865263,761342.0,3.307928908705453,3,48,3,Reasonable_performance,3,4,3,4,4,4,4,3,3,3,3,3,3,4,3
370559,HAWKER SIDDELEY SWITCHGEAR LIMITED,2017,manufacture of electrical equipment,14.60722936,2.1054082309999997,3.7631986239999997,3.792486583,56.18994009,62.64029155,72.67307956,22150999.62,44.55052265,25.70463592,0.752844365,9.182927387000001,45.74597496,0.7796779964221825,6184000.0,3.9232752885948767,5,56,4,Better_returns,4,3,2,4,5,5,5,5,5,3,3,5,2,5,4
407689,AEG POWER SOLUTIONS LTD.,2017,manufacture of electrical equipment,-5.145348837,0.535369274,-2.3071763919999997,-4.5308483289999995,-90.28140412,34.11264535,118.1475291,3435999.962,11.91518007,-10.26979983,-2.062339332,3.575581395,11.37532134,-2.1076478149100257,-374000.0,0.1513537892844108,0,23,1,Need_more_analysis,2,0,0,0,4,5,4,3,0,0,2,3,0,0,2
412829,SEI IDENTIFICATION SOLUTIONS LTD,2017,manufacture of electrical equipment,22.60454902,3.649957465,2.52001812,3.002571246,74.31629303,23.60861276,83.48730932,1544587.946,46.24788597,35.40168962,0.315574235,15.77620577,47.6365117,0.3455999475012379,667655.0,5.663408219044782,5,52,4,Better_returns,5,2,2,5,3,5,3,5,5,2,4,5,2,4,5
415925,GRANTHAM ENGINEERING LTD.,2017,manufacture of electrical equipment,6.584307425,3.505025186,2.327046859,2.8729843560000003,75.84713472,36.05782611,84.72222038,5698156.899,10.809155300000002,8.433974327,0.289711524,18.88326989,11.11970064,0.3184413671825019,967944.0,4.3052486864550845,4,50,3,Reasonable_performance,5,2,2,5,4,5,4,3,4,2,4,3,2,5,4
424830,SLATERS ELECTRICALS LIMITED,2017,manufacture of electrical equipment,6.199814844,2.329792743,3.789043501,0.562610985,61.46466528,42.37637826,92.85162678,4192927.3019999997,19.561629,12.02904591,0.629722613,13.86072742,19.67168488,0.6407293771006642,613050.0,4.0434335249388536,4,48,3,Reasonable_performance,4,3,1,4,4,5,4,4,4,2,4,3,2,4,4
441273,CUMMINS GENERATOR TECHNOLOGIES LIMITED,2017,manufacture of electrical equipment,13.66629669,3.76967796,2.072693206,0.526988981,94.70251267,23.39513342,0.865596965,459093999.1,3.957314712,3.767288161,0.050707024,15.89261603,3.9781693239999996,0.05597908117909866,7677000.0,11.213463829493088,5,38,2,Moderate,5,2,1,5,3,2,1,3,3,1,4,2,1,5,5
446422,PARVALUX ELECTRIC MOTORS LIMITED,2017,manufacture of electrical equipment,4.998302872,1.744767034,3.758392621,95.2554875,39.133305799999995,47.63166438,64.6469237,12015646.29,12.96204965,6.728415404,1.269314221,25.40865044,17.7588282,1.7897318478560948,1231341.0,2.4531712500438854,4,53,4,Better_returns,4,3,3,4,5,4,5,3,3,3,5,3,3,5,3
463530,TAMURA-EUROPE LIMITED,2017,manufacture of electrical equipment,-3.3065076810000003,0.913737169,-31.0265104,443.76681399999995,12.6102691,18.03785389,70.01182309,15254372.39,-20.78181682,-6.20663928,5.621225722999999,12.26825633,-49.74589658,7.665796560240317,-1096510.7,1.6219045909982923,0,33,1,Need_more_analysis,2,0,3,3,3,5,5,0,0,4,4,0,4,0,2
464848,AERO STANREW LIMITED,2017,manufacture of electrical equipment,6.140092347,1.868876081,3.7512437810000003,4.477154247,50.34349672,79.65885647,85.30651341,11672999.42,18.34458468,9.571209801,0.957681693,17.78661951,19.16590003,1.0188561633161914,1500000.0,3.150857401915156,4,54,4,Better_returns,4,3,2,4,5,5,5,4,4,3,4,3,3,5,3
477097,PARSONS PEEBLES SERVICE LIMITED,2017,manufacture of electrical equipment,-10.94959411,1.013022763,172.2601626,2.404600105,16.90825526,79.19128752,94.48862564,9567999.793,-118.4277693,-20.34373904,4.937271302,9.212761941,-121.27548349999999,5.206253428414701,-2027000.0,1.1418524764235098,0,37,2,Moderate,2,4,2,3,5,5,5,0,0,4,3,0,4,0,2
484499,FEILO SYLVANIA FIXTURES UK LIMITED,2017,manufacture of electrical equipment,1.7609112569999998,2.4192740930000003,3.0347442680000003,17.77258112,56.77066047,50.37920614,0.21212297300000002,9664999.397,3.760238273,2.513896955,0.583893598,14.00011623,4.42852967,0.7617307411197194,1186000.0,3.1258969492876427,3,45,2,Moderate,4,2,2,4,5,2,5,3,3,2,4,2,2,5,3
490674,TOTAL INTEGRATED SOLUTIONS LIMITED,2017,manufacture of electrical equipment,4.277322486,1.347293007,10.7876286,37.45259841,41.26739339,44.94761509,58.50633244,4514662.88,14.242519,7.5406039489999985,1.140263108,3.211837224,18.27254723,1.423220653890129,993260.0,2.8565362450669363,4,48,3,Reasonable_performance,3,4,3,4,4,4,4,3,3,3,2,3,3,5,3
494829,SALDON PRODUCTS LIMITED,2017,manufacture of electrical equipment,6.561670685,5.626871612,1.94795737,1.5939551809999999,81.88818239,16.16415036,2.328536986,26185263.73,11.9473331,9.939397787,0.20523787699999999,25.24048257,12.13776823,0.2211774285040645,3030309.0,5.628981714530912,4,48,3,Reasonable_performance,5,2,2,5,3,2,5,3,4,2,5,3,2,5,5
498430,TRANSFORMERS & RECTIFIERS LIMITED,2017,manufacture of electrical equipment,6.670456931,4.564507487,1.374632654,0.0,81.39514449,46.22259076,89.49114117,6465528.102999999,7.470842399999999,6.080902966,0.228574513,18.31312876,7.470842399999999,0.2285745130072364,513086.0,4.616141149616803,4,46,2,Moderate,5,1,0,5,4,5,5,3,3,2,4,3,2,4,4
498430,TRANSFORMERS & RECTIFIERS LIMITED,2017,manufacture of electrical equipment,12.13339946,3.146983557,1.861954785,0.025647468,74.8796145,49.40756356,94.94982301,4438149.022,16.25546978,12.17515492,0.33522048600000004,24.46299442,16.2596389,0.3354769608962875,725592.0,3.3589250153232046,5,50,3,Reasonable_performance,5,2,1,5,5,5,4,3,4,2,5,3,2,4,3
500106,BORGWARNER GATESHEAD LIMITED,2017,manufacture of electrical equipment,-67.18283355,0.590450118,-1.7372550130000002,-111.18328740000001,-57.42291219,44.55310926,16.34343421,21819681.89,-702.6856821,-44.75559534,-1.6440003090000002,15.84815252,78.58335945,-2.7167981191917407,-16784731.0,-2.0929310486176127,0,23,1,Need_more_analysis,2,0,0,0,4,3,5,0,0,0,4,5,0,0,0
516559,REGAL MANUFACTURING LIMITED,2017,manufacture of electrical equipment,12.42628078,5.747288625,1.628889356,28.48491871,67.47231376,14.51388707,61.51583471,17103291.55,18.32888871,15.39276478,0.245081147,18.77418795,23.54985776,0.5565565260803541,3172417.0,3.938198532542109,5,51,4,Better_returns,5,2,2,5,3,4,5,4,4,2,4,4,2,5,4
550374,AIRFLOW DEVELOPMENTS LIMITED,2017,manufacture of electrical equipment,3.318098545,3.903576091,2.938632403,10.81319568,72.76352414,15.10295296,47.33301843,9748868.016,6.800746725,5.483549971,0.266183006,11.53003169,7.536124776,0.3743149631509915,905230.0,4.202972003991686,3,47,3,Reasonable_performance,5,2,2,5,3,4,5,3,3,2,4,3,2,4,4
566699,ROBAND ELECTRONICS PLC,2017,manufacture of electrical equipment,-29.25640973,0.9287036959999999,-16.50186656,10.70614614,55.18360368,25.13603269,42.90784311,1880728.659,-21.92210429,-13.39257324,0.705071008,28.96915918,-24.26911681,0.8121324694225004,-633553.0,0.5700770134496822,0,29,1,Need_more_analysis,2,0,2,4,4,4,3,0,0,3,5,0,2,0,2
585474,E. BRAUDE (LONDON) LIMITED,2017,manufacture of electrical equipment,1.848361486,4.241248017,2.3956266719999997,0.0,76.48887231,37.20808624,44.85851249,641613.8423,4.411573472,3.3743627999999997,0.30737971399999997,27.78850427,4.411573472,0.30737971391417424,34243.0,4.886355326897409,3,43,2,Moderate,5,2,0,5,4,4,3,3,3,2,5,2,2,3,5
586505,MOOG READING LIMITED,2017,manufacture of electrical equipment,9.053732295,2.373466961,3.410260047,68.57238411,52.25811289,20.29910806,84.93286356,9150888.895,5.73198176,5.049460178,0.22785463399999997,23.60207067,9.662538309,0.9135784754126476,2534425.0,1.7198302334293492,5,50,3,Reasonable_performance,4,2,3,4,3,5,5,3,3,2,5,3,3,5,2
589650,BRUSH TRANSFORMERS LIMITED,2017,manufacture of electrical equipment,4.16403287,2.414592438,3.3998656819999997,2.328779683,66.45747014,30.23881953,66.72151549,12707999.58,9.443598244,6.417437896,0.4825341520000001,8.786346397,9.663518841,0.506379072969252,1533000.0,3.271937399399861,4,48,3,Reasonable_performance,4,2,2,5,4,5,5,3,3,2,3,3,2,5,3
592238,BLAKLEY ELECTRICS LIMITED,2017,manufacture of electrical equipment,6.667707934,2.250867987,2.996817635,9.681332459,61.67625911,35.6646112,63.29565134,10091455.42,11.95384378,8.086457678,0.524556088,15.50864892,13.11113514,0.6213694125773783,1475429.0,3.0725216947599265,4,47,3,Reasonable_performance,4,2,2,4,4,4,5,3,3,2,4,3,2,5,3
592540,INSTANTA LIMITED,2017,manufacture of electrical equipment,19.13561229,3.1061913810000004,2.801195088,0.041561486,76.83864270000002,19.25000311,56.88872044,2201039.84,35.02094503,26.72942831,0.31033072300000003,19.66751853,35.03550025,0.3136690526628496,862889.0,4.8646641478122765,5,48,3,Reasonable_performance,5,2,1,5,3,4,3,4,5,2,4,4,2,4,5
592717,IONIX SYSTEMS LIMITED,2017,manufacture of electrical equipment,15.45026638,1.948918546,3.125282897,0.0,48.98661867,42.72461594,86.88408421,12704999.47,47.71565495,23.37428594,1.041373802,17.89168779,47.71565495,1.041373801916933,3016000.0,3.423776824876668,5,54,4,Better_returns,4,2,0,4,4,5,5,5,5,3,4,5,3,5,3
592720,CENTRAX LIMITED,2017,manufacture of electrical equipment,5.626628695,1.935271441,4.177059841,33.85913005,44.39254009,47.24623531,37.08564164,45783956.35,15.19123168,8.983085847,0.925090792,16.75644596,20.33485057,1.2778035624006898,5949342.0,2.908106508380132,4,52,4,Better_returns,4,3,3,4,4,3,5,3,4,3,4,4,3,5,3
619241,EATON CONTROLS (UK) LIMITED,2017,manufacture of electrical equipment,-21.6000572,0.5526982029999999,-2.9491390269999997,-25.13129051,-18.90411857,13.49294492,51.03453358,2443559.755,229.81711380000002,-32.52663574,-6.038539653,18.59402806,172.0611073,-6.289852558542933,-1099702.0,-0.617590134000003,0,26,1,Need_more_analysis,2,0,0,0,3,4,3,5,0,0,4,5,0,0,0
629433,LPA INDUSTRIES LIMITED,2017,manufacture of electrical equipment,8.959182864,3.131795415,1.924282625,6.4753674189999995,71.5650224,61.81280016,80.84815409,6680293.9679999985,11.47957551,8.747335582,0.332576986,25.15675976,12.222920199999999,0.3973306603140361,1030947.0,3.576544563143816,5,53,4,Better_returns,5,2,2,5,5,5,5,3,4,2,5,3,2,5,3
631825,SIEMENS ENERGY LIMITED,2017,manufacture of electrical equipment,-10.60679152,1.522231638,3.5539975810000004,8.318752494,33.62630897,45.80186241,15.10169185,190418.9263,-34.89387026,-12.58573283,1.9199435180000002,3.9690401939999997,-37.79660497,2.0635287049188102,-24478.0,1.312499473925452,0,28,1,Need_more_analysis,3,2,2,4,4,2,3,0,0,3,2,0,3,0,2
644260,TROLEX LIMITED,2017,manufacture of electrical equipment,-25.53765089,1.305274617,11.16042511,84.45474023,53.67380992,29.38515188,59.37775959,2736177.442,-43.35960289,-28.93826822,0.733378138,16.37579177,-63.80876479999999,1.8309945484170207,1805944.0,2.12648101188585,0,40,2,Moderate,3,4,3,4,4,4,3,0,0,3,4,0,3,5,2
670006,GLAMOX LTD,2017,manufacture of electrical equipment,-0.007157783000000002,1.5350039580000001,11.64853569,0.0,34.85358816,5.427124377999999,53.36695296,2150713.91,-0.08337769,-0.029060117000000007,1.869145052,1.437637845,-0.08337769,1.8691450518342425,-1595.0,4.755298222338333,0,28,1,Need_more_analysis,3,4,0,4,2,4,3,0,0,3,2,0,3,0,4
691700,HAMLIN ELECTRONICS EUROPE LIMITED,2017,manufacture of electrical equipment,-60.08583691,21.96875,0.092598112,5.303188164,90.65835459,31.3304721,0.0,10545000.0,-5.5407143560000005,-5.289505998,0.050010419,0.0,-5.834548863999999,0.10304230047926652,-515000.0,6.814272919752108,0,25,1,Need_more_analysis,6,1,2,5,4,0,5,0,0,1,0,0,1,0,5
711047,POSSUM LIMITED,2017,manufacture of electrical equipment,17.81448906,1.7428916980000002,5.658208861,0.0,47.5998565,17.95541491,48.42302433,2125621.404,82.43367904,39.23831293,1.10084667,14.17086545,82.43367904,1.1008466697356187,988338.0,3.9223749706381175,5,51,4,Better_returns,4,3,0,4,3,4,3,5,5,3,4,5,3,5,4
713656,JARDEN CONSUMER SOLUTIONS (EUROPE) LIMITED,2017,manufacture of electrical equipment,-1.608801088,2.1606986519999998,2.550556289,5.332150981,51.70440954,42.05477021,100.69505229999999,49358999.59,-3.9824304539999997,-2.168886054,0.880749508,13.75613651,-4.194779658,0.934071018236496,1452000.0,2.6780866268771746,0,41,2,Moderate,4,2,2,4,4,5,5,0,0,3,4,0,3,5,3
731261,ENERSYS LTD.,2017,manufacture of electrical equipment,0.068132549,1.600043017,1.9290510669999998,11.25071002,49.23951841,6.7099411579999995,50.51446268,111587000.0,0.06686035900000001,0.036183972,0.943171675,3.255497058,0.07438262400000001,1.0825139719036458,3356000.0,1.4820312991294051,2,43,2,Moderate,4,2,2,4,2,4,6,2,2,3,2,2,3,5,2
731273,TRUVOX INTERNATIONAL LIMITED,2017,manufacture of electrical equipment,6.9897539989999995,3.749707875,2.377663751,75.48523827,43.5332893,37.19244866,84.38743471,4595280.306,14.39651687,10.94763177,0.552839162,25.91322307,25.26374244,1.321696894203772,720415.0,3.384056824263232,4,52,4,Better_returns,5,2,3,4,4,5,4,3,4,2,5,4,3,4,3
739180,SCHNEIDER ELECTRIC CONTROLS UK LIMITED,2017,manufacture of electrical equipment,14.55602479,1.774117288,3.5923554330000003,6.204118755,53.63601519,42.51960731,119.7515494,23263999.73,34.05183474,18.49412912,0.851880725,9.853013766,34.48320665,0.8646611656162693,6153000.0,0.4072906697702116,5,53,4,Better_returns,4,2,2,4,4,5,5,4,5,3,3,4,3,5,2
741360,CONTROL TECHNIQUES DYNAMICS LIMITED,2017,manufacture of electrical equipment,21.53136583,11.98866743,0.580771554,0.0,92.24151622,28.30111307,14.589302400000001,29160862.38,11.55772535,10.6610211,0.08411054,9.699133855,11.55772535,0.0841105404465025,3672994.0,9.155034814923026,5,42,2,Moderate,5,1,0,5,4,2,5,3,4,1,3,3,1,5,5
766637,HEATROD ELEMENTS LIMITED,2017,manufacture of electrical equipment,0.032131081,0.901638753,-17.44710571,-909.4802461000003,-8.185077807999999,24.86839584,80.41669117,3252329.58,0.190632644,0.042769595,-10.57667294,24.48036175,-0.583205785,-6.051341672465588,120111.0,1.2129124749588691,2,26,1,Need_more_analysis,2,0,0,0,3,5,4,2,2,0,5,0,0,3,2
773331,NUMATIC INTERNATIONAL LIMITED,2017,manufacture of electrical equipment,6.9361722079999995,3.383274964,2.674832443,14.46189918,74.22167308,18.03468421,46.39132124,79215998.98,11.19751671,8.934859155,0.274490035,16.01289017,12.13716295,0.3624250183749437,14568000.0,4.025662858336636,4,49,3,Reasonable_performance,5,2,2,5,3,4,5,3,4,2,4,3,2,5,4
784246,DESIGNPLAN LIGHTING LIMITED,2017,manufacture of electrical equipment,12.82703496,2.893777379,2.779932465,9.539514141,67.55538442,22.64050707,50.5401407,9439087.522,25.6816849,18.60578048,0.416586196,9.080713487,28.13159286,0.5287503531555021,2529453.0,3.9961817241003152,5,51,4,Better_returns,5,2,2,5,3,4,5,4,5,2,3,4,2,5,4
805676,MARSHALL AMPLIFICATION PLC,2017,manufacture of electrical equipment,10.70467192,4.466485704,1.737900994,0.15722708800000001,81.49324502,31.120378600000002,42.54736937,26651478.55,15.95877074,12.7929733,0.247852853,24.12729486,15.98386225,0.25512188092069243,4100978.0,4.925639163924126,5,50,3,Reasonable_performance,5,2,1,5,4,4,5,3,4,2,5,3,2,5,5
843054,HOLOPHANE EUROPE LIMITED,2017,manufacture of electrical equipment,7.090327395,4.3835312060000025,2.1055296219999997,291.6564035,20.26683432,24.02035802,41.23111526,19927282.31,13.21993819,10.47773814,1.025030587,9.624858892999999,51.77673445,3.9710795421631735,2374956.0,2.939829937956444,4,51,4,Better_returns,5,2,3,3,3,3,5,3,4,3,3,5,4,5,3
843903,PENNY & GILES CONTROLS LIMITED,2017,manufacture of electrical equipment,13.10003097,1.8773074580000002,2.401607486,0.21125559300000002,75.31177738,31.46469995,41.52144377,89188999.6,17.1699052,10.58515834,0.6233877,18.78540245,17.20617759,0.8906285031014125,15077000.0,2.4088815510433035,5,50,3,Reasonable_performance,4,2,1,5,4,3,6,4,4,2,4,3,3,5,3
868422,ANORD MARDIX (UK) LIMITED,2017,manufacture of electrical equipment,9.705603332999999,1.5092857119999998,4.470475998,0.302788363,38.97569079,76.81079099,121.8964412,35720353.75,34.42652239,13.45860298,1.5626739159999998,11.19464926,34.53076189,1.565701799747934,5221670.0,2.653092004065623,5,53,4,Better_returns,3,3,1,4,5,5,5,4,4,3,4,4,3,5,3
868422,ANORD MARDIX (UK) LIMITED,2017,manufacture of electrical equipment,7.060166613,1.5511572480000002,3.270799621,0.243021254,41.75985617,122.11316570000001,174.48046330000003,34060921.95,17.67649996,7.3996200110000006,1.39221405,2.615860717,17.71945761,1.394644262977021,3349925.0,2.0621410474845074,4,48,3,Reasonable_performance,3,2,1,4,5,5,5,4,3,3,2,3,3,5,2
872044,KENWOOD LIMITED,2017,manufacture of electrical equipment,9.669827098999999,2.070045323,3.2469219910000002,2.419076838,56.0249137,24.248018899999998,52.07769007,195935999.9,26.75799164,14.89489264,0.815720983,4.268711724,27.40528801,0.8887875609867311,3223000.0,2.9239365117357816,5,46,2,Moderate,4,2,2,4,3,4,1,4,4,3,3,4,3,5,3
887600,TRIDONIC UK LIMITED,2017,manufacture of electrical equipment,5.48830178,1.8707127730000002,6.862619549,7.441422348,52.39358421,14.73432462,16.35087574,26507999.37,25.463013699999998,14.3337446,0.834216414,10.54906639,27.35782409,0.9086306369951724,5765000.0,4.364714030697427,4,50,3,Reasonable_performance,4,3,2,4,3,3,5,4,4,3,3,4,3,5,4
