REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
162114,BLATCHFORD LIMITED,2019,other manufacturing,-13.4110709,1.8253387719999998,2.119361436,34.09120663,50.71934484,11.80954296,40.77080820000001,38928999.95,-20.45798405,-10.92787558,0.930700415,2.919179735,-21.83286057,1.024828575270022,-1968000.0,0.7709766340679741,0,32,1,Need_more_analysis,4,2,3,4,3,3,5,0,0,3,2,0,3,0,2
162988,INTERFLOOR LIMITED,2019,other manufacturing,8.920981,3.2782947410000003,2.361227204,20.26321233,68.81115895,46.94584121,30.96115424,45446999.35,14.30352805,11.01927918,0.35843934200000005,12.08683642,17.2018823,0.6288761374833363,8363000.0,3.3808573298573177,5,49,3,Reasonable_performance,5,2,2,5,4,3,5,3,4,2,4,3,2,5,3
170008,PAGE BROS. (NORWICH) LIMITED,2019,other manufacturing,4.718246869,1.917121419,4.989215322,38.22607857,48.30034924,40.53741801,35.91234347,5620999.84,11.18769883,7.36903376,0.7066763079999999,3.49582588,15.25668836,1.0703784044348037,1166000.0,3.016223465385907,4,47,3,Reasonable_performance,4,3,3,4,4,3,4,3,3,3,2,3,3,5,3
173865,HUGH STEEPER LIMITED,2019,other manufacturing,3.8546431510000003,1.633873895,8.757893743,5.140869157,58.10232717,29.08039005,51.20032986,10838259.61,16.40938904,9.287413511,0.806263979,7.0932032739999995,17.25297426,0.9933334206106512,2024892.0,3.7584736255872064,3,50,4,Better_returns,4,3,2,4,4,4,5,3,4,3,3,3,3,5,4
194555,DALER-ROWNEY LIMITED,2019,other manufacturing,6.45612696,1.551170543,2.185818561,63.766721200000006,36.15581343,29.2877588,59.43453233,40483999.47,5.9646236120000005,3.375850199,1.2558464059999999,43.812613299999995,9.768068521,2.1707303618711387,1140000.0,1.1820366813995338,4,50,4,Better_returns,3,2,3,4,4,4,5,3,3,3,5,3,3,5,2
197935,COSBY BRUSHES (CHRH) LTD.,2019,other manufacturing,9.477085291,3.020919343,3.051823,62.4946031,52.33870671,18.00657964,38.55682317,4144506.617,10.79268046,9.110448225,0.29780613899999997,22.42359685,17.40671254,0.9106318495079784,1020866.0,2.4205755802472897,5,49,3,Reasonable_performance,5,2,3,4,3,3,4,3,4,2,5,3,3,5,3
204405,ROYAL BRITISH LEGION POPPY FACTORY LIMITED(THE),2019,other manufacturing,47.6097549,10.2679961,1.191878646,0.0,97.74642488,2.459182368,4.19244847,7368313.845,12.12509041,11.85184238,0.02305532,1.401793703,12.12509041,0.023055320206301414,0.0,26.6873692357778,6,34,1,Need_more_analysis,5,1,0,5,2,2,5,3,4,1,2,3,1,0,1
208758,"JAMES PURDEY & SONS,LIMITED",2019,other manufacturing,-41.24143184,0.47218514899999997,-0.603643469,-1140.855323,-7.550410498,26.79122239,49.51685072,15566999.59,344.3561208,-13.66130558,-14.99909008,127.91317590000001,197.0882621,-7.068584531999166,-3719000.0,-0.9935152315797506,0,31,1,Need_more_analysis,2,0,0,0,4,4,5,5,0,0,6,5,0,0,0
215444,"BOYS & BODEN, LIMITED",2019,other manufacturing,6.012544375,1.656113989,6.480138052,73.48692678,44.9954506,49.69536554,42.58358972,13040796.87,9.221260118,6.776758073,0.589157657,26.487752,15.06098502,1.2224469066203258,3354740.0,2.2603146131377603,4,52,4,Better_returns,4,3,3,4,5,4,5,3,3,2,5,3,3,5,2
218517,TAYLOR'S EYE WITNESS LIMITED,2019,other manufacturing,4.145786229,1.6592258309999999,4.562285959,28.51935158,58.10614225,14.45683289,64.57419065,4858709.946,7.793804838,4.795992689,0.6619616739999999,35.05681277,8.253848049,0.7209884552871259,655953.0,2.607953537280016,4,47,3,Reasonable_performance,4,3,2,4,3,4,4,3,3,3,5,3,2,4,3
229110,JET COX LTD.,2019,other manufacturing,-162.7391831,0.025777459,-0.04908708,0.0,-3727.8551439999997,0.0,103.3538243,30734.0,8.0987572,-199.27624939999998,-1.040640855,0.0,8.0987572,-1.0264595178158802,-53088.0,-35.709743884944125,0,15,1,Need_more_analysis,2,0,0,0,0,5,2,3,0,0,0,3,0,0,0
232592,AIR LIQUIDE UK LIMITED,2019,other manufacturing,11.55556434,0.447279364,-1.62202276,51.702762,48.77105287,39.79732801,48.5546157,50487999.95,4.336218213,3.056775408,0.63496653,5.321251408,6.578162795,1.282269627885717,6305000.0,0.6345841521889108,5,44,2,Moderate,2,0,3,4,4,4,5,3,3,2,3,3,3,5,2
246797,MINERVA LABORATORIES LIMITED,2019,other manufacturing,9.120768027999999,2.653125916,3.203424682,6.932951095,68.77260724,25.0304943,67.73267214,1041205.7370000001,21.59870011,14.92475147,0.44930345299999996,4.969115947,21.70159322,0.454067309938039,253045.0,4.207136259231136,5,48,3,Reasonable_performance,4,2,2,5,4,5,3,4,4,2,3,4,2,4,4
267073,CROWN ARTIST BRUSH LIMITED,2019,other manufacturing,2.5255562240000002,3.30418251,2.744224422,0.45537340600000004,80.3806735,21.50932051,16.900180399999996,1737997.774,3.8077969169999997,3.0746705710000004,0.239526412,35.2074564,3.825136612,0.24408014571949,61000.0,4.306905880553309,3,42,2,Moderate,5,2,1,5,3,3,3,3,3,2,5,2,2,3,4
269400,PYROTEK ENGINEERING MATERIALS LIMITED,2019,other manufacturing,7.9284826760000024,3.8121627510000002,2.85556066,5.086582553,74.5571701,11.32219236,64.8533941,13777787.57,17.63249557,13.808355300000002,0.291030918,17.81876496,18.52938702,0.3421171079705436,2738348.0,4.8671254986837305,4,50,4,Better_returns,5,2,2,5,3,4,5,4,4,2,4,3,2,5,5
271055,LABCOLD LIMITED,2019,other manufacturing,3.878037936,2.26140586,2.350431087,2.3174283509999998,57.43019609,11.35954753,46.254142200000004,6831091.267000001,8.069220439,4.74156267,0.7180699890000001,24.71840659,8.256218842000001,0.7412442722759615,445289.0,2.851710501898406,3,47,3,Reasonable_performance,4,2,2,4,3,4,5,3,3,3,5,3,2,4,3
271998,INNOVIA FILMS LIMITED,2019,other manufacturing,4.032077322,1.811705457,8.600686706,62.34847805,48.01724603,37.2848088,25.28515899,37052999.06,7.9601233360000005,6.205335488999999,0.459100296,13.53550917,12.92313909,1.0825850767711234,12729000.0,2.811316536354333,4,49,3,Reasonable_performance,4,3,3,4,4,3,5,3,3,2,4,3,3,5,3
275328,A1 SECURITY PRINT LIMITED,2019,other manufacturing,9.421468401,2.89685604,2.5030532130000003,23.39873053,58.45842469,41.85118494,62.62836896,5251999.359,18.96188917,13.31691297,0.523081362,13.51068773,23.39873053,0.7939485627836611,965000.0,3.480645855861268,5,50,4,Better_returns,5,2,2,4,4,4,4,4,4,2,4,4,2,5,3
276465,NU-SWIFT INTERNATIONAL LIMITED,2019,other manufacturing,12.78306128,3.3693171489999996,0.234815091,11.67683986,75.56105472,68.97007189,44.44476385,7173474.9870000025,1.321696995,1.114562569,0.207544365,2.2921811219999997,1.476029436,0.3245983045879781,643668.0,2.5467541730835217,5,44,2,Moderate,5,1,2,5,5,4,5,2,3,2,2,2,2,4,3
278391,SAFRAN SEATS GB LIMITED,2019,other manufacturing,1.9434835259999999,0.808063194,-9.623467095,-101.44499920000001,-44.00133156,39.18224245,21.37002912,131142999.6,610.0523559999998,3.568803293,-2.455636254,24.23549976,-8.815251929,-2.8979504157294853,8402000.0,1.6223754896557807,3,33,1,Need_more_analysis,2,0,0,0,4,3,6,5,3,0,5,0,0,5,2
282893,F.BALL AND CO. LIMITED,2019,other manufacturing,14.43436192,5.301312695,2.203328761,7.513848638,92.2460825,10.71519198,32.65373334,29290795.96,17.09897009,15.1991544,0.13438675,11.01876252,18.38376082,0.2395856559300527,8703732.0,4.876003803941224,5,48,3,Reasonable_performance,5,2,2,5,3,3,5,4,4,1,4,3,2,5,5
284610,KEITH M. HOLMES (MEMORIALS) LIMITED,2019,other manufacturing,26.71899607,1.9774715319999998,1.8457154630000001,0.0,50.49889811,0.0,1.172265417,88390.97538999998,47.25219298,23.86183679,0.980241228,1.3640365559999998,47.25219298,0.9802412280701754,21293.0,2.8455615998128065,5,40,2,Moderate,4,2,0,4,0,2,2,5,5,3,2,5,3,3,3
294023,DUGDALE NUTRITION LIMITED,2019,other manufacturing,0.719418456,1.018047682,289.1285273000001,266.7522665,12.34906658,27.384684000000004,44.74709664,10566604.66,6.7245759110000005,2.409110397,5.196711626,6.424413573,19.50844123,7.097778027005742,1264985.0,3.671923810969768,3,50,4,Better_returns,2,4,3,3,4,4,5,3,3,4,3,3,4,5,4
313872,ROTALINK LIMITED,2019,other manufacturing,18.59046511,9.071780816,0.6606478920000001,0.906967152,89.07529994,33.8920505,71.19261771,18375644.51,11.15822435,10.02936728,0.113576001,9.11488947,11.25942578,0.12264567242423775,1699639.0,6.745811780745008,5,46,3,Reasonable_performance,5,1,1,5,4,5,5,3,4,1,3,3,1,5,5
315837,MATCON LIMITED,2019,other manufacturing,10.18444674,4.109190007,1.763638303,0.426434692,79.04262896,33.2654953,45.25374494,15907068.79,14.50707674,11.51567315,0.260875759,3.893724923,14.56893995,0.26514010621713313,2307858.0,4.722729138494618,5,47,3,Reasonable_performance,5,2,1,5,4,4,5,3,4,2,2,3,2,5,4
324176,"F.R. SHADBOLT AND SONS, LIMITED",2019,other manufacturing,-8.207262156,0.98909214,-323.79136739999996,59.65154809,38.46429187,56.87259139,63.85546234,3875988.716,-26.50019095,-13.84393199,1.241648326,8.037376209,-35.99164658,1.5998138826909636,-815272.0,1.5287850355830614,0,31,1,Need_more_analysis,2,0,3,4,5,4,4,0,0,3,3,0,3,0,2
325158,TRI-WALL SWANSEA LIMITED,2019,other manufacturing,1.4431520180000001,1.293866218,18.21763633,285.2227799,18.6296677,42.81962286,63.30820886,1511729.815,3.566229209,2.439967142,1.6952162069999999,3.454282653,13.09721237,4.367782270759972,346759.0,2.1346729249257566,3,45,2,Moderate,3,4,3,3,4,4,3,2,3,3,2,3,4,4,2
330973,SHANDON DIAGNOSTICS LIMITED,2019,other manufacturing,424.1959374,2.216859279,3.9603351960000004,0.0,79.26092742,24.04499929,47.7424531,13043998.58,776.7338241,562.8685073,0.379956089,29.49640288,776.7338241,0.43093598945364,6801000.0,-13.3651483909634,1,49,3,Reasonable_performance,4,3,0,5,3,4,5,5,1,2,5,5,2,5,0
335195,J.J.CHURCHILL LIMITED,2019,other manufacturing,-0.21755580800000002,1.5442685680000001,6.757430489,151.5220543,26.98519139,49.54360575,76.42144344,8877999.588,-0.378725506,-0.257055043,1.190515635,11.2041241,-0.9525781740000001,2.705736177262373,1670000.0,1.9183568655482064,0,43,2,Moderate,3,3,3,3,5,5,5,0,0,3,4,0,4,5,2
339277,NICHOLLS & CLARKE GLASS LIMITED,2019,other manufacturing,-7.57642229,0.803552375,-11.87063317,0.0,27.7919441,5.6756985779999996,57.41201037,6069120.795,-45.90410936,-12.75764441,2.59816498,8.775692804,-45.90410936,2.5981649804489098,-710413.0,1.3253978546687208,0,25,1,Need_more_analysis,2,0,0,3,2,4,4,0,0,4,3,0,3,0,2
341813,PNEUMATIC COMPONENTS LIMITED,2019,other manufacturing,18.71923205,2.211257592,3.629382868,2.009718131,65.24750951,28.74705134,69.01973083,6124057.307,45.63055887,29.35392383,0.565639865,15.77198964,46.54760448,0.6185913613064594,2407922.0,4.161472899734534,5,55,4,Better_returns,4,3,2,5,4,5,4,5,5,2,4,5,2,5,4
342010,NAYLOR DRAINAGE LTD,2019,other manufacturing,2.2343084269999998,0.799232052,-11.01751932,34.23107711,24.43416975,49.84398243,74.24401142,17527886.67,10.12631075,3.3212526380000003,2.750318568,14.6981301,13.59265599,3.09262933955091,2675872.0,1.829535207392205,3,49,3,Reasonable_performance,2,0,3,3,5,5,5,3,3,4,4,3,4,5,2
365230,VALE MILL (ROCHDALE) LIMITED,2019,other manufacturing,7.046947092999999,2.880042625,2.69558972,1.115721767,70.61129066,40.49030505,88.29603517,25632386.94,14.30570008,10.21414342,0.4050468920000001,20.89222944,14.46531189,0.4162041093404146,3862077.0,4.048545478430647,4,51,4,Better_returns,5,2,1,5,4,5,5,3,4,2,5,3,2,5,4
366790,BURROWS & SMITH LIMITED,2019,other manufacturing,6.480408144,1.199932185,26.12243335,3.086260425,59.48312317,51.68384262,47.78317814,3298219.5960000013,21.35023518,13.09173518,0.650286513,7.733688151,22.00915904,0.6811491169692512,1521999.0,3.857669269491797,4,50,4,Better_returns,3,4,2,4,5,4,4,4,4,2,3,4,2,5,4
370279,LONE STAR LEEDS LIMITED,2019,other manufacturing,9.518072289,2.427472912,1.727473066,0.0,61.87620761,68.16265059999999,99.90290574,13889999.47,14.46107462,8.947964555,0.616130074,21.31112686,14.46107462,0.6161300742974051,1266000.0,2.959142482586878,5,49,3,Reasonable_performance,4,2,0,4,5,5,5,3,4,2,5,3,2,5,3
370646,UNICORN PRODUCTS LIMITED,2019,other manufacturing,0.87851238,1.523506894,4.639495396,78.57680039,37.23246378,70.01429093,97.69579682,7119592.251,1.119156565,0.734111341,0.927300591,30.83381717,1.9786162680000001,1.7113842619598592,-393699.0,1.2972908034074615,3,45,2,Moderate,3,3,3,4,5,5,5,2,2,3,5,2,3,0,2
377602,J BANKS & CO LIMITED,2019,other manufacturing,22.39590095,7.0938536260000005,1.286405977,0.972684043,88.81675409,26.86005882,55.86917403,8398767.452,20.20187638,18.11717617,0.11618685699999999,6.987459037000001,20.39837681,0.12591369758600815,2604303.0,7.278468892734611,5,48,3,Reasonable_performance,5,1,1,5,4,4,5,4,5,1,3,4,1,5,5
377748,CLEMENT CLARKE INTERNATIONAL LIMITED,2019,other manufacturing,3.257845148,0.5957020270000001,-3.520915964,-74.32986122,-114.663399,15.51817157,55.48550068,4191894.7739999997,-20.39312853,6.002565177999999,-1.128819264,15.86243214,-5.234944396,-1.8721178762814297,595416.0,1.2984612803448434,3,24,1,Need_more_analysis,2,0,0,0,3,4,4,0,3,0,4,0,0,4,2
379136,MERITOR HEAVY VEHICLE SYSTEMS LIMITED,2019,other manufacturing,73.90381895,0.007932848000000001,-0.131473733,-117.235262,-349.6183206,0.774398868,0.0,86000.0,6.364577623,3.833455613,-0.11379954699999999,0.0,-1.096951629,-1.2859901759099879,1386000.0,-0.6672026470720888,6,17,1,Need_more_analysis,2,0,0,0,2,0,2,3,3,0,0,0,0,5,0
379438,NAYLOR CONCRETE PRODUCTS LTD,2019,other manufacturing,15.3570622,1.815425453,3.702116385,5.053769365,55.4075731,36.67803103,61.59573719,4100751.692,33.28568677,19.37484736,0.7542697429999999,10.19222816,34.96786861,0.8048074370520263,1202479.0,3.3735093926653814,5,51,4,Better_returns,4,3,2,4,4,4,4,4,5,3,3,4,2,5,3
383732,MAGDEV LIMITED,2019,other manufacturing,5.348272743,2.646428303,2.985236141,26.970551300000004,64.63025525,40.53173959,70.37970889,1617406.208,6.370120011,5.127546338999999,0.3018135,16.11482799,7.9336625220000005,0.5472629592701949,219470.0,2.71938228802568,4,45,2,Moderate,4,2,2,5,4,5,3,3,3,2,4,3,2,3,3
387824,DELTRONIC LIMITED,2019,other manufacturing,79.24092791,6.040958392,0.860870809,0.660094293,90.05737436,8.634709094,23.18627321,14047106.93,35.46094177,32.14599547,0.103802294,1.568395133,35.69501742,0.11040323694849573,7977470.0,7.711021097399848,6,44,2,Moderate,5,1,1,5,2,3,5,4,5,1,2,4,1,5,5
396394,THOS.WINNARD & SONS LIMITED,2019,other manufacturing,9.215605392,3.118236998,2.224309335,44.48317461,54.93035878,45.06270195,66.97330394,11380085.31,14.31368235,10.76497125,0.451554974,35.76917782,19.60668784,0.8220438219422768,1883453.0,2.9574722086213585,5,52,4,Better_returns,5,2,3,4,4,5,5,3,4,2,5,3,2,5,3
404087,PRIOR SCIENTIFIC INSTRUMENTS LIMITED,2019,other manufacturing,10.77895589,5.884771045,1.792266207,4.915825863,87.70714032,24.67258111,63.42671583,11231059.77,14.04455334,12.22511457,0.15603440699999999,25.49317953,14.72460994,0.21850517557785368,2041307.0,5.19876353640887,5,49,3,Reasonable_performance,5,2,2,5,3,4,5,3,4,1,5,3,2,5,5
406711,CONSORT MEDICAL LIMITED,2019,other manufacturing,4.0970173710000015,1.627965044,6.0656063620000005,61.83879093,79.42647549,50.60471976,64.12323828,130399999.4,3.242542153,2.6847079039999997,0.33627204,15.43756146,5.247691016,3.136551724137931,32400000.0,1.1996025838932258,4,48,3,Reasonable_performance,4,3,3,5,5,4,6,2,3,2,4,2,4,1,2
408759,KEELER LIMITED,2019,other manufacturing,18.47528993,5.734620255,1.7287434259999999,0.895108515,91.02621487,27.72026941,58.17933049,20612907.76,26.23867001,22.35905747,0.17506727600000002,15.14359808,26.47353458,0.20120834144352867,5828983.0,5.8755170450247824,5,51,4,Better_returns,5,2,1,5,4,4,5,4,5,1,4,4,2,5,5
413886,SCOTT HEALTH & SAFETY LIMITED,2019,other manufacturing,19.77033165,3.3703178960000004,2.615585774,4.4754893760000005,78.98597009,14.07054303,56.81392293,38060999.11,36.94451117,28.38802297,0.314901567,14.41711658,38.59795884,0.3968004922319643,15825000.0,4.627832388179558,5,53,4,Better_returns,5,2,2,5,3,4,5,4,5,2,4,4,2,6,4
