REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
306444,"BRECKNELL, WILLIS & CO. LIMITED",2018,repair and installation of machinery and equipment,-11.18447155,1.061045654,11.95556359,16.45569474,23.69342346,42.69881029,180.21277890000002,53326284.86,-21.42082694,-5.910507593999999,3.056023508,19.70570196,-24.94577283,3.2205804556492565,-3278389.0,0.5284699502058758,0,39,2,Moderate,3,4,3,3,4,5,5,0,0,4,3,0,5,0,2
309780,ROZONE LIMITED,2018,repair and installation of machinery and equipment,14.13299604,2.074215331,5.226722158,2.453612767,68.72814852,29.83027661,52.66168067,2097095.291,48.48985226,30.09778889,0.626070356,12.63541652,49.67960547,0.8088082123763005,786482.0,4.3487197703622655,5,53,4,Better_returns,4,3,3,5,4,4,3,5,5,2,3,5,3,4,4
331258,GORDIAN STRAPPING LIMITED,2018,repair and installation of machinery and equipment,3.8390430280000003,1.693547647,5.653546945,55.77784093,38.67825158,5.518694644,52.59089424,4539440.344,10.30385523,6.116828308,1.050604294,16.73111171,15.81464533,1.5854322753863188,762898.0,2.7006183247102404,3,48,4,Better_returns,4,3,4,4,2,4,4,3,3,3,3,3,4,4,3
331680,F G ALDEN LIMITED,2018,repair and installation of machinery and equipment,2.564291961,1.953605033,5.417308352,9.996416132,63.65094635,43.93123749,34.17895923,6435510.994,5.6735929810000005,3.972295763,0.471104389,0.123078445,6.240748945,0.571068550261239,582601.0,3.123207270677951,3,46,3,Reasonable_performance,4,3,3,5,4,3,5,3,3,2,1,3,3,4,3
432769,KEARSLEY AIRWAYS LIMITED,2018,repair and installation of machinery and equipment,15.26667301,4.777469818,1.500329896,0.0,79.48402452,49.69932443,59.27188272,7184380.931,22.33286767,17.75106202,0.258114453,36.51402759,22.33286767,0.25811445255905435,1344868.0,5.212631045081844,5,53,4,Better_returns,5,2,0,5,5,4,5,4,5,2,4,4,3,5,5
469627,METALOCK ENGINEERING UK LIMITED,2018,repair and installation of machinery and equipment,10.78549159,2.048294899,5.017914858999999,8.092352615,69.68243226,23.4420301,41.19615614,4045533.902,19.50822532,14.51665141,0.367194732,1.8671737480000001,20.83258425,0.43508193899069664,1514007.0,3.749938922219127,5,48,4,Better_returns,4,3,3,5,3,3,4,4,4,2,1,4,3,5,4
496990,WILFRED SCRUTON LIMITED,2018,repair and installation of machinery and equipment,0.573941406,1.221047191,11.40487911,126.5911418,18.46109461,97.60314336,21.94698988,12573972.96,3.7871399560000003,1.0469266590000001,3.919363703,41.19351108,5.67098908,4.416796897301124,606156.0,2.27646471212931,3,53,4,Better_returns,3,4,4,3,5,3,5,3,3,4,4,3,5,4,2
518608,SUZOHAPP (UK) LTD.,2018,repair and installation of machinery and equipment,-0.49657107899999997,1.21174994,10.25129571,0.0,31.04547214,16.81471698,66.52237672,6766115.565,-2.723485743,-0.7722629940000001,2.52662987,20.03731296,-2.723485743,3.6383086859293465,7814.0,1.9139939847048024,0,37,2,Moderate,3,3,0,3,3,5,5,0,0,4,3,0,5,3,2
519868,T. H. WHITE LIMITED,2018,repair and installation of machinery and equipment,-0.773185281,1.287007061,12.64821542,20.42768215,33.761117999999996,38.51010496,43.18267541,38774218.18,-5.870563042000001,-1.8988880430000001,2.091579339,22.544384100000002,-5.870563042000001,2.4029875995913064,174089.0,2.8796478897363604,0,41,3,Reasonable_performance,3,4,3,4,4,4,5,0,0,3,4,0,4,3,3
560015,MUIRHEAD AEROSPACE LIMITED,2018,repair and installation of machinery and equipment,21.09304426,2.561040694,1.892307692,8.322185739,79.04450639,46.76528154,46.38060825,11516999.43,10.48574209,8.975303501,0.182293567,19.4519723,11.35838502,0.26562309907133297,2592000.0,3.2297919993427366,5,49,4,Better_returns,4,2,3,5,4,4,5,3,4,1,3,3,3,5,3
614617,FIRE EXTINGUISHERS (RENTALS) LIMITED,2018,repair and installation of machinery and equipment,40.10410857,0.7033282040000001,-9.554174067,107.0893213,18.75064466,128.77259709999998,89.03855735,33368.0,179.0683003,69.53326457,3.262256756,0.0,370.8313278,4.333149969057279,249.0,1.882396613777107,5,47,3,Reasonable_performance,2,0,4,3,5,5,2,5,5,4,0,5,5,2,2
623520,GLEASON CUTTING TOOLS LIMITED,2018,repair and installation of machinery and equipment,9.265944645,0.42936867799999995,-0.761919315,-42.94731305,-229.97983870000002,11.63959085,30.30685921,4923999.999,-7.098955132,9.314516129,-1.005347594,0.140393101,-4.050144648,-1.4348207241167703,763000.0,-0.3681626448380594,5,21,1,Need_more_analysis,2,0,0,0,3,3,4,0,4,0,1,0,0,4,0
652432,PLASSER UK LIMITED,2018,repair and installation of machinery and equipment,15.67047448,2.010251761,1.4563716690000001,0.883607556,57.57053062,1.349480969,72.92387543,28824999.75,16.64149804,9.665253618,0.7281637209999999,16.87917713,16.78854357,0.7369997968718262,3380000.0,2.2911537315394805,5,47,3,Reasonable_performance,4,1,2,4,2,5,5,3,4,3,3,3,3,5,2
662502,KOENIG & BAUER (UK) LIMITED,2018,repair and installation of machinery and equipment,4.396035583,0.767561277,-9.734462704,0.0,1.123117299,7.69232182,76.05429826,4072848.9,875.6918636,9.835046805,88.03789488,4.427302751,875.6918636,88.0378948765596,587601.0,2.4151847852503843,4,44,3,Reasonable_performance,2,0,0,2,2,5,4,5,4,4,2,5,5,4,3
703317,TELENT TECHNOLOGY SERVICES LIMITED,2018,repair and installation of machinery and equipment,5.320773931000001,5.633635729,0.591566265,1.048218029,84.15666902,20.62881874,141.2423625,807299999.9,2.890733057,2.41255916,0.200279525,3.105906314,2.9210342419999997,0.21561338289962825,25100000.0,4.258831574631707,4,41,3,Reasonable_performance,5,1,2,5,3,5,1,2,3,2,1,2,3,6,4
768729,"MIDLAND STEEL TRADERS LIMITED,",2018,repair and installation of machinery and equipment,1.2800493309999998,1.119989965,20.63560571,16.03352985,14.90954191,72.93793670000002,78.28956465,4991017.462,15.26565913,2.62456813,5.588692453999999,21.73103104,17.71328314,6.0005314428280085,350516.0,2.4972403175705398,3,53,4,Better_returns,3,4,3,3,5,5,4,3,3,4,4,3,5,4,3
837766,TRIMLINE LIMITED,2018,repair and installation of machinery and equipment,0.065320086,2.474095048,6.373210587999999,2.021351507,64.59754377,3.2091726310000004,37.290051299999995,5630641.784,0.347497389,0.221863482,0.5777129679999999,2.301267872,0.35452153299999994,0.6293168099469475,157153.0,5.0431912295999295,2,39,2,Moderate,4,3,3,5,2,3,4,2,2,2,1,2,3,3,5
838106,MACHINE TECHNOLOGY LIMITED,2018,repair and installation of machinery and equipment,4.015805768,40.70561614,0.22933825600000002,0.0,98.87885588,0.0,18.20241975,548668.6641,0.414628504,0.409979921,0.011338563000000001,25.65178426,0.414628504,0.011338562806250127,6314.0,53.57286285586525,3,29,2,Moderate,1,1,0,5,0,3,3,2,2,1,4,2,2,3,1
870557,DEVA MOWERS LIMITED,2018,repair and installation of machinery and equipment,-0.6832476609999999,8.421026612999999,0.6954890140000001,0.0,92.07571069,70.71940551,6.362823665,102204.9315,-0.30349228899999997,-0.279442682,0.086062755,20.70176559,-0.30349228899999997,0.08606275483070377,0.0,8.078322930628987,0,27,1,Need_more_analysis,5,1,0,5,5,2,2,0,0,1,4,0,2,0,5
910858,ASSA ABLOY ENTRANCE SYSTEMS LTD,2018,repair and installation of machinery and equipment,-1.9606239090000002,3.1454643769999997,2.310775047,21.63407925,57.17504038,19.09004145,88.00529014,23266999.8,-4.457808916,-3.056193148,0.549921939,4.1148560210000005,-5.345327485,0.7490149431269051,-547000.0,2.9958995120545566,0,34,2,Moderate,5,2,3,4,3,5,5,0,0,2,2,0,3,0,3
920487,DENNIS BARNFIELD LIMITED,2018,repair and installation of machinery and equipment,5.068582125,2.351420858,4.431539031,0.6932417820000001,60.43525562,19.28042774,50.48584823,5396397.084,19.52657033,11.88274169,0.647730891,15.29036402,19.66193667,0.6546633083681244,764743.0,4.437078039649618,4,47,3,Reasonable_performance,4,3,2,4,3,4,4,4,4,2,3,3,3,4,4
923416,NORFOLK BROADS DIRECT LIMITED,2018,repair and installation of machinery and equipment,33.49802457,3.072279828,1.5431049469999998,8.084857575,82.38876259999998,17.16149883,0.244682562,3650359.952,13.17204482,11.7296765,0.132909185,1.4952494230000002,14.23698588,0.21375776066100216,1642543.0,4.038945973035268,5,44,3,Reasonable_performance,5,2,3,5,3,2,4,3,4,1,1,3,3,5,4
956558,KOLBUS UK LIMITED,2018,repair and installation of machinery and equipment,-10.62917648,0.957176275,-39.18667858,18.47371616,71.70643667,51.34602653,84.04696338,5680241.743,-14.67465865,-8.051021943,0.9658387409999999,15.28761755,-17.22769344,4.474063720000485,-733796.0,0.5518302160877433,0,35,2,Moderate,2,0,3,5,5,5,4,0,0,3,3,0,5,0,2
960163,KARDEX SYSTEMS (UK) LIMITED,2018,repair and installation of machinery and equipment,9.360955056,1.824816176,3.173612659,0.0,45.5673404,3.5372191010000003,49.82865169,9926999.856,29.27097058,13.338002800000002,1.194554238,5.519662921,29.27097058,1.194554238032499,1314000.0,2.969299623891982,5,47,3,Reasonable_performance,4,2,0,4,2,4,5,4,4,3,2,4,4,5,3
964744,DATACOLOR INTERNATIONAL LTD,2018,repair and installation of machinery and equipment,15.11967034,1.471508864,5.701667357000001,0.0,35.44516842,0.9688099659999999,69.40723651,1536319.951,74.02966224,26.23993847,1.821258988,1.839037706,74.02966224,1.8212589881623158,449381.0,3.2210207116730123,5,47,3,Reasonable_performance,3,3,0,4,2,5,3,5,5,3,1,5,4,4,3
976342,LINDE HYDRAULICS LIMITED,2018,repair and installation of machinery and equipment,3.3374977689999996,8.885780886000001,1.6562222880000002,-8000.0,-1.129518072,6.384079957000001,57.71729431,3811998.6180000002,5.260196906,4.6937751,-9.533333333,10.58361592,-415.55555560000005,-89.53333333333332,350000.0,2.7472067177870083,3,29,2,Moderate,5,2,0,0,2,4,4,3,3,0,2,0,0,4,3
988708,WARWICK WARD (MACHINERY) LIMITED,2018,repair and installation of machinery and equipment,6.657994584,1.243181412,8.343380945,77.47266829,23.51802134,92.56762801,38.76637753,14701748.12,20.87803171,8.201884015,2.581647587,43.51940843,34.87488976,3.2520583920572133,2652459.0,2.122988128419963,4,55,4,Better_returns,3,3,4,3,5,3,5,4,3,4,4,4,5,5,2
992463,WINTERHALTER LTD,2018,repair and installation of machinery and equipment,9.883767117,1.12276228,15.05759208,5.2651406860000005,34.429668799999995,11.3416827,69.98033018,19527432.84,32.29834751,11.6692493,1.860895135,8.407202715,33.99890094,1.9310706283601184,105560.0,1.7480958682106444,5,51,4,Better_returns,3,4,3,4,3,5,5,4,4,3,2,4,4,3,2
992565,KRAUSSMAFFEI GROUP UK LIMITED,2018,repair and installation of machinery and equipment,4.279351333,2.31717938,4.6036369310000005,-9689.450646,-0.714384441,6.33061079,67.46518286,3944121.415,11.92977727,8.172558749,-44.08614572,9.652473891,-1144.000104,-140.98065217954363,610717.0,2.8332804965339617,4,30,2,Moderate,4,3,0,0,2,5,4,3,3,0,2,0,0,4,3
1004816,WARTSILA UK LIMITED,2018,repair and installation of machinery and equipment,9.592742714,1.031969475,87.33985165,50.92707046,27.17876764,12.334337,45.462613399999995,47870999.68,59.85932457,18.50472857,3.3729368139999996,11.54140127,90.34392496,-19.13691756272401,13312000.0,2.577492769830467,5,53,4,Better_returns,3,4,4,3,3,4,5,5,5,4,3,5,0,5,3
1013434,CASTLE REFRIGERATION (TONBRIDGE) LIMITED(THE),2018,repair and installation of machinery and equipment,-39.6,4.9914148560000005,0.27753579100000003,26.66019285,72.60416641,329.4936111,1644.639306,162211.0,-3.834989979,-3.52667892,0.110729497,0.0,-4.857405704,0.377331425261508,1473.0,2.0259965710387497,0,28,1,Need_more_analysis,5,1,3,5,5,1,2,0,0,1,0,0,3,2,2
1022225,EUROBAKE LIMITED,2018,repair and installation of machinery and equipment,-51.48451735,2.47658285,0.521321672,0.0,59.73036439,85.97645065,147.9909479,605630.9733,-26.7191588,-15.95945091,0.674190356,3.467858035,-26.7191588,0.6741903556728174,-95265.0,1.1692570835901073,0,29,2,Moderate,4,1,0,4,5,5,3,0,0,3,1,0,3,0,2
1042547,RENZACCI (U.K.) PLC,2018,repair and installation of machinery and equipment,-0.000855042,1.140894845,25.98071369,2.911163582,19.35007167,51.71505037,21.17688131,801926.7109999999,-0.012587757,-0.0025066479999999998,4.13882788,7.8941722689999985,-0.012954206999999999,4.167939515630429,14725.0,3.2336739346875536,0,38,2,Moderate,3,4,3,3,5,3,3,0,0,4,2,0,5,3,3
1068690,ISLE OF WIGHT RAILWAY COMPANY LIMITED (THE),2018,repair and installation of machinery and equipment,1.204681514,14.48286267,1.330179059,0.061613854,97.28598615,10.36650707,1.621053719,1603165.1269999999,0.589059832,0.573425759,0.027281136,4.869550763,0.589422774,0.027897274424902446,170321.0,22.550920147775802,3,35,2,Moderate,6,1,2,5,2,2,3,2,2,1,2,2,2,3,6
1099738,TECALEMIT GARAGE EQUIPMENT COMPANY LIMITED,2018,repair and installation of machinery and equipment,-0.761519451,1.847561471,4.869752749,25.23714199,49.72631372,29.96773852,41.56096515,6592272.3560000025,-3.002921549,-1.5357076790000002,1.023892687,15.59899081,-3.2182039189999996,1.1968045505797782,3986.0,2.9681044821088025,0,38,2,Moderate,4,3,3,4,4,3,5,0,0,3,3,0,4,2,3
1114577,GUHRING LIMITED,2018,repair and installation of machinery and equipment,2.427509232,3.3362456519999997,3.669028355,53.16368162,59.27268009,8.509075989,63.21653753,7081870.594,3.10167562,2.699311765,0.218860818,16.40739208,4.5540572169999995,0.6871179073069186,1707949.0,2.7152179905420004,3,47,3,Reasonable_performance,5,3,4,4,2,4,5,2,3,2,3,2,3,5,3
1134139,AERZEN MACHINES LIMITED,2018,repair and installation of machinery and equipment,6.938685327000001,1.763970805,5.787584841,6.174837826,56.36008147,8.827237508,79.02923046,4319048.416999999,21.14851486,12.51886111,0.724005531,13.17895477,22.21228356,0.7743054549368482,895073.0,3.559998388271961,4,50,4,Better_returns,4,3,3,4,2,5,4,4,4,3,3,4,3,4,3
1160907,TRUMPF LIMITED,2018,repair and installation of machinery and equipment,0.600597855,1.512005415,10.24076827,3.787312353,42.19295342,1.130311659,53.48139795,13402604.81,4.0421559,1.770097756,1.332190878,3.629928893,4.195244969,1.3700640010700658,1468760.0,4.007227269081152,3,45,3,Reasonable_performance,3,3,3,4,2,4,5,3,3,3,1,2,4,5,4
1162468,NENE STORAGE EQUIPMENT LIMITED,2018,repair and installation of machinery and equipment,3.1128586169999997,2.09148671,3.9143203310000003,3.493202623,52.67784903,54.7014277,53.88101198,8122936.547,11.09517029,6.048864165,0.8633990909999999,10.61176435,11.48274707,0.8983311173006387,672459.0,3.5152040065161825,3,50,4,Better_returns,4,3,3,4,5,4,5,3,3,3,2,3,4,4,3
1164090,AIRBUS HELICOPTERS UK LIMITED,2018,repair and installation of machinery and equipment,3.8351833889999996,1.236812096,8.274478331000001,5.434244541,20.15631929,28.97761971,44.09056292,87851999.57,27.84704471,5.917960089,3.90688081,22.04835291,29.36032121,3.961223255046477,5949000.0,1.96234696561966,3,55,4,Better_returns,3,3,3,3,4,4,6,4,3,4,4,4,5,5,2
1165320,SHIPS ELECTRONIC SERVICES LIMITED,2018,repair and installation of machinery and equipment,8.859784131,2.6920895330000003,4.057557493,0.633667114,63.66084459,23.06853614,71.59911435,3165689.2369999997,34.31955871,21.94069259,0.567771818,11.10672645,34.53703047,0.5760001976440634,758897.0,5.0583634835532285,5,51,4,Better_returns,5,3,2,5,3,5,3,4,5,2,3,4,3,4,5
1176719,REMA TIP TOP INDUSTRY UK LIMITED,2018,repair and installation of machinery and equipment,6.848320959,2.0554606730000002,4.082104297,26.81769867,59.43863446,12.51353545,81.01184238,5553011.016,19.17691392,11.62284539,0.6627250379999999,22.83637643,19.55436139,0.6824074258056018,983397.0,3.5600010143880723,4,52,4,Better_returns,4,3,3,4,3,5,4,4,4,3,4,3,3,5,3
1177224,HEIDELBERG GRAPHIC EQUIPMENT LIMITED,2018,repair and installation of machinery and equipment,2.412949858,1.9477448919999998,4.17670719,57.426525500000004,38.46270826,13.76382306,40.00789889,45473999.74,6.222966373999999,3.7680375789999996,1.025655669,6.564738471,9.796599745,1.5999209243069894,3051000.0,2.5805323729487184,3,49,4,Better_returns,4,3,4,4,3,3,5,3,3,3,2,3,4,5,3
1179564,MITCHELL DIESEL LIMITED,2018,repair and installation of machinery and equipment,1.6858926109999999,2.2086830930000003,4.765834453,0.0,58.05324413,47.09840703,53.64874536,14108964.98,7.01702771,4.073612227,0.72255662,17.659835100000006,7.01702771,0.7225566200937792,961455.0,3.9896177837047926,3,47,3,Reasonable_performance,4,3,0,4,4,4,5,3,3,3,3,3,3,5,4
1183364,MARINE AND INDUSTRIAL TRANSMISSIONS LIMITED,2018,repair and installation of machinery and equipment,11.65656013,2.471100114,3.75523048,0.0,62.02861715,38.54673506,40.58235126,3659250.7539999997,39.41972129,24.451508,0.612159106,22.54664069,39.41972129,0.6121591064113004,1063804.0,4.633547330892713,5,50,4,Better_returns,4,3,0,4,4,3,4,5,5,2,4,4,3,5,4
1183364,MARINE AND INDUSTRIAL TRANSMISSIONS LIMITED,2018,repair and installation of machinery and equipment,5.968402093,2.466562085,2.581076579,0.0,62.16226951,35.71028355,77.27625449,3407260.729,13.75173943,8.548393326000001,0.6086928739999999,33.5839252,13.75173943,0.6086928742208368,379362.0,3.3551134243465217,4,46,3,Reasonable_performance,4,2,0,4,4,5,4,3,4,2,4,3,3,4,3
1190039,SAFETY-KLEEN U.K. LIMITED,2018,repair and installation of machinery and equipment,18.82464355,1.10980054,19.26222447,5.419999187999999,41.48658436,19.97639028,87.94700637,39893999.91,55.11823153,23.11630837,1.459421055,4.201083811,58.10563924,1.687808411426502,15002000.0,-0.4128178475318349,5,56,4,Better_returns,3,4,3,4,3,5,5,5,5,3,2,5,4,5,0
1203531,PANORAMA ANTENNAS LIMITED,2018,repair and installation of machinery and equipment,5.893206692000001,2.336716441,3.968686786,9.716305839,66.61608678,32.08827367,54.15325091,7246144.88,11.51123761,8.413415018,0.403975853,21.104485699999998,12.62970466,0.501138911509344,1228331.0,3.463419046756065,4,52,4,Better_returns,4,3,3,5,4,4,5,3,4,2,4,3,3,5,3
1209684,MARANGONI TREAD (UK) LIMITED,2018,repair and installation of machinery and equipment,-3.317811409,1.3276429509999998,26.07281884,0.0,24.67905008,0.709013505,33.52618281,297707.9439,-86.50234103,-21.34795606,3.0520198169999997,0.656723586,-86.50234103,3.052019817073171,-43696.0,6.079173836655327,0,28,1,Need_more_analysis,3,4,0,3,2,3,3,0,0,4,1,0,5,0,5
1218876,A.T. OSBORNE LIMITED,2018,repair and installation of machinery and equipment,-0.3684259520000001,0.638101094,-5.060905443999999,-141.9812016,-37.64746338,58.69658741,55.2296738,123499.7155,9.861069163,-0.724352326,-2.8513362210000004,15.53369574,1.92404019,-3.6562214561419015,9992.0,1.4849657003486756,0,24,1,Need_more_analysis,2,0,0,0,5,4,2,3,0,0,3,2,0,3,2
1226213,CENTRAX INTERNATIONAL LIMITED,2018,repair and installation of machinery and equipment,6.921162376,6.195922674,1.930208984,0.0,86.13834292,4.0391501000000005,0.0,3571939.88,11.17029882,9.621908879,0.160923209,0.0,11.17029882,0.16092323006305193,390165.18,6.373322306104161,4,35,2,Moderate,5,2,0,5,2,0,4,3,4,1,0,3,2,4,5
1233358,ZUMBACH ELECTRONICS LIMITED,2018,repair and installation of machinery and equipment,1.889715436,1.066963068,40.74583667,0.0,11.28832633,2.257895826,90.22919136,438205.9124,40.51969920000001,4.5739958739999995,7.858709171,3.2116952469999998,40.51969920000001,7.858709171274947,33651.0,2.8333533303561103,3,45,3,Reasonable_performance,3,4,0,3,2,5,3,5,3,4,1,4,5,3,3
1242286,PEDERSEN CONTRACTING SERVICES LTD,2018,repair and installation of machinery and equipment,4.540536442,0.803454511,-15.678120999999999,98.35196664,25.5990698,21.26106075,54.01555181,3046488.994,15.30979095,7.310494809,2.043262829,0.19575313600000002,28.58831067,2.9228402778003253,1714428.0,2.536639408918928,4,43,3,Reasonable_performance,2,0,4,3,3,4,3,3,3,3,1,4,5,5,3
1260716,CLAIRGLOW HEATING LIMITED,2018,repair and installation of machinery and equipment,1.772469766,1.993567081,4.684895573,35.28781374,52.04374855,27.39289079,80.20759839,3367072.703,7.276989544,3.866595558,0.90050107,6.377543297999999,7.429510106,0.9214603633633826,236523.0,3.6096670185809128,3,49,4,Better_returns,4,3,4,4,4,5,4,3,3,3,2,3,4,3,3
1288036,HARRIS PYE UNITED KINGDOM LIMITED,2018,repair and installation of machinery and equipment,-10.7277389,0.897974261,-5.121270358,-48.45253257,-6.9510309260000005,27.59439043,49.45380897,70780577.99,99.2702247,-5.940697939,-15.247288000000001,1.225535098,85.46499077,-15.38635521300648,-3967456.0,0.13677927815321728,0,26,1,Need_more_analysis,2,0,0,0,4,4,5,5,0,0,1,5,0,0,2
1307597,ADCOCK REFRIGERATION AND AIR CONDITIONING LIMITED,2018,repair and installation of machinery and equipment,6.285370287,2.844130934,3.707254636,0.536679857,74.71840642,16.58745221,78.11605478,16058642.93,14.23258084,10.69143005,0.33299151,0.97539125,14.30896423,0.33835830811380324,3257363.0,4.527774529835798,4,49,4,Better_returns,5,3,2,5,3,5,5,3,4,2,1,3,3,5,4
1321482,BARNES MARINE UNITS LIMITED,2018,repair and installation of machinery and equipment,10.51421536,1.02626625,118.5414983,56.237666299999994,53.13980505,11.53893229,0.518106985,2011096.506,8.345571376,6.6502603989999995,0.38440451,15.85851375,12.58443805,0.9017860275799152,1047078.0,1.7109625253887633,5,45,3,Reasonable_performance,2,4,4,4,3,2,3,3,3,2,3,3,4,5,2
