REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
361699,STANHOPE-SETA LIMITED,2016,"manufacture of computer, electronic and optical products",9.621786482000001,3.738523165,1.872002434,0.0,75.67120275,22.25929651,48.26455515,8838278.73,15.85873512,12.00049561,0.321506681,24.78074059,15.85873512,0.3215066810168386,1261038.0,4.447155542739028,5,49,3,Reasonable_performance,5,2,0,5,3,4,5,3,4,2,5,3,3,5,4
376071,OXLEY DEVELOPMENTS COMPANY LIMITED,2016,"manufacture of computer, electronic and optical products",1.849191476,1.233650152,8.430289802999999,49.45288978,29.21879813,32.54802193,58.01825595,6282619.4920000015,6.255906077000001,2.302071241,2.492751126,25.78319088,9.079655625,6.155010432538468,439345.0,1.7753165379872298,3,51,4,Better_returns,3,3,3,3,4,4,4,3,3,4,5,3,5,4,2
377015,RADIALL LTD,2016,"manufacture of computer, electronic and optical products",8.172281607,3.249254666,1.800734662,0.147794789,69.71891786,19.535109,34.56877568,524225.0,14.37647559,10.02312321,0.434330926,0.0,14.37647559,0.4343309257230234,71088.0,3.9939309566058765,4,40,2,Moderate,5,2,1,5,3,3,3,3,4,2,0,3,3,3,4
379908,ZYTRONIC DISPLAYS LIMITED,2016,"manufacture of computer, electronic and optical products",19.84160857,3.143909175,3.018033491,3.039881008,81.9768328,20.54607104,60.04576279,10245999.15,37.74810538,29.17102419,0.302965511,13.08863281,38.89560286,0.3760486577181208,4829000.0,4.844149373338623,5,53,4,Better_returns,5,2,2,5,3,4,5,4,5,2,4,4,3,5,5
406954,OTTER CONTROLS LIMITED,2016,"manufacture of computer, electronic and optical products",4.81908547,2.7884033610000003,3.640584425,36.98312944,62.67536498,25.25686095,34.09533643,26448649.2,9.212605445,7.121586334,0.39732127799999994,12.22087934,12.46645681,0.8881789062943435,3557847.0,2.9459223028802546,4,51,4,Better_returns,5,3,3,4,4,3,5,3,3,2,4,3,4,5,3
414668,JAMES H.HEAL AND COMPANY LIMITED,2016,"manufacture of computer, electronic and optical products",15.6572794,3.2376988939999998,2.350970933,2.943478706,71.84529675,45.68653935,49.78827645,8026532.96,29.00068184,21.44891814,0.362444773,19.76910707,29.85431074,0.3918795596426848,2248444.0,4.6142204110393665,5,54,4,Better_returns,5,2,2,5,4,4,5,4,5,2,4,4,3,5,4
415416,ROTA ENGINEERING LIMITED,2016,"manufacture of computer, electronic and optical products",7.989233444,9.675951021,1.361798215,1.939716541,89.66347943,8.890463825,43.69997219,4962502.75,8.896442235,8.130173327,0.09607819199999999,19.040037100000006,9.069007997,0.11549777291113456,629739.0,7.098799880842763,4,43,2,Moderate,5,1,2,5,2,4,4,3,3,1,4,3,2,4,5
432014,TELEDYNE UK LIMITED,2016,"manufacture of computer, electronic and optical products",14.748408600000001,1.695234708,5.551193521,3.955940262,63.22147651,28.26535157,41.76321306,57203999.36,33.52767644,21.0994057,0.612336001,16.52755488,34.85401129,0.7010792139107356,22973000.0,3.672235286632725,5,53,4,Better_returns,4,3,2,4,4,3,5,4,5,2,4,4,3,6,4
441506,THERMO ELECTRON MANUFACTURING LIMITED,2016,"manufacture of computer, electronic and optical products",12.46454509,2.5815714119999997,0.656308813,1.4477280890000002,63.64621531,6.9227472489999995,60.268288500000004,159584999.9,7.256001306,4.648837791,0.5689396520000001,5.194339681000001,7.361048475,0.5906414222354739,6242000.0,2.249587148827427,5,46,3,Reasonable_performance,4,1,2,5,2,4,6,3,3,2,3,3,3,5,2
445493,HARTEST PRECISION INSTRUMENTS LIMITED,2016,"manufacture of computer, electronic and optical products",316.9197762,1.339772282,0.078325996,0.0,30.97625925,90.7624837,0.0,1196698.0,18.79371938,5.821591238,2.228278766,0.0,18.79371938,2.2282787662279344,77311.0,0.8655241068456898,1,35,1,Need_more_analysis,3,1,0,3,5,0,3,4,3,3,0,3,4,3,2
469940,CENTRONIC LIMITED,2016,"manufacture of computer, electronic and optical products",15.33679275,4.30890499,1.277270912,2.5791271769999997,77.0073868,22.53438425,120.8706034,9581069.199,17.24873858,13.62345006,0.27296971800000003,18.94796992,17.69360549,0.29881605220254026,1645389.0,4.415494602464718,5,51,4,Better_returns,5,1,2,5,3,5,5,4,4,2,4,3,3,5,4
480992,SMITHS DETECTION-WATFORD LIMITED,2016,"manufacture of computer, electronic and optical products",-2.551004755,0.633063991,-3.85899485,-75.42003734,-3.907883858,47.94439331,39.49547477,29144999.68,421.0126581999999,-3.643494074,-28.64841319,22.29329652,103.4847542,-7.710509138381201,-40000.0,0.8369289947623186,0,30,1,Need_more_analysis,2,0,0,0,5,3,5,5,0,0,5,5,0,0,2
493531,ST.DAVIDS ASSEMBLIES LIMITED,2016,"manufacture of computer, electronic and optical products",-1.657149189,0.968888348,-92.99401706,2470.381276,1.4308389119999998,6.943845092999999,45.16028799,843239.6294,-8.24175173,-3.031152727,44.18525664,12.80798761,-211.84444330000002,68.88906940143167,25716.0,1.8261660854541413,0,32,1,Need_more_analysis,2,0,3,2,2,4,3,0,0,4,4,0,5,3,2
498558,MUSIC GROUP INNOVATION SC LTD.,2016,"manufacture of computer, electronic and optical products",11.21734845,2.516600595,3.31481784,6.506252967999999,58.68636195,17.95317891,0.0,10156998.55,33.82877527,21.14455593,0.638910875,28.90093642,36.02976096,0.7039734050973563,2761000.0,4.544352490628925,5,48,3,Reasonable_performance,4,2,2,4,3,0,5,4,5,2,5,4,3,5,4
509831,HARWIN PLC,2016,"manufacture of computer, electronic and optical products",16.44025358,2.93955095,2.785841496,36.91506343,63.18946754,17.51984444,54.09567951,10211999.03,20.08722255,16.38265117,0.291859195,18.00117202,25.92623708,0.5825422162480047,4081000.0,3.3528747860575896,5,53,4,Better_returns,5,2,3,4,3,4,5,4,5,2,4,4,3,5,3
513537,TEKTRONIX U.K.LIMITED,2016,"manufacture of computer, electronic and optical products",9.187615142,2.786409822,1.99395663,960.0257069,7.921262515,6.637546799999999,68.19753967,13163000.0,6.248736914,5.246903105,2.023993145,0.0,66.23821765,11.624250214224508,2040000.0,1.2373800198986775,5,48,3,Reasonable_performance,5,2,3,2,2,5,5,3,3,3,0,5,5,5,2
514290,ARTEMIS OPTICAL LIMITED,2016,"manufacture of computer, electronic and optical products",0.525132303,1.415985087,5.717072904,111.8797781,34.06710086,73.12021349,97.19740092,1619413.7140000004,1.41227352,0.662779917,1.60781254,12.00940039,2.007962683,2.2407375503457265,183125.0,2.10571065091903,3,46,3,Reasonable_performance,3,3,3,4,5,5,3,2,2,3,4,2,4,3,2
526832,GOOCH & HOUSEGO PLC,2016,"manufacture of computer, electronic and optical products",11.73257719,3.0389580130000002,1.9667001869999998,20.57845007,89.92829432,27.08730869,86.74640620000002,65212999.12,9.285556618,7.754998579,0.23797853,22.0485526,11.19638025,0.6640832448220924,12573000.0,2.3335701647561606,5,52,4,Better_returns,5,2,2,5,4,5,5,3,3,2,5,3,3,5,2
548935,THE DREYFUSS GROUP LIMITED,2016,"manufacture of computer, electronic and optical products",-36.51257673,1.102930554,9.609672018,175.85043810000005,14.40530914,82.41013922,71.03930877,20151395.41,-191.7003545,-30.3902349,5.886002282000001,59.75117738,-212.57676119999996,6.330539123417988,-5413827.0,-0.2589037813645161,0,41,2,Moderate,3,3,3,3,5,5,5,0,0,4,5,0,5,0,0
550926,TYCO ELECTRONICS UK LTD,2016,"manufacture of computer, electronic and optical products",12.38725029,4.326453516,0.46117872200000004,25.34246575,65.20851628,24.30589757,16.01457446,407711999.8,4.247325854,3.471437405,0.280147094,12.01026507,5.3236777019999995,0.5335784954931386,25873000.0,2.3362795888584778,5,43,2,Moderate,5,1,2,5,3,3,1,3,3,2,4,2,3,6,2
558526,VARIAN MEDICAL SYSTEMS UK LIMITED,2016,"manufacture of computer, electronic and optical products",14.82104779,3.218839819,2.255098138,33.0111093,53.34505406,9.383721854,39.83709036,96512749.54,30.35721183,21.53991356,0.544476941,9.141890815,40.3784642,0.8745880337239064,19843144.0,3.748855229038069,5,52,4,Better_returns,5,2,2,4,2,3,6,4,5,2,3,4,4,6,4
574102,TEXAS INSTRUMENTS LIMITED,2016,"manufacture of computer, electronic and optical products",37.88068419,0.45957386,-0.7611134629999999,-30.82184184,-166.8043907,3.2992629680000003,0.0,16069000.0,-29.05754974,33.59644795,-1.292654072,0.0,-20.14122518,-1.5995046027579578,5604000.0,0.6427661937414757,5,19,1,Need_more_analysis,2,0,0,0,2,0,5,0,5,0,0,0,0,5,2
575679,XCEL POWER SYSTEMS LTD.,2016,"manufacture of computer, electronic and optical products",-23.61172899,7.445702306,4.132820721,0.0,88.33171933,7.85708962,0.0,603772.0,-83.08732616,-73.39246375,0.132096157,0.0,-83.08732616,0.13209615701018618,-436981.0,5.4653854709423255,0,21,1,Need_more_analysis,5,3,0,5,2,0,3,0,0,1,0,0,2,0,5
599506,VISION ENGINEERING LIMITED,2016,"manufacture of computer, electronic and optical products",3.396467242,6.440646002,1.165945622,0.17425236,88.93479153,24.409402,54.76728575,18257483.95,2.638533416,2.3506631540000003,0.12267682099999999,32.39060675,2.6431311230000003,0.12441934452636615,806938.0,6.341140687416758,3,43,2,Moderate,5,1,1,5,3,4,5,2,3,1,5,2,2,4,5
603500,SOUTH MIDLANDS COMMUNICATIONS LIMITED,2016,"manufacture of computer, electronic and optical products",-4.651018098,5.878571076,1.095938989,0.0,88.47101632,35.42271131,51.55760414,4877369.879,-3.240537503,-2.866936463,0.13031368,77.07935359999998,-3.240537503,0.1303136796953593,-139612.0,5.790006272950066,0,32,1,Need_more_analysis,5,1,0,5,4,4,4,0,0,1,6,0,2,0,5
616524,INFINEON TECHNOLOGIES REIGATE LIMITED,2016,"manufacture of computer, electronic and optical products",9.932918208,4.946445348999999,2.638123958,0.052827349,97.69108956,1.438347923,5.21538369,15794000.0,2.3882712880000003,2.3343607730000002,0.023106538,0.0,2.3895329480000003,0.0236348110517708,2169000.0,25.80233832590341,5,37,2,Moderate,5,2,1,5,2,2,5,2,3,1,0,2,2,5,1
620074,DUCKWORTH AND KENT LIMITED,2016,"manufacture of computer, electronic and optical products",20.73683336,3.713423803,2.8481338789999997,3.927668055,85.17763234,6.2815161239999995,43.72987981,2788122.909,20.77721327,18.39263888,0.134740456,14.122777300000001,21.59327323,0.17401713635054414,1417599.0,5.404551073650788,5,48,3,Reasonable_performance,5,2,2,5,2,4,3,4,5,1,4,4,2,5,5
630998,NDC TECHNOLOGIES LIMITED,2016,"manufacture of computer, electronic and optical products",20.49389002,7.95212766,0.693543641,0.072956489,87.69994625,9.416157502,97.27448235,38869999.84,14.08491777,12.32771822,0.142644527,3.33503055,14.09519363,0.1438231850117096,4837000.0,6.351503781209066,5,44,2,Moderate,5,1,1,5,2,5,5,3,4,1,2,3,2,5,5
634143,TDK-LAMBDA UK LIMITED,2016,"manufacture of computer, electronic and optical products",4.101419044,2.512811127,4.1177111060000025,5.1724137930000005,69.47306157,34.09040162,17.97279431,13729999.35,9.417796667000001,6.881254005,0.3876827020000001,10.48564797,9.904924081,0.4394068397899816,2320000.0,3.935104499185279,4,48,3,Reasonable_performance,4,3,2,5,4,3,5,3,3,2,3,3,3,5,4
658133,GRANT INSTRUMENTS (CAMBRIDGE) LIMITED,2016,"manufacture of computer, electronic and optical products",-20.82007777,1.4571428569999998,8.036931818,-160.1542912,-96.69899291,59.77966301,56.29609992,3365999.501,-57.38876259,-32.78901466,-0.44551591100000004,13.58548368,34.07907425,-2.0287797390636992,-1576000.0,0.1086962485806806,0,27,1,Need_more_analysis,3,3,0,0,5,4,4,0,0,0,4,4,0,0,2
668759,SENS-TECH LIMITED,2016,"manufacture of computer, electronic and optical products",17.41548239,3.832686335,1.552555845,8.216963105,68.45441739,57.70279813,72.49095242,9872999.49,26.79978267,19.85308915,0.378656475,11.60737929,29.00191092,0.4608261061296487,1925000.0,4.2002395955401965,5,56,4,Better_returns,5,2,2,5,5,5,5,4,5,2,4,4,3,5,4
703283,CAMBION ELECTRONICS LIMITED,2016,"manufacture of computer, electronic and optical products",11.14857162,4.880181051,1.304065015,131.9203634,35.90084304,40.643592100000006,44.75712117,3701426.495,11.34088523,9.442575918,0.466246276,9.985984227000001,26.30182223,1.7854499092970662,527908.0,2.444854177308964,5,49,3,Reasonable_performance,5,1,3,4,4,4,4,3,4,2,3,4,4,4,3
704320,OXFORD INSTRUMENTS NANOTECHNOLOGY TOOLS LIMITED,2016,"manufacture of computer, electronic and optical products",7.3584563560000005,0.903230447,-11.98433211,689.8294574,5.6221399000000005,47.62474831,52.02045023,81614999.78,23.13531353,6.2341841229999995,14.00914729,18.95200924,119.5503876,-46.63444709626094,8061000.0,1.0376945737577483,4,46,3,Reasonable_performance,2,0,3,2,5,4,5,4,3,4,4,5,0,5,2
705031,MICROCHIP TECHNOLOGY CALDICOT LIMITED,2016,"manufacture of computer, electronic and optical products",9.233414007999999,0.964116738,-48.095082700000006,0.063419668,52.29030245,20.71820218,49.29469113,95025778.98,27.52268812,10.09201984,1.72826879,9.466398241,27.54014292,9.421942925966816,16565602.14,1.5248911366227325,5,49,3,Reasonable_performance,2,0,1,4,3,4,6,4,4,3,3,4,5,6,2
713086,STMICROELECTRONICS LIMITED,2016,"manufacture of computer, electronic and optical products",18.49554091,4.971707317,0.422336854,7.240671002999999,74.87343800000002,8.137844126000001,0.0,15288000.0,7.613727055,6.113425184,0.263180418,0.0,8.165011982000001,0.3355871276959945,975000.0,3.343651074109366,5,39,2,Moderate,5,1,2,5,2,0,5,3,3,2,0,3,3,5,3
727817,SIEMENS PUBLIC LIMITED COMPANY,2016,"manufacture of computer, electronic and optical products",24.41291955,1.513683533,2.481249226,39.72733162,47.69430931,29.98523474,34.07830687,1665341000.0,24.7626715,13.78910468,1.111970099,11.52039752,34.60022013,2.5691751832352643,355898000.0,1.7314800030832014,5,44,2,Moderate,3,2,3,4,4,3,1,4,4,3,4,4,4,1,2
741598,IBM UNITED KINGDOM LIMITED,2016,"manufacture of computer, electronic and optical products",3.223738203,0.934718438,-33.90608696,6.952682664,64.18481905,0.0,20.69693783,1646600000.0,3.960926422,2.54706085,0.593691022,0.32057858,4.236317067,0.7412052730696799,133100000.0,1.670086463821826,3,29,1,Need_more_analysis,2,0,2,5,0,3,1,3,3,2,2,2,3,1,2
745917,GE AVIATION SYSTEMS LIMITED,2016,"manufacture of computer, electronic and optical products",16.43296155,0.7522361059999999,-7.034106274,11.87473223,82.52267285,40.221176899999996,13.26805528,264585020.7,14.71742978,9.72160528,0.574911768,18.62088353,16.46508516,1.3387765640333311,91097282.56,1.3645395420789377,5,37,2,Moderate,2,0,2,5,4,2,1,3,4,2,4,3,4,1,2
755641,IVOR SHAW LIMITED,2016,"manufacture of computer, electronic and optical products",3.648297999,1.67018318,7.326357486,11.42480205,45.64125384,46.46753378,75.74912093,9900738.422,20.08536298,9.468583888,1.161019107,11.77672092,20.79750809,1.2030614919579168,1099420.0,3.835108282642006,3,55,4,Better_returns,4,3,2,4,4,5,5,4,4,3,4,4,4,5,4
770038,I.M.O. PRECISION CONTROLS LIMITED,2016,"manufacture of computer, electronic and optical products",8.463952795,4.934419707,1.611233694,8.495292049,77.07846701,34.56084639,81.4583587,14794839.91,11.015655,9.13931507,0.22274541,17.12564859,11.95146706,0.31090661648299434,1630141.0,4.215146823752845,4,52,4,Better_returns,5,2,2,5,4,5,5,3,4,2,4,3,3,5,4
784278,AMPHENOL LIMITED,2016,"manufacture of computer, electronic and optical products",3.59795505,0.5308621960000001,-0.826824405,98.05849103,20.85261216,22.21616668,72.08224816,42563999.91,1.983585344,0.819228066,2.814977355,22.38513231,3.9286592000000002,3.7955622652108274,4440000.0,0.1692526942113333,3,46,3,Reasonable_performance,2,0,3,3,3,5,5,2,2,4,5,2,5,5,2
793931,STARNA SCIENTIFIC LIMITED,2016,"manufacture of computer, electronic and optical products",5.861666967000001,6.844250402999999,1.388409327,1.627019565,88.85350953,28.43265521,54.59114883,4561863.1110000005,6.994140037999999,6.097499052000001,0.149443157,10.95884585,7.1079360639999996,0.17266581177632087,381018.0,5.7160536402227935,4,45,2,Moderate,5,1,2,5,4,4,4,3,3,1,4,3,2,4,5
794221,ELECTROSONIC LIMITED,2016,"manufacture of computer, electronic and optical products",1.092249425,1.523830785,6.301299808,60.29841064,22.17826056,57.39381848,73.74797105,13651999.99,6.535815459,2.323573844,2.905935777,0.328012985,10.476808300000002,3.5089198832306194,818000.0,2.900125945682852,3,51,4,Better_returns,3,3,3,3,5,5,5,3,3,4,2,3,5,4,3
794972,INSTRO PRECISION LIMITED,2016,"manufacture of computer, electronic and optical products",4.991982411,1.447851861,6.0437304670000005,2.583517757,35.44024299,21.77889478,53.29301235,14407347.74,23.65357249,8.599456851000001,1.795815905,9.65087912,24.26466674,1.8216510828934256,1331038.0,2.7577915916409417,4,51,4,Better_returns,3,3,2,4,3,4,5,4,4,3,3,4,4,5,3
823259,PEKTRON GROUP LIMITED,2016,"manufacture of computer, electronic and optical products",23.22945248,4.358948115,1.263465715,0.0,79.21406888,13.85906068,0.5257830729999999,50990852.68,25.86859805,20.49156908,0.262402013,7.58168442,25.86859805,0.2624020128691694,13663565.0,4.923225927099446,5,47,3,Reasonable_performance,5,1,0,5,3,2,5,4,5,2,3,4,3,5,5
826592,FURNESS CONTROLS LIMITED,2016,"manufacture of computer, electronic and optical products",16.2910784,3.7705809219999997,2.578124805,0.8001980590000001,81.96743359999998,14.16956772,64.76385307,4145666.416,24.47306173,20.22045988,0.21199473800000002,8.181287784,24.6688947,0.2199967183029423,1493853.0,5.388759927944091,5,50,3,Reasonable_performance,5,2,1,5,3,4,4,4,5,2,3,4,3,5,5
833741,R.A.LABONE & CO LIMITED,2016,"manufacture of computer, electronic and optical products",9.235573129,2.438175605,4.583019308,9.936358306,66.51060327,30.37879045,85.35392322,9326245.759,22.3787193,16.36317076,0.40415608299999994,3.659792332,24.60234904,0.5035196657619776,3033375.0,4.294908713263314,5,53,4,Better_returns,4,3,2,5,4,5,5,4,5,2,2,4,3,5,4
843372,PAKTRONIC ENGINEERING COMPANY LIMITED,2016,"manufacture of computer, electronic and optical products",-25.07244982,6.597156827999999,0.48779591299999997,0.25686684600000004,85.3391178,28.82113028,45.2528731,2911575.994,-11.55467335,-9.88598506,0.169226899,0.216602543,-11.58435348,0.17179556788700467,-306788.0,4.4092405475709695,0,28,1,Need_more_analysis,5,1,1,5,4,4,3,0,0,1,2,0,2,0,4
853008,EUROTHERM LIMITED,2016,"manufacture of computer, electronic and optical products",-1.005171111,1.4309199869999998,6.469084758999999,3.8102447639999997,62.03172284,24.69597932,26.70007553,17668999.79,-2.803435424,-1.401377076,1.0386071159999999,7.408052989,-2.910253175,2.0111547525530242,-54000.0,1.9127783518203647,0,33,1,Need_more_analysis,3,3,2,4,3,3,5,0,0,3,3,0,4,0,2
857509,PICKERING ELECTRONICS LIMITED,2016,"manufacture of computer, electronic and optical products",11.46909424,9.94744958,1.0196555409999999,1.225175365,89.90353603,11.63350883,38.97136374,6276778.406,10.34230024,9.412011574,0.100051548,28.43117602,10.46901155,0.11230330209718603,802520.0,7.617573860780789,5,44,2,Moderate,5,1,1,5,3,3,4,3,4,1,5,3,2,4,5
865293,SONATEST LTD,2016,"manufacture of computer, electronic and optical products",-8.165184319,5.008698074,2.406021979,21.31800478,66.54048168,17.2262245,46.14073369,3669249.6089999997,-18.80351073,-15.17924399,0.28966449899999996,24.79415011,-22.81204405,0.502844546371167,-440090.0,3.40718533537457,0,35,1,Need_more_analysis,5,2,2,5,3,4,4,0,0,2,5,0,3,0,3
868273,THALES UK LIMITED,2016,"manufacture of computer, electronic and optical products",7.956610875,0.916407733,-7.431384587,7874.508098,0.549190842,54.03093031,102.9086829,1446337000.0,6.546845246,2.816393418,105.62628829999998,10.09261243,522.0787043,-80.6769848010074,52458000.0,0.39396530075469205,4,37,2,Moderate,2,0,3,2,5,5,1,3,3,4,3,5,0,1,2
872110,ROCKWELL AUTOMATION LIMITED,2016,"manufacture of computer, electronic and optical products",27.98276801,7.281673992000001,0.9497748840000001,43.86554622,88.67362146,21.47608981,0.6897600970000001,76209999.89,17.44648135,15.79580177,0.150341162,1.849716537,25.09947569,1.093296715017065,18410000.0,2.5141298271706183,5,50,3,Reasonable_performance,5,1,3,5,3,2,5,4,5,1,2,4,4,6,3
873781,ELSTER METERING LIMITED,2016,"manufacture of computer, electronic and optical products",6.778228395,1.6771227930000001,4.025420402,27.12007038,33.36140781,23.05853333,108.24725090000001,75706999.8,25.09553757,10.6412841,1.726695483,7.228484814,31.90146502,1.9987371804683915,9491000.0,2.866337627432844,4,53,4,Better_returns,4,3,2,4,3,5,5,4,4,3,3,4,4,5,3
876004,QIOPTIQ LIMITED,2016,"manufacture of computer, electronic and optical products",-2.4682742280000003,1.5033419719999999,7.378184282,1.9497260719999998,55.44867022,40.80953518,61.98517934,22041999.4,-7.080764976,-3.994887495,0.7875174559999999,16.23294338,-7.218820496,0.8098857266062958,2904000.0,2.379560295206945,0,40,2,Moderate,3,3,2,4,4,4,5,0,0,3,4,0,3,5,3
878510,H.R. SMITH (TECHNICAL DEVELOPMENTS) LIMITED,2016,"manufacture of computer, electronic and optical products",10.77734634,5.2845869610000005,0.7362557559999999,0.0,83.05863993,24.18891623,196.560979,7624247.304,6.934465025,5.759672336,0.203968667,22.04814756,6.934465025,0.20396866698985355,697293.0,4.695035260194046,5,48,3,Reasonable_performance,5,1,0,5,3,6,5,3,3,2,5,3,3,4,4
880499,B & W GROUP LTD,2016,"manufacture of computer, electronic and optical products",-1.1036316259999999,3.2168755669999998,2.6796216580000003,77.20558840000002,49.25659626,36.64452991,51.79126596,72113745.64,-1.9399616080000002,-1.496992195,0.517736913,33.61749066,-3.394283087,1.6615500554916445,4353295.67,2.433695449684078,0,43,2,Moderate,5,2,3,4,4,4,5,0,0,2,5,0,4,5,3
