REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
149360,AVON POLYMER PRODUCTS LIMITED,2014,manufacture of rubber and plastic products,20.56863809,5.918926092,3.0771981160000004,0.978161246,95.19149606,2.927273867,33.57840076,12689193.78,43.10366328,37.86181636,0.139801022,8.05686196,43.52528661,0.1660311089827738,8005951.0,7.8253215784910095,5,44,2,Moderate,5,2,2,5,1,3,5,4,4,1,3,3,1,5,5
150903,COOPER TIRE & RUBBER COMPANY EUROPE LIMITED,2014,manufacture of rubber and plastic products,3.039949164,4.291303653,2.025523648,228.2202722,25.08819960000001,29.44077764,55.31496535,107376998.7,4.345255437,3.5780813410000003,0.703734953,18.92309906,14.26200922,2.985937675779053,12334000.0,2.3889176873164253,3,49,4,Better_returns,5,2,4,3,3,4,6,2,2,3,4,2,4,5,3
192795,MACDERMID AUTOTYPE LIMITED,2014,manufacture of rubber and plastic products,13.64096442,3.8364477339999996,2.513273759,0.170719089,78.29714841,27.67031741,22.31813345,20735999.03,27.14455405,21.22093023,0.279617175,13.60463004,27.19089498,0.2824935064935065,5474000.0,5.3738089857845495,5,48,3,Reasonable_performance,5,2,2,5,3,3,5,3,4,2,4,3,2,5,5
196249,CARCLO PLC,2014,manufacture of rubber and plastic products,4.905055157,1.3534316309999999,8.05123748,50.07392336,84.78523374,34.79371215,55.67669405,46262999.61,4.830560815,3.588594123,0.46364191299999996,13.73847245,6.471346219,2.1356604522015075,9700000.0,1.3753009967837044,4,47,3,Reasonable_performance,3,3,4,5,3,4,5,2,2,2,4,2,3,5,2
207104,RENOLIT CRAMLINGTON LIMITED,2014,manufacture of rubber and plastic products,9.779371637999999,2.506869998,6.426352705,8.395345353,70.76015125,7.626101192999999,38.37522414,16602999.11,28.897899,22.14141985,0.330769615,9.228970141,31.32397743,0.415345370879808,8897000.0,5.140784193821497,5,46,3,Reasonable_performance,4,3,3,5,1,3,5,3,4,2,3,3,2,5,5
214781,CARPENTER LIMITED,2014,manufacture of rubber and plastic products,12.4912429,4.112262085,2.433419023,3.387273725,78.95803363,26.43527528,70.64424478,48828999.5,21.28550585,17.37590298,0.232622835,6.660958333,22.00650419,0.2664955724473004,12528000.0,5.141647173240802,5,50,4,Better_returns,5,2,3,5,3,5,5,3,4,2,3,3,2,5,5
217469,LEVY BROTHERS & KNOWLES LIMITED,2014,manufacture of rubber and plastic products,2.503695712,1.332426904,10.88669936,0.231631433,48.56419246,43.08056588,77.41990595,2541093.649,9.553614029,4.650382358,1.056813982,9.708722952999999,9.575743202,1.059130296006131,297451.0,2.8769397544427484,3,43,2,Moderate,3,4,2,4,3,5,3,2,2,3,3,2,3,4,3
223064,GOODYEAR TYRES UK LIMITED,2014,manufacture of rubber and plastic products,3.335323805,3.519118171,3.1477020089999996,13.3582546,77.03050870000001,17.26427361,43.87490208,138237999.9,3.9198596410000004,3.4138743480000002,0.16801324199999998,1.798487242,4.443484472,0.3026274001527858,12491000.0,3.6940516685061553,3,42,2,Moderate,5,2,3,5,2,4,6,2,2,1,2,1,2,5,4
257353,HARBORO' RUBBER COMPANY LIMITED(THE),2014,manufacture of rubber and plastic products,3.888221534,2.508124444,3.492626446,16.68438491,59.21834704,37.61374935,75.05664881,3713049.245,9.159040049,6.32876515,0.521821995,14.33486014,10.68716955,0.6886658442016215,477411.0,3.4322679372409697,3,43,2,Moderate,4,2,3,4,3,5,4,2,2,2,4,2,2,4,3
281845,MANUPLASTICS LIMITED,2014,manufacture of rubber and plastic products,16.10362694,3.2655038760000004,2.063729683,5.380563875,79.09655285,45.3507772,85.33056995,6739999.832,15.22932183,12.667101400000002,0.21315707899999997,3.585492228,16.04874522,0.2676814745780263,1988000.0,4.194135490486802,5,46,3,Reasonable_performance,5,2,3,5,3,5,5,2,3,2,2,2,2,5,4
290012,APOLLO VREDESTEIN (UK) LTD,2014,manufacture of rubber and plastic products,1.887669372,1.26600991,17.0494937,0.275856365,22.44604062,2.161022951,78.54578149,4333399.823,29.47516227,6.634257572999999,3.4523701460000003,3.8978787880000003,29.55647138,3.4551287094360017,341705.0,4.199137886352612,3,44,2,Moderate,3,4,2,3,1,5,4,3,2,4,2,3,4,4,4
291835,RIEKE PACKAGING SYSTEMS LIMITED,2014,manufacture of rubber and plastic products,38.60896445,2.605810446,2.238754325,317.2708731,21.86025774,24.35482446,65.77897991,16413999.7,13.78565459,12.54016064,0.41443516,8.372709207,57.52352128,3.633037915639368,11180000.0,1.348526688156383,5,48,3,Reasonable_performance,4,2,4,3,2,5,5,2,3,2,3,4,4,5,2
304968,FORTEQ (UK) LIMITED,2014,manufacture of rubber and plastic products,7.7021846210000025,2.7858223069999997,3.937618821,4.97976606,72.38197472,32.76199543,76.23283037,4594210.433,17.11616967,13.0059659,0.331761773,8.059281682,17.96851488,0.38155943362672345,1157923.0,4.360098641943752,4,48,3,Reasonable_performance,5,3,3,5,3,5,4,3,3,2,3,2,2,5,4
309549,TEX PLASTICS (BARNSTAPLE) LIMITED,2014,manufacture of rubber and plastic products,5.217607331,1.47007976,7.98377715,188.8092314,15.80591555,53.22481261,96.31696803,3465640.735,23.31463469,10.64288435,3.4386528660000004,7.0648661520000005,67.33481725,5.3267451799513985,859600.0,3.1469235501101362,4,51,4,Better_returns,3,3,4,3,4,5,4,3,3,4,3,4,4,4,3
345529,BETTIX LIMITED,2014,manufacture of rubber and plastic products,3.824067737,2.5362529819999997,4.82948663,0.0,64.97647549,34.60407120000001,43.99580804,1527956.789,15.29301031,9.936859092999999,0.539018533,16.32778439,15.29301031,0.5390185331322014,224601.0,4.870768335016118,3,40,2,Moderate,4,3,0,5,3,4,3,2,3,2,4,2,2,3,5
350729,BRITISH POLYTHENE LIMITED,2014,manufacture of rubber and plastic products,1.999375195,1.30075188,13.3375,-274.3982495,-28.65203762,41.39175258,37.62886598,103799999.4,8.030112922999999,4.012539185,-1.7461706780000001,13.74570447,-14.00437637,-4.4901531728665205,17700000.0,2.450004363049735,3,33,1,Need_more_analysis,3,4,0,0,3,3,6,2,2,0,4,0,0,6,3
359473,GRATNELLS LIMITED,2014,manufacture of rubber and plastic products,8.029046232999999,2.277448113,4.889849192,3.6944998780000002,78.76222816,34.1108101,42.62426746,3757777.353,11.80669298,9.556899742999999,0.24193368699999998,10.35140982,12.13386158,0.2696441218000507,1079149.0,4.210453134722653,4,45,3,Reasonable_performance,4,3,3,5,3,4,4,2,3,2,3,2,2,5,4
362847,SMITHS MEDICAL INTERNATIONAL LIMITED,2014,manufacture of rubber and plastic products,12.58688291,3.153087995,2.710181678,0.866337699,75.12567203,10.15383743,35.75132451,133403999.1,26.53103042,19.49057929,0.364352701,14.88107775,26.76087874,0.38933431606953456,33248000.0,4.723071979889216,5,43,2,Moderate,5,2,2,5,1,3,6,3,4,2,4,3,2,1,4
374185,C.& C.MARSHALL LIMITED,2014,manufacture of rubber and plastic products,-2.9899343469999997,3.380477478,2.7980002980000003,22.61780421,68.22916345,24.76263704,74.82715796,9679452.162,-4.088882764,-3.3923629369999997,0.251758828,12.57601858,-5.013698262,0.4838827957519531,789526.0,3.0019318260296517,0,39,1,Need_more_analysis,5,2,3,5,2,5,5,0,0,2,4,0,2,4,3
394614,TIFLEX LIMITED,2014,manufacture of rubber and plastic products,11.60979228,2.530419374,2.601312235,0.031933578,64.89482955,46.05823442,76.81787834,8567999.322999999,24.98004789,16.21593617,0.540635478,17.01780415,24.98802491,0.5409548139869073,1749000.0,3.7981251766949904,5,49,4,Better_returns,4,2,2,5,3,5,5,3,4,2,4,3,2,5,4
395193,ALUMASC LIMITED,2014,manufacture of rubber and plastic products,7.798663974,3.057960105,2.35442575,375.4393079,18.27253192,62.34542489,78.57678266,16249999.41,5.7089244589999995,4.959616667,0.7183022440000001,12.10191083,27.14247094,4.472695323060287,2667000.0,1.3108267276713832,4,51,4,Better_returns,5,2,4,3,4,5,5,2,2,3,4,3,4,5,2
400002,FIRST CIRCLE PACKAGING LIMITED,2014,manufacture of rubber and plastic products,6.194835167999999,3.7199959419999997,2.391779493,45.63906327,55.43141452,14.82460313,37.14830958,73335999.9,9.619925172,7.766145665,0.347640545,1.4892555280000002,14.01036891,0.8040311772589406,10151000.0,2.9637658915204765,4,42,2,Moderate,5,2,4,4,2,3,5,2,2,2,2,2,2,5,3
405836,WAVIN LIMITED,2014,manufacture of rubber and plastic products,2.385537781,0.9642405159999999,-21.30711346,-4938.25,-0.294773301,479.0457573,326.0119084,229333999.9,11.16881104,1.56321756,-297.29875,13.26917453,-540.375,-46.61260504201681,11746000.0,0.7586495060251637,3,26,1,Need_more_analysis,2,0,0,0,4,6,1,2,2,0,4,0,0,5,2
408017,LA SEDA UK LTD,2014,manufacture of rubber and plastic products,3.626757521,0.6876794970000001,-8.323127504,-106.2596999,-6.178778628,5.819075657999999,38.72625264,42860999.82,2428.099174,9.39123208,-16.12183135,6.963423817000001,-151.9917227,-17.184428349715468,8797000.0,2.7377535627670886,3,26,1,Need_more_analysis,2,0,0,0,1,3,5,4,3,0,3,0,0,5,3
409815,BUTTERFIELD SIGNS LIMITED,2014,manufacture of rubber and plastic products,3.320787021,1.3625266530000002,12.60328608,15.63300375,38.82171899,43.97478729,44.80485455,4237322.838,18.6265717,8.361602104,1.4195476569999999,3.538912968,21.53846435,1.5758776940882402,737782.0,3.561331692284164,3,46,3,Reasonable_performance,3,4,3,4,3,4,4,3,3,3,2,3,3,4,3
410413,DRC POLYMER PRODUCTS LIMITED,2014,manufacture of rubber and plastic products,34.22445986,1.9920527,0.325356212,76.64060649,49.80052485,247.4959171,16.40227601,593307.0,11.13514062,5.5453584739999995,1.0080109659999998,0.0,11.13514062,1.008010965580262,32901.0,1.7110303043036863,5,38,1,Need_more_analysis,4,1,4,4,4,3,3,2,2,3,0,2,3,3,2
431728,BRITISH GASKETS LIMITED,2014,manufacture of rubber and plastic products,6.661184411,1.1746431940000002,15.7593345,40.44438547,41.11454572,46.46316716,83.89922469999998,4540715.683999999,14.21787874,8.007720098,1.064115086,11.47398285,19.50875684,1.4420324483523068,763800.0,2.067993168801615,4,47,3,Reasonable_performance,3,4,4,4,3,5,4,2,2,3,4,2,3,4,2
446036,TRELLEBORG SEALING SOLUTIONS UK LIMITED,2014,manufacture of rubber and plastic products,18.10541359,1.4844268040000002,8.498843262000001,1.113705079,57.21135951,17.76418615,33.85586444,31788999.86,60.42013626,33.37096268,0.8195874320000001,3.419646807,61.09303839,0.9057375339036094,1923000.0,2.596174723184583,5,47,3,Reasonable_performance,3,3,2,4,2,3,5,4,4,3,2,4,3,5,3
446897,PHILIPS ELECTRONICS UK LIMITED,2014,manufacture of rubber and plastic products,17.82437746,0.89456869,-23.12121212,24.53703704,62.97376093,9.089121887000001,61.23197903,279999999.9,50.55762082,23.36769759,1.449074074,4.456094364,62.96296296,-15.91304347826087,155000000.0,2.3765047039603404,5,34,1,Need_more_analysis,2,0,3,4,1,4,1,4,4,3,3,4,0,1,3
481830,SCOT YOUNG RESEARCH LIMITED,2014,manufacture of rubber and plastic products,4.2772698610000015,1.816480569,4.029253591,56.80720876,52.00130508,18.62471719,78.2885561,8231546.57,8.0468624,5.119326212,0.699618772,13.07290063,9.844611021,0.9230286593233001,1188202.0,2.569508593788449,4,48,3,Reasonable_performance,4,3,4,4,2,5,5,2,2,3,4,2,3,5,3
488961,VACULUG LIMITED,2014,manufacture of rubber and plastic products,4.122427054,1.6450490130000002,5.755969097,63.28325004,30.72345381,51.05085387,73.89128566,10770431.49,15.69765584,7.7496990960000005,1.6746046419999998,13.80435106,25.63164264,2.435533406874298,1439607.0,2.974743276585498,4,50,4,Better_returns,4,3,4,3,4,5,5,2,2,3,4,3,3,5,3
497339,BODDINGTONS PLASTICS LIMITED,2014,manufacture of rubber and plastic products,2.433352071,1.661219384,10.07124152,4.899570981,56.25889925,38.66288663,35.76681445,3733965.372,11.25355892,6.641326503999999,0.728500852,9.434843625,11.80493503,0.7774965620485815,742215.0,4.312279759079753,3,42,2,Moderate,4,3,3,4,3,3,4,2,2,3,3,2,2,4,4
502216,IVEX PLASTICS LIMITED,2014,manufacture of rubber and plastic products,-5.078566218,1.302688331,3.5319645410000002,-216.60294419999997,-66.95524982,18.16159149,0.007778752,743283.8957,-1.5249728519999999,-1.190573642,-0.327505423,9.753686506000001,1.7781632440000001,-2.4935348650061906,-179754.0,-0.049763207496648254,0,16,1,Need_more_analysis,3,2,0,0,2,2,3,0,0,0,3,1,0,0,0
503172,TENSAR INTERNATIONAL LIMITED,2014,manufacture of rubber and plastic products,0.247524752,2.7783951460000003,0.580782427,15.45622649,56.24036243,21.71930693,80.5650165,81506999.98,0.13806815,0.089651792,0.62352016,2.3399339930000003,0.159408276,0.7780824247061574,28000.0,1.885032120406056,2,37,1,Need_more_analysis,5,1,3,4,2,5,5,1,1,2,2,1,2,3,2
512225,A. SCHULMAN INC. LIMITED,2014,manufacture of rubber and plastic products,1.64933165,1.537283875,7.0738588039999994,149.21104540000005,17.45492103,27.84003687,41.6430189,20182999.46,8.142065691,3.541765288,3.236932939,14.12252751,20.29092702,4.729043392504932,1459000.0,2.8578954790530013,3,48,3,Reasonable_performance,3,3,4,3,3,3,5,2,2,4,4,3,4,5,3
514476,DC REALISATIONS LIMITED,2014,manufacture of rubber and plastic products,-2.730270543,1.193070577,13.47003113,40.64384184,47.21109585,55.69228252,103.8038728,1939167.698,-7.256264485,-3.5887746660000004,1.0705617729999999,11.62081913,-7.601549172,1.1181461306916607,-16171.0,1.8836220448096763,0,37,1,Need_more_analysis,3,4,4,4,4,5,3,0,0,3,4,0,3,0,2
519049,CDW PRODUCTS LIMITED,2014,manufacture of rubber and plastic products,9.690074539,3.4989733060000003,1.047247329,33.27855382,57.70507349,16.18085524,93.21890938,3407999.637,7.61405672,5.855855856,0.400164339,13.88779914,10.14790468,0.7329498767460969,10000.0,2.179565294584176,5,41,2,Moderate,5,1,3,4,2,5,4,2,2,2,4,2,2,3,2
524814,BERWIN RUBBER COMPANY LIMITED,2014,manufacture of rubber and plastic products,8.770475429,0.99370063,-544.1395482999999,2.372457589,48.27003806,52.33848865,85.83643647,9562090.875,30.77440168,15.207239600000001,1.047953923,3.6599808510000003,31.5045113,1.0716784989333372,3041773.0,2.9420438240026496,4,45,3,Reasonable_performance,2,0,3,4,4,5,5,3,3,3,2,3,3,5,3
529777,POVOAS PACKAGING LIMITED,2014,manufacture of rubber and plastic products,8.844808586000001,1.749118166,6.142142437,12.7152131,57.34401554,54.42384169,79.69455225,7933999.605,23.60311981,14.93890103,0.6401354779999999,8.586076374,26.0513689,0.743861134631668,2615000.0,3.5905456765753088,5,49,4,Better_returns,4,3,3,4,4,5,5,3,3,2,3,3,2,5,3
543805,WATTS URETHANE PRODUCTS LIMITED,2014,manufacture of rubber and plastic products,-3.0452170119999997,1.440076511,9.763924185,298.439757,11.92261381,38.01930755,65.15157624,1062306.567,-14.45970117,-6.868999126,4.403024985,10.08485998,-57.61319820000001,7.387422554883071,26568.0,2.557781722513714,0,37,1,Need_more_analysis,3,3,4,3,3,4,3,0,0,4,3,0,4,3,3
547495,ESSENTRA COMPONENTS LIMITED,2014,manufacture of rubber and plastic products,21.55215995,1.9854900480000002,3.3563765739999996,0.803121072,82.97013611,35.07085664,34.60062621,36808999.55,21.40138941,16.45992129,0.302623202,13.60219175,21.57326847,0.3472556747682651,15417000.0,3.575403529279079,5,47,3,Reasonable_performance,4,2,2,5,3,3,5,3,4,2,4,3,2,5,3
557780,VERSALIS UK LTD,2014,manufacture of rubber and plastic products,-11.73697653,0.637243963,-4.430377824,151.7241379,17.24683544,40.31536589,26.34717246,46261999.64,-24.58571967,-10.67375444,3.280923758,22.58943724,-61.8881909,4.798165137614679,-13190000.0,0.2872325925670693,0,33,1,Need_more_analysis,2,0,4,3,3,3,5,0,0,4,5,0,4,0,2
559700,LITCHFIELD INVESTMENTS HOLDINGS LIMITED,2014,manufacture of rubber and plastic products,-22.39564797,1.0898946059999999,54.25931034,58.90046789,40.90652051,28.63363669,17.96329249,8789999.447999999,-58.95737134,-38.29102921,0.857613781,11.31221719,-93.68353892,1.4495471497069792,-671000.0,1.5070256442002046,0,36,1,Need_more_analysis,3,4,4,4,3,3,5,0,0,3,4,0,3,0,2
560131,RUTLAND PLASTICS LIMITED,2014,manufacture of rubber and plastic products,4.618457639,2.626689147,2.610155174,1.460325195,79.05671833,55.81677634,89.37204973,6357774.324,4.837847904,3.880496027,0.250311383,15.93272527,4.9084962160000005,0.2649146349383501,906344.0,3.7422727012928285,4,44,2,Moderate,4,2,3,5,4,5,4,2,2,2,4,1,2,4,4
585969,WARDEN PLASTICS LIMITED,2014,manufacture of rubber and plastic products,2.398292865,0.9232124840000001,-38.72072181,47.98658836,27.54590761,42.25860488,70.98527174,794187.797,10.62550558,4.267112238999999,2.2051375380000002,6.826427747,15.724323199999999,2.8403720476177563,206861.0,2.402677980485384,3,39,1,Need_more_analysis,2,0,4,3,3,5,3,2,2,3,3,2,4,3,3
592719,BERWIN INDUSTRIAL POLYMERS LIMITED,2014,manufacture of rubber and plastic products,5.663797622000001,2.069464504,4.0429445589999995,70.18881867,33.17670715,73.76608111,93.04933786,10378349.85,18.88276662,10.6617852,1.312274718,3.5058549589999997,32.13635744,2.0141629049380585,1519407.0,3.2103759591186414,4,51,4,Better_returns,4,3,4,4,4,5,5,3,3,3,2,3,3,5,3
598957,NOLATO JAYCARE LIMITED,2014,manufacture of rubber and plastic products,7.674243514,2.983304628,2.729743314,7.83006737,69.6336714,33.50269755,50.49385348,14404599.53,13.79469546,10.35621617,0.35801826299999995,8.719546412,14.8748294,0.4364202233511212,2919327.0,3.917738578819169,4,46,3,Reasonable_performance,5,2,3,5,3,4,5,2,3,2,3,2,2,5,4
605214,CYTEC INDUSTRIAL MATERIALS (MANCHESTER) LIMITED,2014,manufacture of rubber and plastic products,20.32667877,3.1421657589999996,2.8009037,0.079567155,79.12364644,36.32335148,93.55011091,5193999.237,32.05597074,25.38403425,0.263049013,12.72433958,32.08147677,0.2638446849140675,2164000.0,5.23279341875157,5,49,4,Better_returns,5,2,2,5,3,5,4,3,4,2,4,3,2,5,5
609539,DALAU LIMITED,2014,manufacture of rubber and plastic products,-7.892907722,1.205982181,11.85578553,117.31259299999999,29.20113729,44.57548023,60.59227467,3636262.503,-43.36877123,-13.34428862,2.370820363,20.3651825,-45.69783872,2.424524155305392,-151373.0,1.7379999022452235,0,35,1,Need_more_analysis,3,4,4,3,3,4,4,0,0,3,4,0,3,0,2
612062,ENL LIMITED,2014,manufacture of rubber and plastic products,5.339773727,1.711048506,4.556665871,17.464924800000002,48.06311384,18.8433983,81.79886515,2499846.555,13.34333862,7.533288787,0.905948367,13.73821341,15.67374268,1.0805976146509098,462709.0,2.8830009725057537,4,44,2,Moderate,4,3,3,4,2,5,3,2,2,3,4,2,3,4,3
615240,R.W.SIMON LIMITED,2014,manufacture of rubber and plastic products,1.268550026,1.9059264740000001,4.826165603,25.56359904,51.79506646,64.68163909,78.2917994,2994888.497,2.981774812,1.939219599,0.6750498229999999,11.50364341,3.7440237689999996,0.9306858129457336,348300.0,2.8773944856842,3,44,2,Moderate,4,3,3,4,4,5,3,1,2,3,4,1,3,4,3
615244,TAVAK LIMITED,2014,manufacture of rubber and plastic products,9.523115152,2.872273059,4.432536766,0.0,67.31876717,24.80437414,62.90370617,173266.3659,38.3674422,25.82848908,0.485469865,7.640664451,38.3674422,0.4854698653618652,52089.0,5.649046514947258,5,41,2,Moderate,5,3,0,5,2,4,2,3,4,2,3,3,2,3,5
618659,PRITEX LIMITED,2014,manufacture of rubber and plastic products,10.72961373,1.016552926,237.0877193,168.373494,7.6647812539999975,66.71229836,47.31981649,7000999.807999997,162.7384961,33.45253201,10.37198795,4.891223916,436.746988,12.165653495440733,3184000.0,4.164617364464432,5,53,4,Better_returns,2,4,4,2,4,4,5,4,4,4,3,4,4,5,4
624855,FERN PLASTIC PRODUCTS LIMITED,2014,manufacture of rubber and plastic products,1.383704799,1.612064827,3.434068346,4.657376579,42.90319819,64.25500788,93.15228002,5903461.7179999985,3.5688735360000003,1.602472815,1.284254802,13.43304194,3.735089416,1.330828568001801,264544.0,2.1553757307798675,3,44,2,Moderate,4,2,3,4,4,5,4,1,2,3,4,1,3,4,2
628763,OSPREY LIMITED,2014,manufacture of rubber and plastic products,7.660663433,5.717075552000001,2.093261854,4.695298317,85.24105541,22.81976164,49.08301254,3514170.724,9.117225872999999,8.136520281000001,0.126190633,12.92215898,9.545306826000001,0.17314361626452487,599404.0,5.56393469187096,4,41,2,Moderate,5,2,3,5,2,4,4,2,2,1,4,2,1,4,5
631590,LINDAL VALVE COMPANY LIMITED,2014,manufacture of rubber and plastic products,3.2178081439999997,1.429912141,8.42963307,36.20262132,52.36505287,17.14488402,101.29056700000001,14321999.77,10.11430551,5.416434799,0.8869996459999999,6.28684776,10.34360609,0.9096705632306056,2420000.0,2.9953158517917537,3,46,3,Reasonable_performance,3,3,4,4,2,5,5,2,2,3,3,2,3,5,3
645367,HOZELOCK LIMITED,2014,manufacture of rubber and plastic products,7.710700524,0.983558516,-117.1412037,-4169.565217,-1.3635978659999999,33.5752396,32.46447979,25842999.77,11.91086691,6.60963835,-32.63975155,11.92174686,-484.72049689999994,-74.33540372670808,6457000.0,1.2805818171740773,4,26,1,Need_more_analysis,2,0,0,0,3,3,5,2,2,0,4,0,0,5,2
647102,CAMERON-PRICE LIMITED,2014,manufacture of rubber and plastic products,5.586929873,1.320770725,7.867024687000001,1.5609140030000002,50.52696488,42.349641999999996,54.20995609,4399411.836,13.37574701,6.863851169,0.963532101,6.482337165,13.58453092,0.9791412412970388,651411.0,2.4042333848543107,4,43,2,Moderate,3,3,3,4,3,4,4,2,2,3,3,2,3,4,3
