REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
560015,MUIRHEAD AEROSPACE LIMITED,2016,repair and installation of machinery and equipment,28.32767476,1.938437253,2.415264929,0.0,83.34590074,40.54496387,45.81962218,9823999.618999999,13.381584900000002,11.07367705,0.208413867,16.79289632,13.381584900000002,0.21022067363530772,2808000.0,3.8766833775641913,5,48,3,Reasonable_performance,4,2,0,5,4,4,5,3,4,2,4,3,3,5,4
596700,BURNHAM OVERY BOATHOUSE LIMITED,2016,repair and installation of machinery and equipment,4.814706436,9.151419431,0.475380435,0.06573175,93.18641713,1.274063081,74.4907301,225975.9879,1.351014507,1.259789552,0.072460451,0.31352549,1.3519025530000002,0.07311776840709082,5867.0,9.196039256096778,4,38,2,Moderate,5,1,2,5,2,5,3,2,3,1,2,2,2,3,5
614617,FIRE EXTINGUISHERS (RENTALS) LIMITED,2016,repair and installation of machinery and equipment,5.267997485,0.451821498,-3.372919097,0.0,9.178852347000001,197.40808710000002,86.40494341,31093.0,96.3767074,8.846275669,9.894608196,0.0,96.3767074,9.894608195542775,325.0,1.2636626305894494,4,42,2,Moderate,2,0,0,3,5,5,2,5,4,4,0,5,5,2,2
623520,GLEASON CUTTING TOOLS LIMITED,2016,repair and installation of machinery and equipment,-53.53606789,0.478145087,-0.497624494,-49.31151645,-214.21183680000001,14.58451202,26.97489392,5207000.0,26.7066502,-28.99827619,-0.973712446,0.10608203699999999,13.53719599,-1.4668276108726752,-1025000.0,-2.2328307381258288,0,21,1,Need_more_analysis,2,0,0,0,3,3,4,4,0,0,2,3,0,0,0
652432,PLASSER UK LIMITED,2016,repair and installation of machinery and equipment,10.82711645,2.247021522,1.187687803,6.258340005,56.91501481,5.019785923,41.86312034,23386999.72,10.4797187,6.337814233,0.6944222040000001,18.68310088,11.13557513,0.7570056044835869,1770000.0,2.243718633273728,5,46,3,Reasonable_performance,4,1,3,4,2,3,5,3,3,3,4,3,3,5,2
662502,KOENIG & BAUER (UK) LIMITED,2016,repair and installation of machinery and equipment,4.110848247,0.7376290529999999,-7.6005108460000015,-34.81315229,-32.97346659,4.935337435,97.60519172,7143437.8489999985,-46.33631721,9.95969643,-3.684609961,7.564567028,-30.20518453,-4.032741484379549,996505.0,2.419243938311598,4,26,1,Need_more_analysis,2,0,0,0,2,5,5,0,4,0,3,0,0,5,3
703317,TELENT TECHNOLOGY SERVICES LIMITED,2016,repair and installation of machinery and equipment,6.036877999,7.976470588,0.606929327,1.046745053,88.97677979,16.41070978,76.52184895,745799999.9,3.3915141189999995,2.994237033,0.134069401,3.005809548,3.427014626,0.14758418740849194,26900000.0,5.677491975993606,4,40,2,Moderate,5,1,2,5,3,5,1,2,3,1,2,2,2,6,5
744065,J.R.M. MAINTENANCE SERVICES LIMITED,2016,repair and installation of machinery and equipment,26.73429319,5.520380546,0.720793947,0.0,84.91264106,0.606373339,53.42516613,67309.90027,15.477318099999998,13.14219956,0.177680952,3.060813532,15.477318099999998,0.17768095245034465,4231.0,5.03865638442857,5,36,2,Moderate,5,1,0,5,2,4,2,3,4,1,2,3,2,2,5
759945,DRESSER -RAND (U.K.) LIMITED,2016,repair and installation of machinery and equipment,4.944178628,2.12435378,1.5193861069999999,0.0,54.31298685,4.448124974,43.95881896,30407999.78,7.106330452999999,3.859290708,0.84135661,12.62012841,7.106330452999999,0.8415049970605526,176000.0,2.161115946298261,4,44,3,Reasonable_performance,4,2,0,4,2,4,5,3,3,3,4,3,4,3,2
768729,"MIDLAND STEEL TRADERS LIMITED,",2016,repair and installation of machinery and equipment,0.360529563,1.317106982,7.579460946,99.91061717,27.92054157,62.72829679,68.22663596,5181893.478,2.0948096130000002,0.612972425,2.533565248,21.71152136,2.195417391,2.581592418172533,250061.0,2.32319692685398,2,50,4,Better_returns,3,3,4,3,5,5,4,2,2,4,5,2,4,4,2
795082,C.J.C.(ELECTRICAL)LIMITED,2016,repair and installation of machinery and equipment,-6.58892232,0.9875647040000001,-229.9560215,0.0,4.043495108,45.54514998,30.20177171,310597.0,-447.12895189999995,-18.0796373,23.73107976,0.0,-447.12895189999995,23.731079755527052,-53392.0,1.9367871698280001,0,23,1,Need_more_analysis,2,0,0,2,4,3,3,0,0,4,0,0,5,0,2
837766,TRIMLINE LIMITED,2016,repair and installation of machinery and equipment,2.32348393,2.299102785,11.45593944,1.619646862,59.12345332,5.887126167000001,33.99865047,5909868.7289999975,23.25536979,13.90433624,0.683418979,1.8227818480000002,23.63202466,0.7054276616495034,985211.0,8.017990660805436,3,49,4,Better_returns,4,4,3,4,2,3,4,4,4,3,2,4,3,5,5
838106,MACHINE TECHNOLOGY LIMITED,2016,repair and installation of machinery and equipment,20.06391775,33.80976654,0.36751276299999996,0.0,99.16542091,30.27033996,82.92943683,331636.4708,2.036097378,2.019104536,0.008416029,29.26858138,2.036097378,0.0084160293226851,9312.0,71.76770033393805,5,37,2,Moderate,1,1,0,5,4,5,3,2,3,1,5,2,2,3,1
870557,DEVA MOWERS LIMITED,2016,repair and installation of machinery and equipment,-21.61950673,5.96646499,0.633680641,0.0,86.85096346,115.97784820000001,3.8505308510000003,196242.4435,-10.30108309,-8.94658991,0.151397705,17.68376919,-10.30108309,0.1513977049376522,0.0,5.031152519864484,0,28,1,Need_more_analysis,5,1,0,5,5,2,3,0,0,1,4,0,2,0,5
902230,MONARCH AIRCRAFT ENGINEERING LIMITED,2016,repair and installation of machinery and equipment,11.43408939,1.469805934,7.010076923,97.37148965,30.36364978,14.29464178,20.07818415,40670999.78,25.92362234,15.3537854,1.344427169,6.621237559,50.62676125,2.3064240768742987,1022000.0,2.059425228012865,5,52,4,Better_returns,3,3,4,3,3,3,5,4,4,3,3,5,4,5,2
910858,ASSA ABLOY ENTRANCE SYSTEMS LTD,2016,repair and installation of machinery and equipment,4.296572876,3.231616148,2.283773907,17.34917369,62.63562669,17.15242032,56.20776103,23774999.63,9.647862019,6.6971523589999995,0.48828565700000004,7.307641019,10.69224132,0.5965354748788744,1755000.0,3.750964675688974,4,48,3,Reasonable_performance,5,2,3,4,3,4,5,3,3,2,3,3,3,5,4
923416,NORFOLK BROADS DIRECT LIMITED,2016,repair and installation of machinery and equipment,26.45539015,2.106518456,3.022744585,11.49014923,80.38426721,22.690349800000003,0.9154015990000001,1991906.956,10.24805653,9.184363544,0.129123035,1.318159585,11.42557351,0.2440245270296289,1174859.0,2.0146990386085983,5,43,3,Reasonable_performance,4,2,3,5,3,2,3,3,4,1,2,3,3,5,2
924069,NSM MUSIC LIMITED,2016,repair and installation of machinery and equipment,18.450866199999997,1.102017382,14.07331171,371.28406060000003,12.10806396,100.1921969,75.53190129,3020168.848,185.5055614,23.18017688,7.289790077,10.58922946,193.10888740000001,7.897999128810022,791612.0,2.5426978291243407,5,58,4,Better_returns,3,4,4,3,5,5,3,5,5,4,3,5,5,4,3
956558,KOLBUS UK LIMITED,2016,repair and installation of machinery and equipment,1.7925498619999998,1.1816269670000001,14.73268365,0.0,23.30751521,15.0407894,95.02735098,4763903.951,15.78302604,3.678631194,3.290461643,1.8403432819999999,15.78302604,3.2904616434320086,258973.0,2.595224598220979,3,46,3,Reasonable_performance,3,4,0,3,3,5,4,3,3,4,2,3,5,4,3
960163,KARDEX SYSTEMS (UK) LIMITED,2016,repair and installation of machinery and equipment,7.704490403999999,1.9146095719999998,2.95621041,0.0,47.98218029,4.148500093,46.7216322,7600999.752,22.58328782,10.83595388,1.084107045,9.185764858999999,22.58328782,1.0841070453304205,826000.0,2.9485583239600985,4,47,3,Reasonable_performance,4,2,0,4,2,4,5,4,4,3,3,4,4,4,3
964744,DATACOLOR INTERNATIONAL LTD,2016,repair and installation of machinery and equipment,8.633047141,1.284590966,5.534153047999999,0.0,29.81591934,2.292968616,57.18413831,1593967.989,32.00566076,9.542781996,2.353913017,0.7157619609999999,32.00566076,2.3539130170847105,189864.0,1.4433991900603982,4,42,2,Moderate,3,3,0,3,2,4,3,4,4,3,2,4,4,3,2
964804,STANNAH MICROLIFTS LIMITED,2016,repair and installation of machinery and equipment,8.874598071,1.946336429,6.782988004,0.654817587,52.35063663,4.107717042,39.0233119,1885999.065,51.30111524,26.99266504,0.90645463,14.565916399999999,51.63704397,0.9155722326454032,622000.0,5.166525912862238,5,51,4,Better_returns,4,3,2,4,2,3,3,5,5,3,4,5,4,4,5
967889,M.R. DEAN LIMITED,2016,repair and installation of machinery and equipment,15.80521454,4.124332352,2.5882747999999998,2.067756777,76.16009562,17.46021443,106.5580149,605385.5197,36.60804883,28.45723058,0.292345994,5.9394029260000005,37.36501424,0.3130235615128762,199402.0,5.851729703505465,5,50,4,Better_returns,5,2,3,5,3,5,3,4,5,2,3,4,3,3,5
976342,LINDE HYDRAULICS LIMITED,2016,repair and installation of machinery and equipment,-3.954666024,9.432024169,1.4858473669999999,3175.531915,2.75659824,7.217265492999999,63.89920424,3121998.405,-5.326404677,-4.809384164,3.5212765960000003,12.73209549,-174.4680851,35.276595744680854,18000.0,2.1556975934684406,0,38,2,Moderate,5,2,4,2,2,4,3,0,0,4,4,0,5,3,2
988708,WARWICK WARD (MACHINERY) LIMITED,2016,repair and installation of machinery and equipment,2.13236585,1.1052432890000001,19.21168467,74.35693341,15.27143911,108.57096820000001,22.02035647,12495558.2,11.88063838,3.163435355,4.804602013999999,39.35930683,20.71471676,5.548171348433981,1015045.0,1.6501881691475977,3,56,4,Better_returns,3,4,4,3,5,3,5,3,3,4,5,4,5,5,2
992463,WINTERHALTER LTD,2016,repair and installation of machinery and equipment,1.354986784,0.890495167,-13.67374985,7.137243159,25.95730553,9.983703281,90.16742809,17558642.88,5.319503855,1.468707719,2.80902508,7.9828928989999985,5.69916978,2.9631205122887905,978127.0,1.3195176947132419,3,46,3,Reasonable_performance,2,0,3,3,2,5,5,3,3,4,3,3,5,5,2
992565,KRAUSSMAFFEI GROUP UK LIMITED,2016,repair and installation of machinery and equipment,8.669112935,1.902766631,5.213674083,-273.6977102,-36.59791727,8.420479306,74.83801136,3679630.68,23.38329954,14.86470372,-0.995418823,6.792728697,-40.61625587,-3.732395924913987,972983.0,2.694936759080824,4,34,2,Moderate,4,3,0,0,2,5,4,4,4,0,3,0,0,5,3
1003097,ALAN ELECTRICAL LIMITED,2016,repair and installation of machinery and equipment,8.976408119,3.22378256,2.885949901,10.33901509,75.79213682,18.33000798,22.14571915,2881951.085,14.00508646,11.26617197,0.258029005,14.25191748,14.8645657,0.31939808260417163,595750.0,4.194545109368579,5,47,3,Reasonable_performance,5,2,3,5,3,3,3,3,4,2,4,3,3,4,4
1004816,WARTSILA UK LIMITED,2016,repair and installation of machinery and equipment,9.930019517,1.021434057,185.2540717,155.0035911,24.87716268,12.13286621,34.44437607,29259999.67,53.02070131,22.61306533,3.42901604,8.425790797000001,135.2046924,-5.190291989019216,12089000.0,3.00976824330525,5,51,4,Better_returns,2,4,4,3,3,3,5,5,5,4,3,5,0,5,3
1013434,CASTLE REFRIGERATION (TONBRIDGE) LIMITED(THE),2016,repair and installation of machinery and equipment,-154.4142851,6.131734237000001,0.22986339600000005,29.07782182,71.43480677,309.4274862,1897.3271109999998,224446.0,-15.39546816,-14.19562121,0.10909958,0.0,-19.87213496,0.3998777979791959,8312.0,1.9658562808289088,0,30,1,Need_more_analysis,5,1,3,5,5,1,3,0,0,1,0,0,3,3,2
1015677,R.A.COOPER (MACHINE TOOLS) LIMITED,2016,repair and installation of machinery and equipment,32.18102573,0.0,3.219104363,173.6674174,36.54070366,0.0,49.9480566,0.0,24.64394303,24.64394303,0.0,8.866200967000001,67.44244244,1.7366741741741742,10921.0,2.4887639025779658,5,38,2,Moderate,0,2,4,4,0,4,0,4,5,0,3,5,4,3,3
1022225,EUROBAKE LIMITED,2016,repair and installation of machinery and equipment,9.015560895,6.107102072999999,0.700647583,0.0,83.81457278,33.53290005,127.6544045,556185.8935,6.229763341,5.22144953,0.193109941,2.977160374,6.229763341,0.193109941116226,28795.0,4.9129900754728775,5,42,2,Moderate,5,1,0,5,4,5,3,3,3,2,2,3,3,3,5
1042547,RENZACCI (U.K.) PLC,2016,repair and installation of machinery and equipment,-1.5613613869999998,1.328101454,12.31337727,1.913809809,31.10080585,56.47890915,43.436420399999996,912159.7582,-13.59346369,-4.308586443,2.196212671,5.985314755,-13.85361673,2.2153507692012524,-25576.0,3.121870829758509,0,35,2,Moderate,3,4,3,3,5,4,3,0,0,3,3,0,4,0,3
1042804,EUROPEAN PROCESS PLANT LIMITED,2016,repair and installation of machinery and equipment,4.767848038,1.8370588890000001,2.738583432,0.0,45.56516363,50.44308209,72.95112695,5166255.839,13.05714964,5.949511599999999,1.194659078,7.014204717999999,13.05714964,1.1946590779235289,304830.0,2.326901162716537,4,47,3,Reasonable_performance,4,2,0,4,5,5,4,3,3,3,3,3,4,4,2
1045218,GLEN FARROW UK LTD,2016,repair and installation of machinery and equipment,9.824845956,2.429856045,4.2740942330000005,25.3996902,59.9338988,15.84530163,95.21990631,3103416.545,24.28470681,17.29119039,0.48765086799999996,7.443806639,29.28000593,0.7110121126504685,871684.0,3.898015724567293,5,50,4,Better_returns,4,3,3,4,3,5,3,4,5,2,3,4,3,4,4
1068690,ISLE OF WIGHT RAILWAY COMPANY LIMITED (THE),2016,repair and installation of machinery and equipment,6.445063382000001,14.37841223,1.320046724,0.188863072,97.23574102,12.47282477,2.295793589,1515383.119,3.0150823239999998,2.93727461,0.026539794,4.987175313,3.0207767010000004,0.028428425050697145,140235.0,22.12554921011905,4,38,2,Moderate,6,1,2,5,3,2,3,2,3,1,3,2,2,3,6
1099738,TECALEMIT GARAGE EQUIPMENT COMPANY LIMITED,2016,repair and installation of machinery and equipment,3.046897454,2.35227274,3.4150050000000003,6.441874132000001,58.01455694,25.70298981,51.84240804,6286088.3879999975,10.18298809,5.907615425,0.723705313,13.25594381,10.18298809,0.7237053125313128,441257.0,3.7218986397074527,3,48,3,Reasonable_performance,4,2,3,4,4,4,4,3,3,3,4,3,3,4,4
1114577,GUHRING LIMITED,2016,repair and installation of machinery and equipment,0.708175577,2.130858994,3.883959923,50.77083463,59.67289597,32.71432475,71.21677324,7231525.195,0.832531573,0.656748945,0.353832831,18.32065514,1.1005816529999999,0.6758026968629461,671189.0,2.24527557803538,3,48,3,Reasonable_performance,4,3,4,4,4,5,5,2,2,2,4,2,3,4,2
1134139,AERZEN MACHINES LIMITED,2016,repair and installation of machinery and equipment,7.104572247999999,1.496013984,6.543501124,39.96183801,41.82435688,4.122667121,90.56005183,4052282.3619999997,19.84891959,10.66695858,1.106036094,19.65988922,25.50417838,1.3909512893655214,789203.0,2.7671074578890105,4,52,4,Better_returns,3,3,4,4,2,5,4,4,4,3,4,4,4,4,3
1160907,TRUMPF LIMITED,2016,repair and installation of machinery and equipment,18.35345208,1.488399147,8.154849218999999,3.520978225,36.73234933,5.91982539,44.79127847,15239572.68,119.13606180000001,45.30230638,1.687186193,7.999052372,123.33081659999999,1.7223959756294094,1209232.0,3.9175561327015087,5,54,4,Better_returns,3,3,3,4,2,4,5,5,5,3,3,5,4,5,4
1162468,NENE STORAGE EQUIPMENT LIMITED,2016,repair and installation of machinery and equipment,6.232261868999999,2.054313499,5.513909461,15.81426646,52.06790947,41.25381016,66.45540041,5071228.529,28.40613211,15.92238226,0.8518455509999999,8.097928804,30.86284449,0.9552989310865988,1024717.0,4.358244962293446,4,55,4,Better_returns,4,3,3,4,4,5,4,4,5,3,3,4,4,5,4
1164090,AIRBUS HELICOPTERS UK LIMITED,2016,repair and installation of machinery and equipment,20.28457798,1.251152878,4.670600399,8.31111265,20.20020426,5.093243563,48.80653583,139724999.8,84.96019439,18.588497,3.867333864,18.46398119,92.02133186,3.9504449908231467,14932000.0,1.7589075902102769,5,57,4,Better_returns,3,3,3,3,2,4,6,5,5,4,4,5,5,5,2
1164505,ROTOR TECHNICAL SERVICES LIMITED,2016,repair and installation of machinery and equipment,23.05063867,1.741923625,3.839578817,0.911379033,43.49292671,43.20434381,81.46272859,416965.8547,83.94842817,36.84438767,1.290110648,5.100236108,84.71351654,1.2992244385398533,160297.0,3.7369907760660217,5,53,4,Better_returns,4,3,2,4,4,5,3,5,5,3,3,5,4,3,4
