REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
379908,ZYTRONIC DISPLAYS LIMITED,2014,"manufacture of computer, electronic and optical products",17.93391931,3.5419327369999998,3.1629542789999996,18.3685728,74.88305146,18.53409933,54.71327968,8319998.669,34.37531716,27.75774463,0.28219606,16.55194324,40.68957232,0.5357833655705996,4019000.0,4.454230288341202,5,51,4,Better_returns,5,2,3,5,3,4,5,3,5,2,4,3,2,5,4
406954,OTTER CONTROLS LIMITED,2014,"manufacture of computer, electronic and optical products",7.33231362,2.095886786,6.029157661,16.432728,73.14540992,29.01734513,30.54750947,18009470.0,16.52450492,12.32172531,0.397136831,15.14284309,19.23993186,0.6968860171219524,5205049.0,3.4715136675391722,4,48,3,Reasonable_performance,4,3,3,5,4,3,5,2,4,2,4,2,2,5,3
414668,JAMES H.HEAL AND COMPANY LIMITED,2014,"manufacture of computer, electronic and optical products",9.005576107000001,3.685778032,2.418905595,0.861419245,78.06494985,41.78256034,38.81340375,6206487.8539999975,16.10166112,12.62663689,0.277584505,17.63300694,16.24036393,0.28769878160048706,1146571.0,4.791082757167594,5,46,3,Reasonable_performance,5,2,2,5,4,3,4,2,4,2,4,2,2,5,5
415416,ROTA ENGINEERING LIMITED,2014,"manufacture of computer, electronic and optical products",23.51598815,7.061016327999999,1.678080964,0.831210242,86.7129511,15.86301489,75.33527797,6130676.801,34.37553385,30.05580733,0.144918168,11.79185287,34.66126679999999,0.15323026993969888,2198924.0,7.495113532639396,5,48,3,Reasonable_performance,5,2,2,5,3,5,4,3,5,1,4,3,1,5,5
425286,AUSTIN TAYLOR COMMUNICATIONS LIMITED,2014,"manufacture of computer, electronic and optical products",-822.2222222,0.025621982999999997,-0.013719512,0.0,-1493.4911240000001,162.22222219999998,0.0,69000.0,11.7274168,-175.147929,-1.0669572109999998,0.0,11.7274168,-1.0669572107765453,-266000.0,-26.62956576001336,0,13,1,Need_more_analysis,2,0,0,0,5,0,2,2,0,0,0,2,0,0,0
432014,TELEDYNE UK LIMITED,2014,"manufacture of computer, electronic and optical products",15.95908012,1.216739411,12.70857679,5.204045471000001,44.29886001,40.12335898,61.88868546,53802999.61,50.36795191,23.47272705,1.20543576,13.99518879,52.98912303,1.2575790621592149,25820000.0,3.1096802681371245,5,56,4,Better_returns,3,4,3,4,4,4,5,4,5,3,4,4,3,6,3
441506,THERMO ELECTRON MANUFACTURING LIMITED,2014,"manufacture of computer, electronic and optical products",34.04611447,2.613503797,0.937270505,1.901867503,63.04774672,3.780731864,56.77295717,142482999.9,29.58162082,18.78748126,0.585465909,4.95469817,30.14422406,0.6158062292822213,143000.0,2.4894228863640047,5,45,3,Reasonable_performance,4,1,3,4,2,4,6,3,5,2,3,3,2,3,3
445493,HARTEST PRECISION INSTRUMENTS LIMITED,2014,"manufacture of computer, electronic and optical products",-403.0734238,1.4386044269999998,0.4468747220000001,0.0,34.71241594,16.61103144,266.8744862,1990993.997,-148.5897051,-51.57907648,1.880813602,1.5372648480000002,-148.5897051,1.8808136018884565,-1090785.0,-1.6938448232292351,0,28,1,Need_more_analysis,3,1,0,4,3,6,3,0,0,3,2,0,3,0,0
469940,CENTRONIC LIMITED,2014,"manufacture of computer, electronic and optical products",9.282932068,5.698062079,1.791402437,4.636235349,81.21236385,17.00684609,61.51647491,6146395.6329999985,13.84335675,11.75964134,0.185407131,16.24448673,14.48516735,0.23186916001952745,1010678.0,5.3152526717458475,5,46,3,Reasonable_performance,5,2,3,5,3,4,4,2,4,1,4,2,2,5,5
480992,SMITHS DETECTION-WATFORD LIMITED,2014,"manufacture of computer, electronic and optical products",-18.28085905,0.5438200089999999,-4.043418695,-5.020080321,-19.93138937,26.93168786,31.84046601,11311999.77,211.83932349999998,-40.10291595,-5.967010901,12.70590075,201.20481930000003,-6.017211703958693,-5496000.0,-0.1517940045504922,0,26,1,Need_more_analysis,2,0,0,0,4,3,5,4,0,0,4,4,0,0,0
493531,ST.DAVIDS ASSEMBLIES LIMITED,2014,"manufacture of computer, electronic and optical products",2.5182897509999997,1.128445438,23.78861455,28.52242364,39.31219188,19.916408899999997,37.2861685,769627.448,7.53482776,3.8069703539999997,1.2585158909999998,18.06647364,9.683943253999999,1.5437401278398606,-7667.0,1.976289853203209,3,40,2,Moderate,3,4,3,4,3,3,3,2,3,3,4,2,3,0,2
498558,MUSIC GROUP INNOVATION SC LTD.,2014,"manufacture of computer, electronic and optical products",3.7680178,1.859110169,5.098397041,38.081913,41.13215444,43.76680855,0.0,8774998.736,16.10502378,8.151093439,1.200712287,28.84782819,19.8168405,1.4311879928771305,1192000.0,3.5647861806651813,3,47,3,Reasonable_performance,4,3,4,4,4,0,5,2,3,3,5,2,3,5,3
509831,HARWIN PLC,2014,"manufacture of computer, electronic and optical products",9.141424408999999,3.9903722719999997,3.1674179010000003,45.46111593,59.98959417,14.321000199999999,44.64491428,6216998.2629999975,13.52516543,11.69788415,0.225209598,18.34383682,19.49985545,0.6669557675628794,2231000.0,3.4321046800512582,5,47,3,Reasonable_performance,5,2,4,4,3,4,4,2,4,2,4,2,2,5,3
513537,TEKTRONIX U.K.LIMITED,2014,"manufacture of computer, electronic and optical products",62.32204079,2.962436793,2.1115337419999998,239.2384106,25.21832922,6.978034749,67.9987216,12303000.0,43.61883846,37.31602937,0.572985651,0.0,147.97185430000005,2.965369757174393,1806000.0,1.4158184735706825,6,50,4,Better_returns,5,2,4,3,2,5,5,4,5,2,0,4,4,5,2
514290,ARTEMIS OPTICAL LIMITED,2014,"manufacture of computer, electronic and optical products",-10.94288559,1.418004394,5.488681279,27.10732039,44.82644302,31.07762499,90.41594479,915759.6586,-19.777774800000003,-11.062849,1.001307046,14.87964635,-25.13899958,1.327545234686532,20783.0,1.5959226980224095,0,38,2,Moderate,3,3,3,4,4,5,3,0,0,3,4,0,3,3,2
526832,GOOCH & HOUSEGO PLC,2014,"manufacture of computer, electronic and optical products",11.24957177,2.199970828,2.838458733,15.23942977,96.4608361,17.06313521,57.40507594,45248999.29,10.85492335,8.458640564,0.294093255,20.93039854,11.26871327,0.4715744179910288,11039000.0,2.783140015750676,5,48,3,Reasonable_performance,4,2,3,5,3,4,5,2,4,2,5,2,2,5,3
548935,THE DREYFUSS GROUP LIMITED,2014,"manufacture of computer, electronic and optical products",-7.988639781,1.6085600519999999,3.575612627,40.35304571,42.99166778,67.89652705,107.5529842,18554477.41,-21.60344585,-9.632415947,1.295095678,26.90282048,-22.51275241,1.3522702151250028,-962258.0,1.7776900524074106,0,40,2,Moderate,4,2,4,4,5,5,5,0,0,3,5,0,3,0,2
550926,TYCO ELECTRONICS UK LTD,2014,"manufacture of computer, electronic and optical products",7.572027717,3.508455456,0.71744303,26.17914868,62.79907225,32.47786173,19.84238239,342112999.8,3.686707544,2.901683841,0.34136411200000005,8.661560904,4.65183038,0.6097142351588074,17758000.0,2.160699310013294,4,40,2,Moderate,5,1,3,4,4,3,1,2,3,2,3,1,2,6,2
558526,VARIAN MEDICAL SYSTEMS UK LIMITED,2014,"manufacture of computer, electronic and optical products",15.99628602,2.845183703,2.532493578,7.21747656,63.23519826,14.91872194,39.54924424,65299648.6,35.50173165,24.06988432,0.509222981,8.666586864,38.06406081,0.5813977461141615,17606585.0,4.201229114250042,5,49,4,Better_returns,5,2,3,4,3,3,5,3,5,2,3,3,2,6,4
574102,TEXAS INSTRUMENTS LIMITED,2014,"manufacture of computer, electronic and optical products",16.95830231,6.817095039,1.103986848,0.0,87.32575758,1.6306775869999999,0.0,11405000.0,15.80636766,13.803030300000001,0.145137503,0.0,15.80636766,0.14513750325323155,1426000.0,4.424250153054754,5,33,1,Need_more_analysis,5,1,0,5,2,0,5,2,4,1,0,2,1,5,4
575679,XCEL POWER SYSTEMS LTD.,2014,"manufacture of computer, electronic and optical products",6.542355932,5.9012527210000005,0.956584313,5.8030671289999995,80.09530702,25.68507599,64.9585414,5578465.052999998,5.522300566,4.679779263,0.190481929,20.20048682,5.842763375,0.24851259983001145,324708.0,4.233038476321688,4,45,3,Reasonable_performance,5,1,3,5,4,4,4,2,3,2,4,2,2,4,4
580836,KENT MODULAR ELECTRONICS LIMITED,2014,"manufacture of computer, electronic and optical products",4.251832962,3.195363003,2.690275595,0.0,73.64802294,35.27974844,104.47795500000001,1645022.733,10.50786952,7.40803561,0.418442091,21.45567395,10.50786952,0.445450840558994,150546.0,4.2108791767236236,4,43,2,Moderate,5,2,0,5,4,5,3,2,3,2,5,2,2,3,4
599506,VISION ENGINEERING LIMITED,2014,"manufacture of computer, electronic and optical products",8.870703525,5.67815028,1.06257526,0.322486506,85.57936914,13.504418099999999,60.05673832,20298437.55,7.264684176,6.237120102,0.165281061,29.10869332,7.288111802,0.16850592626169206,1552180.0,5.31427555801122,5,44,2,Moderate,5,1,2,5,3,4,5,2,3,1,5,2,1,5,5
603500,SOUTH MIDLANDS COMMUNICATIONS LIMITED,2014,"manufacture of computer, electronic and optical products",2.239130513,5.518974598,1.27663717,0.518112925,87.79402498,31.99252665,56.48440436,4791062.252,1.744167328,1.5366828559999999,0.13572057199999998,64.96882908,1.753204084,0.14116596690482847,190992.0,5.684302717029651,3,40,2,Moderate,5,1,2,5,4,4,4,1,3,1,5,1,1,3,5
615793,PAGE AEROSPACE LIMITED,2014,"manufacture of computer, electronic and optical products",91.94800586,2.601553751,0.492527204,10.94185844,57.73164748,5.618872277,40.65990861,74341999.98,40.71185841,26.07536013,0.622733612,3.118761368,45.16649233,0.7321521966527197,17691000.0,2.8775716915319838,1,47,3,Reasonable_performance,4,1,3,4,2,3,5,4,5,2,2,4,2,6,3
616524,INFINEON TECHNOLOGIES REIGATE LIMITED,2014,"manufacture of computer, electronic and optical products",19.81208811,1.746038507,6.8791823679999995,0.46246143,91.54822647,7.864577281,52.78597633,20494999.76,8.875717643,8.16313968,0.087695836,4.71605717,8.916764414,0.09232045065708372,1783000.0,6.994384338659913,5,42,2,Moderate,4,3,2,5,2,4,5,2,3,1,3,2,1,5,5
620074,DUCKWORTH AND KENT LIMITED,2014,"manufacture of computer, electronic and optical products",11.40471923,5.173866463,2.062927845,1.806095435,89.93562434,7.710506509,46.45964114,2569159.2169999997,9.052046921,8.288049413,0.09384548699999999,20.71179919,9.215535528,0.11190644120995503,700140.0,6.873522052902386,5,43,2,Moderate,5,2,3,5,2,4,3,2,4,1,5,2,1,4,5
630998,NDC TECHNOLOGIES LIMITED,2014,"manufacture of computer, electronic and optical products",24.9470104,11.59034749,0.739618652,0.068888003,91.35806558,3.778281658,53.09385321,30018999.83,18.33695652,16.76382908,0.093905225,2.218169271,18.34958848,0.09459410463725028,5130000.0,8.856190095537766,5,43,2,Moderate,5,1,2,5,2,4,5,3,5,1,2,2,1,5,5
634143,TDK-LAMBDA UK LIMITED,2014,"manufacture of computer, electronic and optical products",2.323098963,2.112239444,5.702226494,5.605115655,66.70352817,24.2588275,23.30528947,11855999.54,6.1822531210000005,4.354923643999999,0.44311991799999995,7.191213236,6.528775559,0.4991710744454093,1849000.0,3.7932886702066564,3,45,3,Reasonable_performance,4,3,3,5,3,3,5,2,3,2,3,2,2,5,4
658133,GRANT INSTRUMENTS (CAMBRIDGE) LIMITED,2014,"manufacture of computer, electronic and optical products",4.014181153,4.114164905,2.9680923289999996,-11818.18182,-0.733944954,17.23982159,54.59972553,3891999.11,6.951871658,5.8548790660000005,-21.5,9.629460201,-797.7272727000003,-137.25,536000.0,2.405596722222982,3,30,1,Need_more_analysis,5,2,0,0,3,4,4,2,3,0,3,0,0,4,3
668759,SENS-TECH LIMITED,2014,"manufacture of computer, electronic and optical products",27.131208299999997,2.811011117,1.9716457180000002,0.0,64.47912749,25.86656783,59.30911787,5309999.496,53.36832896,34.41143287,0.550889472,14.11415864,53.36832896,0.5508894721493147,1832000.0,4.120616294411281,5,50,4,Better_returns,5,2,0,5,4,4,4,4,5,2,4,4,2,5,4
703283,CAMBION ELECTRONICS LIMITED,2014,"manufacture of computer, electronic and optical products",5.946113024,5.283101515,1.6535685930000001,12.05975313,76.40748463,31.37657611,38.89152266,2565378.381,7.071727062999999,6.054956879,0.188174777,8.743105365,7.924559889,0.30877230783062404,249001.0,3.996129497122404,4,42,2,Moderate,5,2,3,5,4,3,3,2,3,1,3,2,2,4,4
704320,OXFORD INSTRUMENTS NANOTECHNOLOGY TOOLS LIMITED,2014,"manufacture of computer, electronic and optical products",11.50642969,0.8569714759999999,-12.36984409,66.50199635,16.16438956,43.3815294,52.80090303,60718999.73,70.14199572,15.77824693,4.794816269,15.40333131,97.61115247,5.186438383975097,16311000.0,1.7164842079104667,5,53,4,Better_returns,2,0,4,3,4,4,5,4,5,4,4,4,4,6,2
705031,MICROCHIP TECHNOLOGY CALDICOT LIMITED,2014,"manufacture of computer, electronic and optical products",7.948176307000001,5.4634957029999995,2.279234285,0.277637091,82.03039989,7.167384867000001,40.70770314,70500628.27,17.44020762,14.34599155,0.216283883,2.7962258839999996,17.48862811,0.21906025047041205,635214.07,5.705817593399027,4,43,2,Moderate,5,2,2,5,2,3,5,3,4,2,2,2,2,4,5
713086,STMICROELECTRONICS LIMITED,2014,"manufacture of computer, electronic and optical products",8.513853904,1.4985107969999998,2.964899178,83.86699507,19.43048576,4.688916877,0.0,4025000.0,22.63898192,8.088059344,3.307881773,0.0,41.62561576,4.146551724137931,279000.0,1.8042343188071832,4,39,2,Moderate,3,2,4,3,2,0,4,3,3,4,0,3,4,4,2
717861,BRIGHTON ELECTRICAL ASSEMBLIES LIMITED,2014,"manufacture of computer, electronic and optical products",124.55296409999998,10.79318407,0.5094507620000001,0.0,98.46473682,57.79802991,65.02987412,904824.7952,9.689074861,9.540322062000001,0.01559201,4.105390252,9.689074861,0.015592010213024284,-72218.0,38.827419403157975,1,36,1,Need_more_analysis,5,1,0,5,5,4,3,2,4,1,3,2,1,0,1
727817,SIEMENS PUBLIC LIMITED COMPANY,2014,"manufacture of computer, electronic and optical products",4.292889478,1.793896185,4.123409259,82.42023389,44.78842854,23.97089854,21.79180015,1470192999.0,6.965527377000001,4.657158685,0.904184687,15.73786135,12.70653133,3.4270782517768583,152895000.0,1.7540420219402555,4,41,2,Moderate,4,3,4,4,3,3,1,2,3,3,4,2,4,1,2
735448,LEE-DICKENS LIMITED,2014,"manufacture of computer, electronic and optical products",3.2578557260000003,3.468511668,1.770033041,0.0,78.23980841,51.37963695,88.75311640000002,1322982.24,3.958980312,3.0974986110000002,0.278121739,40.27296505,3.958980312,0.2781217392826075,89751.0,3.964171074380036,3,43,2,Moderate,5,2,0,5,5,5,3,2,3,2,5,1,2,3,4
741598,IBM UNITED KINGDOM LIMITED,2014,"manufacture of computer, electronic and optical products",5.579761451,1.636872127,3.193217391,5.730945439,59.10735826,13.90542454,30.28579598,2955700000.0,8.071377925,4.716525102,0.752061641,0.024508468999999998,8.53394419,0.9171700962809136,268200000.0,2.0622330441589014,4,36,1,Need_more_analysis,4,2,3,4,3,3,1,2,3,3,2,2,3,1,2
745917,GE AVIATION SYSTEMS LIMITED,2014,"manufacture of computer, electronic and optical products",1.379298429,1.171057297,16.79483884,23.26947283,76.34500592,31.20352303,39.30790714,268458911.9,1.570324576,1.124640248,0.488505299,18.90895223,1.935730826,1.2251901549370725,19152239.29,1.451078031766094,3,43,2,Moderate,3,4,3,5,4,3,1,1,3,2,4,1,3,6,2
755641,IVOR SHAW LIMITED,2014,"manufacture of computer, electronic and optical products",2.421357376,1.597623826,8.193292507999999,28.46147468,44.05324095,44.70734661,76.30439659,8934608.466,14.12895589,6.446591007,1.23988097,10.90654882,14.70026795,1.2936880382414968,999888.0,3.8052717122513218,3,50,4,Better_returns,4,3,3,4,4,5,5,2,3,3,4,2,3,5,4
770038,I.M.O. PRECISION CONTROLS LIMITED,2014,"manufacture of computer, electronic and optical products",7.783269849,3.368205613,2.224661195,6.036658028,72.78138249999998,39.58620405,77.18825128,11167699.13,12.42322734,9.534599898,0.321251446,16.54479672,13.17317509,0.3845561419802025,1422548.0,3.864711971415817,4,50,4,Better_returns,5,2,3,5,4,5,5,2,4,2,4,2,2,5,4
784278,AMPHENOL LIMITED,2014,"manufacture of computer, electronic and optical products",16.80192747,0.7964261979999999,-2.8603554589999995,85.16900188,26.26103614,19.43951306,63.5834073,43143999.88,10.3360181,5.0261263739999995,1.9562328469999999,20.26058838,19.13910155,2.80792286580962,6393000.0,0.6436259856501636,5,44,2,Moderate,2,0,4,3,3,4,5,2,3,3,4,2,4,5,2
793931,STARNA SCIENTIFIC LIMITED,2014,"manufacture of computer, electronic and optical products",6.5669059679999995,7.704513962,1.43457078,1.83331541,86.67557819,26.37424906,64.37453562,4064445.653,8.397708431,7.412205009,0.135394367,14.00159876,8.551664913,0.1537275214695679,394319.0,6.3506309859711285,4,43,2,Moderate,5,1,3,5,4,4,4,2,3,1,4,2,1,4,5
794221,ELECTROSONIC LIMITED,2014,"manufacture of computer, electronic and optical products",3.8025713660000013,1.680484476,6.902481825,31.79282869,37.72167118,23.06602746,50.45362098,9850999.965,21.10036276,9.672949002000001,1.556972112,0.737270284,27.80876494,2.415811088295688,1226000.0,3.68039076799318,3,49,4,Better_returns,4,3,3,4,3,4,5,3,4,3,2,3,3,5,4
794972,INSTRO PRECISION LIMITED,2014,"manufacture of computer, electronic and optical products",6.761270402999999,3.411166316,1.4861518530000002,2.639189645,72.29982298,28.55979746,107.2216432,8772185.688,8.420813195,6.2489130489999996,0.356737354,8.718557647,8.643054425,0.3831292509457336,794158.0,3.5717821181818685,4,47,3,Reasonable_performance,5,2,3,5,4,5,5,2,3,2,3,2,2,4,3
823259,PEKTRON GROUP LIMITED,2014,"manufacture of computer, electronic and optical products",22.45707882,4.545976576,1.395829592,0.0,81.70950366,12.34026137,0.42676732100000003,35786213.63,24.88137894,20.33045123,0.223847845,7.532566846,24.88137894,0.2238478454220155,10727857.0,5.3368810186776665,5,44,2,Moderate,5,1,0,5,3,2,5,3,5,2,3,3,2,5,5
826592,FURNESS CONTROLS LIMITED,2014,"manufacture of computer, electronic and optical products",11.47140664,2.44804861,3.468070518,1.558363336,73.33555543,16.25263424,76.12574326,3533341.598,19.740835399999998,14.70265635,0.348011412,7.998982935,20.04846934,0.3635950449490327,1019402.0,4.03360014868494,5,47,3,Reasonable_performance,4,2,3,5,3,5,4,3,4,2,3,2,2,5,4
833741,R.A.LABONE & CO LIMITED,2014,"manufacture of computer, electronic and optical products",3.993271637,1.871511973,6.061725042999999,42.56503322,50.80384985,37.3449772,92.84698388,8066472.788,11.15350151,7.296049349,0.680757907,4.021220845,14.36121351,0.9683547662594884,1567810.0,3.2803980472765524,3,49,4,Better_returns,4,3,4,4,4,5,5,2,3,3,2,2,3,5,3
836166,MOWDEN CONTROLS LIMITED,2014,"manufacture of computer, electronic and optical products",7.667373166,4.730955365,2.157995292,1.077791795,87.63779027,17.84201629,23.19242425,2147724.232,7.956956215,7.048458261,0.130282345,21.95399811,8.042715636,0.14106026289900625,461225.0,6.13715123959805,4,41,2,Moderate,5,2,2,5,3,3,3,2,3,1,5,2,1,4,5
853008,EUROTHERM LIMITED,2014,"manufacture of computer, electronic and optical products",-5.026342018999999,1.932145428,3.39013323,2.251898403,50.19056381,27.81546348,29.90474156,21469999.81,-15.066154500000001,-7.73207167,0.969887405,6.142674071,-15.405429000000002,0.9924063891070959,-394000.0,2.5062710570607205,0,34,1,Need_more_analysis,4,2,3,4,4,3,5,0,0,3,3,0,3,0,3
853008,EUROTHERM LIMITED,2014,"manufacture of computer, electronic and optical products",-4.3545591980000005,1.639952153,2.981968114,4.74705137,41.21073351,38.69234173,42.63559603,23306999.85,-10.99013586,-4.731949675,1.385320207,8.004867077,-11.51184326,1.4417851888180482,-470000.0,1.7998990556941976,0,35,1,Need_more_analysis,4,2,3,4,4,4,5,0,0,3,3,0,3,0,2
