REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
302461,TEVA UK LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,2.085576976,0.998622475,-661.1913793,6748.3775810000025,0.148836311,28.06330527,60.83793362,420464999.8,17.22518952,1.7108863109999999,621.0103245,26.15889291,1179.646018,-41.43799378606303,23240000.0,0.9661550684256428,3,39,2,Moderate,2,0,3,2,4,4,1,3,2,4,5,4,0,5,2
351663,SEVEN SEAS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,-9.554340462999999,1.529874729,5.1159797,-154.2554021,-100.42303170000001,43.18324785,83.14320623,23325999.49,-28.39373023,-13.54484651,-0.594703175,18.96351495,15.40291754,-1.8724327649249903,-2761000.0,0.8163878741857347,0,26,1,Need_more_analysis,3,3,0,0,4,5,5,0,0,0,4,2,0,0,2
351951,"BELL,SONS & CO.(DRUGGISTS)LIMITED",2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.9937315479999995,1.860473504,2.7898742089999997,37.77224723,56.82808235,46.66551259,57.41965811,12045004.64,10.85293996,6.186577638999999,0.758487136,14.89747042,10.91358991,0.7674384753513088,1287776.0,2.600393168701031,4,45,3,Reasonable_performance,4,2,3,4,4,4,5,2,2,3,4,2,2,4,3
375793,CHURCH & DWIGHT UK LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,6.145503841,2.354908989,3.788007677,0.298149528,68.65502281,45.25202317,58.02195018,33507999.12,14.50127629,9.934038691,0.461127135,17.17399937,14.54451178,0.4676397596656217,5687000.0,3.9126597270808654,4,45,3,Reasonable_performance,4,3,1,5,4,4,5,2,3,2,4,2,2,4,4
442502,ASPEN MEDICAL EUROPE LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,16.45966272,3.158854167,3.5287494969999997,18.70031797,124.63157890000001,21.77273245,50.76145169,7277999.164,24.18382722,20.27368421,0.22893481699999998,10.97310848,28.70627981,1.0763692465929544,3383000.0,3.220810579626323,5,45,3,Reasonable_performance,5,2,2,1,3,4,5,3,4,2,4,3,3,4,3
461365,BAXTER HEALTHCARE LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,15.05729981,0.9142343890000001,-17.58172216,17.75808551,35.83648058,21.67073102,41.54454926,119089999.9,31.43573828,13.18320808,1.6303945130000002,6.260468479,37.01812356,1.8402211577660008,36528000.0,1.8152464604836995,5,39,2,Moderate,2,0,2,4,3,3,6,3,3,3,3,3,3,1,2
463734,F.MALTBY & SONS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,2.0791104419999997,39.29710145,1.63358562,0.0,97.472296,0.084554352,39.71940696,10845996.17,3.3731090860000004,3.287846872,0.025932537999999998,6.121503446,3.3731090860000004,0.025932537818284317,38000.0,25.91834034809685,3,29,1,Need_more_analysis,1,2,0,5,2,3,5,1,2,1,3,1,1,2,1
482106,C P PHARMACEUTICALS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,4.9085561680000005,1.697880928,4.277183343,25.51650834,54.47866527,31.43977553,38.65809134,16825999.28,8.193668529,5.254967247,0.65834053,24.03231804,9.645917757000001,0.8355809473194712,2861000.0,2.4895985172677397,4,45,3,Reasonable_performance,4,3,2,4,4,3,5,2,2,2,5,2,3,4,3
532832,TEVA LABORATORIES UK LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,-2.576873977,1.299223123,7.346819191,65.64615337,46.05938784,24.34844419,74.4681484,30473545.28,-5.611851934,-2.8191108519999997,1.640967106,32.88304528,-9.295816861,-18.187574008411893,-666568.0,1.1413793738750475,0,34,2,Moderate,3,3,3,4,3,5,5,0,0,3,5,0,0,0,2
620024,MACARTHYS LABORATORIES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,25.14019635,4.910161477,1.5826735719999998,1.6092232169999998,86.93182672,22.13667882,69.51980048,55037999.28,29.66573105,24.91499271,0.193746327,11.62512434,30.14311889,0.22311664920696184,18245000.0,5.5507848432195575,5,50,4,Better_returns,5,2,2,5,3,5,5,3,4,2,4,3,2,5,5
698371,LRC PRODUCTS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,41.1790393,2.369320508,0.294143039,7.511882862999999,62.06001406,8.805569475,0.10974300199999999,821723000.0,10.44829797,6.410197834,0.677270437,2.267163004,11.23316188,0.8759363881279058,61276000.0,1.7708238293340446,6,31,1,Need_more_analysis,4,1,2,4,2,2,1,2,2,3,2,2,3,1,2
711851,GLAXO OPERATIONS UK LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.7927420320000005,2.210967636,2.193144546,3.799514114,75.37459603,56.90815529,0.0,541067998.9,4.858907265,3.6926532389999998,0.318441417,40.70613324,4.899068697,0.3267069446305952,81879000.0,3.1146662513671672,4,34,2,Moderate,4,2,2,5,5,0,1,2,2,2,5,1,2,1,3
711858,BOEHRINGER INGELHEIM LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.9678362210000016,1.5216765719999998,8.528981202999999,12.13886497,37.77868502,3.8896531139999997,83.94169227,137484999.7,36.12449557,15.30399393,1.525606606,6.237235855,40.50959931,1.6469952552217888,26065000.0,3.9807733683480255,4,48,4,Better_returns,3,3,2,4,2,5,6,3,3,3,3,3,3,5,4
745839,DIOMED DEVELOPMENTS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,10.89230637,6.003605812000001,2.538284064,8.636776121,85.15369331,5.544166541,76.74542969,26891091.14,19.32928588,16.9596121,0.144496254,14.63604361,19.98939946,0.17941871372282306,6650679.0,6.428649506237699,5,45,3,Reasonable_performance,5,2,2,5,2,5,5,3,4,1,4,2,1,4,5
820771,MERCK SHARP & DOHME LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,4.612907974,2.9496743480000003,3.422837587,6.217591535,76.30870345,6.167203493,63.47108496,333325000.0,7.195930711,5.832536928,0.248290591,0.34291488299999995,7.64334429,0.3104665061257492,34988000.0,3.660760937496103,4,34,2,Moderate,5,2,2,5,2,4,1,2,2,2,2,2,2,1,4
843899,G.R. LANE HEALTH PRODUCTS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.940729357,1.26859127,10.26964365,53.32142337,51.42566003,19.93184918,81.08116041,8306316.658,7.474621346,5.133160106,0.667734674,12.39585247,10.9418552,1.3919661500229876,1824891.0,1.7340834657927249,4,46,3,Reasonable_performance,3,3,3,4,3,5,5,2,2,3,4,2,3,4,2
884285,NAPP PHARMACEUTICAL GROUP LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,36.12682747,4.282895928,3.8880251410000004,0.0,84.85394608,0.22255782,11.14859404,23662999.56,112.73008850000001,90.58488889,0.244469027,3.46563435,112.73008850000001,0.2617366999857881,25177000.0,7.4483655127199615,5,45,3,Reasonable_performance,5,3,0,5,2,2,5,4,4,2,2,4,2,5,5
922235,OMEGA PHARMA LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,8.29159953,1.11797528,13.74755538,0.0,14.913874100000001,50.38228164,63.96732425,47485999.81,79.96640067,11.51195131,5.946381072,11.90465822,79.96640067,7.836715867158673,6055000.0,2.2909205782442723,4,51,4,Better_returns,3,4,0,3,5,4,5,4,3,4,4,4,4,4,2
924648,ROSEMONT PHARMACEUTICALS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,36.30881234,13.2206296,0.20176044399999998,1.7604210919999999,93.24554115,21.35743779,101.0760078,98691999.41,6.804806028,6.324106932,0.077348696,23.84548517,6.924599268,0.09714007080921792,7392000.0,7.690253997637559,5,45,3,Reasonable_performance,6,1,2,5,3,5,6,2,2,1,5,2,1,4,5
930319,WEST PHARMACEUTICAL SERVICES CORNWALL LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,-24.47288649,2.743555849,3.7515794789999997,73.93300637,45.18790965,9.822667565,35.94678343,12452999.66,-43.5925126,-34.26227189,0.4736512570000001,5.122937016,-75.82176771,1.2129813210894291,-5604000.0,0.8319291454135883,0,33,1,Need_more_analysis,5,3,3,4,2,3,5,0,0,2,3,0,3,0,2
947980,NORTON HEALTHCARE LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,47.40952579,2.662563594,1.143645052,0.8137522759999999,72.43313308,51.39504731,0.054280983,741155047.4,33.36389967,24.35109182,0.373131104,3.902353237,33.63539916,0.3815299609013698,252497501.21,3.7123626554416136,6,36,2,Moderate,4,1,1,5,5,2,1,3,4,2,2,3,2,1,4
987562,BARD PHARMACEUTICALS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,6.492630768,2.049221597,7.209938124,4.614439689,74.33722163,26.312756699999998,16.74913084,30932998.63,14.04140073,10.91964181,0.299076716,18.10300286,14.6893327,0.3452211126961484,11476000.0,4.358755453162688,4,45,3,Reasonable_performance,4,3,2,5,4,3,5,2,3,2,4,2,2,4,4
999077,COLORCON LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,40.22203266,3.770596491,4.182188088,18.35038494,67.29519827,15.76805706,38.4164407,42721683.12,119.1178518,94.87037224,0.302486274,7.584417234,140.9764362,0.4859901237604142,45418022.0,6.917266748091308,5,46,3,Reasonable_performance,5,3,2,5,3,3,5,4,4,2,3,4,2,1,5
1002537,RANIR LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.311449603,1.3918442169999998,6.725162357,1.249388779,55.28788629,36.44764402,52.53568882,5191088.523,11.26588646,6.2418715670000005,0.806595067,18.10770756,11.28976343,0.8087144710540208,584093.0,2.4286887637571235,4,41,2,Moderate,3,3,1,4,4,4,4,2,2,3,4,2,2,3,3
1002610,GE HEALTHCARE LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,-4.458963336,0.7135570720000001,-3.314584398,10.76004033,71.01758315,28.44797693,6.32244233,136541999.9,-1.148589253,-0.903470012,0.300501585,6.678812631,-1.27217792,0.4081019878074443,-1664000.0,1.577670431516749,0,28,1,Need_more_analysis,2,0,2,5,4,2,6,0,0,2,3,0,2,0,2
1007146,SINCLAIR PHARMACEUTICALS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,-25.47386078,0.946369117,-30.00838926,202.98346999999998,69.94735853,49.69387755,56.79591837,10516999.96,-20.20847194,-13.53615782,1.493482059,2.75649986,-61.22832953,-1.6828422876949742,-4380000.0,-0.4706715055707563,0,29,1,Need_more_analysis,2,0,3,5,5,4,5,0,0,3,2,0,0,0,0
1012146,VITABIOTICS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,25.57234815,5.92117363,1.8735023419999999,0.072773136,85.60833747,25.07667778,98.0644075,57548749.18,39.43559641,33.78472679,0.167382793,19.76418586,39.46429493,0.16811052464770618,23076116.0,7.103087218733663,5,49,4,Better_returns,5,2,1,5,4,5,5,4,4,1,4,3,1,5,5
1027904,JANSSEN-CILAG LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,7.388057555,2.540929378,2.2506364619999997,4.842040723999999,59.1199448,6.263121064,44.25297411,305717000.0,15.81434002,9.778781554,0.647095206,0.012941323000000001,16.5800768,0.6983362403676363,29629000.0,3.305990464042692,4,37,2,Moderate,4,2,2,4,2,4,1,2,3,2,2,2,2,5,3
1077587,TEVA PHARMACEUTICALS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,4.803183175,65.97183099,1.525471494,0.0,98.48420154,0.0,0.0,4684000.0,7.3271190110000015,7.216054654,0.015391285,0.0,7.3271190110000015,0.015391285497507044,338000.0,41.935496115033494,4,23,1,Need_more_analysis,1,2,0,5,0,0,4,2,2,1,0,2,1,3,1
1138135,DIBA INDUSTRIES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,8.308620942000001,2.664080265,2.858989133,6.666890157,64.91252067,20.71141946,66.8678319,1054410.2859999998,17.56069035,12.15905134,0.473865944,15.00295274,18.73144228,0.5405348454082219,240053.0,3.920678281953672,4,42,3,Reasonable_performance,4,2,2,5,3,5,3,3,3,2,4,2,2,2,4
1142208,ALBUMEDIX LTD,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.552213667,16.23368146,0.71231468,6.177438919,88.67207006,8.936176612,4.435153993999999,24869995.6,3.767193176,3.5454999419999997,0.06636631400000001,40.54980751,3.998440478,0.12775082308092184,1595000.0,6.6609981712310615,4,39,2,Moderate,6,1,2,5,2,2,5,2,2,1,5,1,1,4,5
1214674,INTERNATIONAL MEDICATION SYSTEMS (U.K.) LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,-2.095111407,6.283455675,0.321363685,0.0,84.08519051,0.0,0.0,11128000.0,-0.673292722,-0.5661394679999999,0.189270065,0.0,-0.673292722,0.18927006519183492,-63000.0,4.421891341592175,0,19,1,Need_more_analysis,5,1,0,5,0,0,5,0,0,2,0,0,1,0,4
1238310,MILTON LLOYD LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,10.82119878,1.7049919880000002,3.689374485,65.99150937,26.52797573,42.42635686,64.59323796,11529043.92,35.77215678,15.75197852,2.1096902859999997,41.35942747,59.37874297,2.769605379293949,2173092.0,2.776364834033612,5,53,4,Better_returns,4,3,3,3,4,4,5,3,4,3,5,4,4,4,3
1279542,ENVIGO RMS (UK) LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,27.87312376,2.579770115,5.138242142,7.209091937,89.84049578,11.80487114,37.68875673,5610999.482999999,8.651090836,8.332486708,0.040992876,6.366468423,9.274755927000001,0.11308379509216328,927000.0,5.7067033492498895,5,40,2,Moderate,4,3,2,5,3,3,4,2,3,1,3,2,1,4,5
1296451,M & A PHARMACHEM LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,5.6158736,4.106904629,2.396922975,3.389267681,92.52897187,9.136391882,54.46108052,11618730.64,6.589394603,5.6924860489999975,0.162900212,31.64511738,6.812726825,0.22262905976514435,1700881.0,4.53300809793226,4,43,3,Reasonable_performance,5,2,2,5,2,4,5,2,2,1,5,2,2,4,4
1331447,PENN PHARMACEUTICAL SERVICES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,12.49358755,0.624288211,-7.020408163,56.66840323,25.8292404,19.30168434,31.91721529,11072999.95,48.59090531,19.63649802,2.310106799,1.808310534,76.12659547,2.8918565069389888,6969000.0,2.2460016495196395,5,44,3,Reasonable_performance,2,0,3,3,3,3,5,4,4,3,2,4,4,4,2
1353334,SELBORNE BIOLOGICAL SERVICES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,2.348451086,0.583524954,-3.361278898,-93.07924737,-227.20408500000002,47.26004878,85.36136409999997,636955.9611,-8.84044047,5.233972545,-0.7007131240000001,2.781546145,-2.303643681,-1.4401329316539488,51031.0,1.3130082043766873,3,20,1,Need_more_analysis,2,0,0,0,4,5,3,0,2,0,2,0,0,2,2
1389211,CROSS CHEMICALS UK LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,38.637,0.020687903,-0.305141326,0.0,37.58032355,0.0,0.0,6923.0,19.17725948,7.206876162,1.660966978,0.0,19.17725948,1.6609669782055163,63091.0,0.10828961648243536,5,23,1,Need_more_analysis,2,0,0,4,0,0,2,3,2,3,0,2,3,2,2
1407613,SESTRI (SALES) LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,-30.82763381,1.223173984,1.063814165,0.0,31.94694792,179.3394303,137.3130137,164215.8069,-18.72974725,-5.262537758,2.559071328,81.32647299,-18.72974725,4.480809024764702,0.0,0.42179219840788,0,33,1,Need_more_analysis,3,1,0,3,5,5,2,0,0,4,6,0,4,0,2
1431692,CUSTOM PHARMACEUTICALS LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,3.871203805,1.017825312,273.3,4.852579853,36.08156028,38.14270033,19.84595682,2854999.405,30.99004101,11.72429078,1.722972973,12.213684599999999,32.49385749,1.7714987714987716,942000.0,4.123968861584087,3,45,3,Reasonable_performance,2,4,2,4,4,3,3,3,3,3,4,3,3,4,4
1461388,ELANCO ANIMAL VACCINES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,114.64019850000001,17.566719,0.07637638599999999,7.202356766,87.97140304,4.075682382,0.0,11190000.0,8.755804037,8.257372654,0.06470946799999999,0.0,9.386428281,0.13673303535148312,860000.0,5.9391888878708565,1,33,1,Need_more_analysis,6,1,2,5,2,0,5,2,3,1,0,2,1,3,5
1517717,CATALENT MICRON TECHNOLOGIES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,31.22913538,2.357787492,3.739393335,10.95471357,68.86358248,23.33335627,52.56161326,3272990.914,48.95911069,37.40837899,0.342599215,1.703078993,54.32244104,0.4521463507816422,2600129.0,4.52634649579028,5,47,4,Better_returns,4,3,2,5,3,4,4,4,4,2,2,4,2,4,4
1547204,SANDOZ LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,19.5899335,1.535672515,4.297476953,1.8188334380000002,36.47206836,19.69007915,68.44136343,59084999.69,76.34195706,28.34991749,1.723635875,13.36441951,77.7304901,1.7418242093002418,17360000.0,3.427633777307142,5,52,4,Better_returns,3,3,2,4,3,5,5,4,4,3,4,4,3,5,3
1556886,GENZYME LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,4.439910717,1.5202254430000002,2.663925311,8.143376179,41.83708662,8.652119461,0.0,325835999.9,7.446598269,3.369141748,1.308790035,7.303228934,8.053002778,1.3902237962934694,21466000.0,1.7452834276220504,4,34,2,Moderate,3,2,2,4,2,0,1,2,2,3,3,2,3,5,2
1558756,GENERICS (U.K.) LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,11.06416362,3.387733658,1.682872032,17.57063808,60.45312778,32.68311817,81.80826612,61256999.31,18.27793188,12.95275844,0.48335961899999996,17.27132594,21.48948114,0.6623059152205448,8419000.0,3.2346464511365376,5,48,4,Better_returns,5,2,2,4,4,5,5,3,3,2,4,3,2,4,3
1594795,DERMAL LABORATORIES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,6.969226425,2.00852523,4.903971638,16.97059508,63.40002131,6.900597871,79.80862004,15606232.32,16.70210582,11.25050578,0.5148294139999999,13.77362285,17.74527129,0.5772865361768894,2960039.0,3.602510230925552,4,45,3,Reasonable_performance,4,3,2,5,2,5,5,2,3,2,4,2,2,4,3
1604642,BIO-RAD ABD SEROTEC LTD,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,66.26122483,5.449964781,1.0110698059999998,2.009261966,81.29209005,19.80300002,14.94853775,13432004.14,61.38443515,50.90332589,0.21003936399999998,19.04211886,62.61780926,0.2301319838657032,2954532.0,5.603913619033145,6,47,4,Better_returns,5,1,2,5,3,2,5,4,4,2,4,4,2,4,5
1653765,IPSEN BIOPHARM LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,24.66339981,1.609615107,4.472171737,147.4363504,26.80113187,8.261546888,3.323536687,100241999.8,35.17311472,23.09312804,1.294336486,7.688501997,87.03107139,2.8766141222198227,46471000.0,2.485819837154508,5,45,3,Reasonable_performance,4,3,3,3,2,2,6,3,4,3,3,4,4,1,3
1654137,SUREPHARM SERVICES LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,9.702303307000001,1.813026646,4.3657294160000015,35.82138109,53.61488466,31.35139143,83.65220758,5351294.544,26.85601415,15.08901068,0.817219928,12.84829612,28.14332395,0.8651536907203022,1426067.0,3.4755051520472477,5,50,4,Better_returns,4,3,3,4,4,5,4,3,3,3,4,3,3,4,3
1661935,PORVAIR PLC,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,9.064046423999999,1.5554261759999999,7.066415094,43.21308725,103.12310749999999,34.07567612,50.10644736,33394999.46,11.34901413,8.604161269,0.450293624,13.7859423,16.0192953,7.9865889212828,9818000.0,1.6064450644757118,5,48,4,Better_returns,3,3,3,5,4,4,5,2,3,2,4,2,4,4,2
1676110,CHEMIDEX PHARMA LIMITED,2013,manufacture of basic pharmaceutical products and pharmaceutical preparations,43.92208921,11.98509366,0.677647,0.08875907699999999,103.3840505,22.55022513,77.59784519,35102983.7,24.77883665,23.03323338,0.075853556,17.44049275,24.80083012,0.08617507264288053,9329172.0,9.39732685263632,6,45,3,Reasonable_performance,5,1,1,5,3,5,5,3,4,1,4,3,1,4,5
