REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
1279542,ENVIGO RMS (UK) LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,20.60179089,1.466757586,5.547114682,12.99632315,79.97076023,18.40861206,22.66229918,8603999.889,5.688056717,5.139956633,0.120493807,4.286278641,6.427294949,0.25045703839122485,949000.0,2.735774521667355,5,42,3,Reasonable_performance,3,3,3,5,3,3,5,2,2,1,3,2,2,5,3
1296451,M & A PHARMACHEM LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,-14.76433321,1.639637264,2.61319021,17.18206862,64.83431447,72.68357692,79.88820567,10153255.76,-12.72137323,-8.394263066,0.528187596,74.04897819,-13.03487334,0.5586625227029752,-828485.0,1.6491109405423552,0,39,2,Moderate,4,2,3,5,5,5,5,0,0,2,6,0,2,0,2
1331447,PENN PHARMACEUTICAL SERVICES LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,2.1213657880000003,0.959469673,-27.58041958,19.44340912,31.57585030000001,31.11590038,55.60964616,30466999.97,3.916163928,1.476991879,1.972543173,2.608744647,4.677599702,2.1669772642564293,3559000.0,1.185438168974347,3,39,2,Moderate,2,0,3,3,4,4,5,2,2,3,2,1,3,5,2
1353334,SELBORNE BIOLOGICAL SERVICES LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,6.625555031,1.140533665,12.28654895,-122.0298332,-102.7824973,75.9073667,131.1336703,1259861.726,48.93813946,9.272547036,-0.818460209,15.85574996,-9.363325573,-1.9383394741129687,12504.0,1.3727541251240774,4,34,2,Moderate,3,4,0,0,5,5,3,4,3,0,4,0,0,3,2
1389211,CROSS CHEMICALS UK LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,86.594,0.104584878,-0.60805059,0.0,74.43402950000002,0.0,0.0,19209.0,16.19357336,12.05352917,0.34347153700000005,0.0,16.19357336,0.3434715367943105,14171.0,1.6588013732607418,1,23,1,Need_more_analysis,2,0,0,5,0,0,2,2,3,2,0,2,2,3,2
1407613,SESTRI (SALES) LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,38.09392646,3.490679095,1.940924886,0.0,103.2337302,0.0,26.52085342,62914.44546,23.22873219,20.62691093,0.12613722300000002,32.15695726,23.22873219,0.14971094424878728,33176.0,5.789941584760138,5,37,2,Moderate,5,2,0,5,0,3,2,3,4,1,5,3,1,3,5
1431692,CUSTOM PHARMACEUTICALS LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,1.145074033,1.855711144,5.079185589,38.88578233,55.443504299999994,36.75485438,50.07213827,5652497.386,2.561741095,1.691218405,0.612906445,14.13429019,3.0503454389999995,0.8036377977630733,688186.0,2.8496215595734573,3,43,3,Reasonable_performance,4,3,4,4,4,4,4,1,2,2,4,1,2,4,3
1517717,CATALENT MICRON TECHNOLOGIES LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,13.057886400000001,3.17939085,1.104064687,3.113976211,72.47894782,26.07765882,29.78519841,8465426.957999999,10.62127164,7.93790561,0.348571216,1.744454207,10.95201551,0.37971097822452665,1226324.0,3.3694920756581537,5,43,3,Reasonable_performance,5,1,3,5,4,3,5,2,2,2,2,2,2,5,3
1547204,SANDOZ LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,2.870198486,1.353995096,9.949209732,42.72945079,22.94146249,22.02091961,67.06282129,43075999.32,20.76312222,6.798723125,2.9316255069999997,19.24175353,29.63509031,3.3589200147438265,3245000.0,3.1069002011981897,3,51,4,Better_returns,3,3,4,3,3,5,5,3,2,4,4,3,4,5,3
1556886,GENZYME LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,3.75741054,5.273326384,0.479121588,7.086825835,79.83611755,62.00918004,0.0,156833998.8,1.305310239,1.115961468,0.181697661,56.66661193,1.397815303,0.2525659196989321,10522000.0,3.591862615411076,3,42,3,Reasonable_performance,5,1,3,5,5,0,6,1,2,1,5,1,2,5,3
1558756,GENERICS (U.K.) LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,9.764929479,2.8394907469999997,1.8352885019999998,21.87828371,53.60181176,18.16419926,1.4166249869999998,84082999.48,17.53421705,11.44619281,0.648248687,15.39361809,21.3704028,0.8682670174284775,10485000.0,3.1831804318902845,5,47,3,Reasonable_performance,5,2,3,4,3,2,5,3,3,2,4,3,3,5,3
1588790,MEDICAL EXPORT COMPANY LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,6.977343875,3.786639241,1.672573013,0.086176716,73.67386307,26.13206949,18.28962501,1102710.735,11.58262295,8.540719544,0.3564717,5.687497099,11.59260447,0.3573334671683849,97427.0,4.056309931470749,4,41,2,Moderate,5,2,2,5,4,3,3,2,3,2,3,2,2,3,4
1594795,DERMAL LABORATORIES LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,6.64906654,4.063979185,2.550173493,2.913474283,81.68762092,32.48338851,73.23127075,22392186.95,9.846225602,8.277482477000001,0.19504095100000002,13.47919249,10.13309285,0.22417569355270567,3455606.0,4.958328412112347,4,49,4,Better_returns,5,2,3,5,4,5,5,2,3,2,4,2,2,5,5
1604642,BIO-RAD ABD SEROTEC LTD,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,28.64936455,6.2841361639999995,0.788246146,1.711466532,84.22439911,11.67738024,10.19019068,22656634.08,21.59096772,18.28295192,0.18403108,46.15168707,21.9604899,0.2039689489493904,4385210.0,5.3660786143023245,5,47,3,Reasonable_performance,5,1,3,5,3,2,5,3,4,1,5,3,2,5,5
1653765,IPSEN BIOPHARM LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,19.61667283,0.9414588759999999,-34.05123967,15.52099834,151.41225740000004,13.42175324,30.17441274,126484999.9,12.30161146,9.35776679,0.36009016299999996,4.901181048,14.08090571,3.241277818895334,56812000.0,1.075395088704439,5,35,2,Moderate,2,0,3,1,3,3,6,2,3,2,3,2,4,1,2
1654137,SUREPHARM SERVICES LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,-0.40127005299999996,2.003073643,2.917563704,28.16568256,55.96984025,47.83915065,74.74663242,7652187.618,-0.783713325,-0.47002936799999995,0.715123435,13.05341448,-0.83979044,0.7866765305509292,422944.0,2.497884408837293,0,41,2,Moderate,4,2,3,4,5,5,5,0,0,3,4,0,2,4,3
1661935,PORVAIR PLC,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,10.03409979,1.586811435,6.587619533,30.66823385,105.86679860000001,29.79303918,54.67961657,47789999.47,11.94112236,9.130343032999999,0.402262619,13.80053769,15.60325368,3.0086158031969163,12339000.0,1.6616520073079248,5,50,4,Better_returns,4,3,3,5,4,4,5,2,3,2,4,2,4,5,2
1676110,CHEMIDEX PHARMA LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,55.08562832,2.380141529,1.330638933,0.114600625,61.89739671,16.71947979,86.63123101,45197668.82,64.16312857,39.2614119,0.6349810920000001,9.57711997,64.23665992,0.6494739617878894,19292688.0,2.5297586738171907,6,49,4,Better_returns,4,1,2,4,3,5,5,4,4,2,3,4,2,6,3
1700190,GETINGE UK LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,1.194208779,1.7102568930000002,3.835868412,0.0,42.18681798,9.180537624,113.1957765,27228999.72,4.466287291,1.882335841,1.372736679,10.31907045,4.466287291,1.3759398496240602,691000.0,2.5944630446088217,3,41,2,Moderate,4,3,0,4,2,5,5,2,2,3,3,1,3,4,3
1729064,DR REDDY'S LABORATORIES (UK) LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,12.28898475,1.9586829319999999,2.126656847,0.0,53.636238399999996,45.3818066,125.61898590000001,36204831.55,22.191284200000002,11.76810059,0.885715033,22.14124216,22.191284200000002,0.9049949556238844,4712345.0,2.6776248380783234,5,49,4,Better_returns,4,2,0,4,4,5,5,3,3,3,5,3,3,5,3
1856573,MASTERS PHARMACEUTICALS LIMITED,2017,manufacture of basic pharmaceutical products and pharmaceutical preparations,1.380827225,1.1601435070000001,26.96643579,502.9308576,6.2963472000000005,34.76015146,50.12390028,9278401.942,25.8609807,4.845753566,13.23541687,1.3492617869999999,78.92413862,25.695242307414144,807675.0,3.9810108180372614,3,49,4,Better_returns,3,4,4,2,4,4,5,3,2,4,2,4,4,4,4
