REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
259162,CCI INTERNATIONAL LIMITED,2013,repair and installation of machinery and equipment,32.40740741,2.237603306,3.4257095160000004,0.0,67.75483011,1.245126706,57.27582846,1082999.992,65.38839725,44.30379747,0.47590953799999997,0.19493177399999997,65.38839725,0.4759095378564405,663000.0,0.8039683186415671,5,45,3,Reasonable_performance,4,2,0,5,1,4,3,5,5,2,2,5,3,4,2
261594,E.O. CULVERWELL LIMITED,2013,repair and installation of machinery and equipment,0.569823353,1.782749708,5.90578646,7.686769572999999,57.39860916,52.30180933,16.22444314,1808430.467,1.95507448,1.122185559,0.742202493,33.16239272,1.95507448,0.7422024933583367,36451.0,3.2244501230391043,3,44,3,Reasonable_performance,4,3,2,4,4,3,3,2,3,3,5,2,3,3,3
306444,"BRECKNELL, WILLIS & CO. LIMITED",2013,repair and installation of machinery and equipment,6.67015374,2.469539197,2.7822467289999997,23.91547598,58.16106419,46.9028039,105.374154,20717314.16,10.82980555,7.751591187000001,0.48870395899999997,20.51301196,13.327801500000001,0.7193633126495462,2825186.0,2.825063739986777,4,49,4,Better_returns,4,2,2,4,3,5,5,3,3,2,5,3,3,5,3
331258,GORDIAN STRAPPING LIMITED,2013,repair and installation of machinery and equipment,2.854238451,3.052991061,2.49873916,74.31180429,41.19697524,15.10143045,79.97733943,4042552.915,5.74755101,4.127384825,0.6842446320000001,21.15520707,10.01865987,1.427362674784476,396280.0,2.868511616294338,3,50,4,Better_returns,5,2,3,4,2,5,4,3,3,3,5,3,4,4,3
331680,F G ALDEN LIMITED,2013,repair and installation of machinery and equipment,2.420837561,2.295456517,3.949613485,0.7998366440000001,71.17159475,47.30851091,93.49150866,6034644.988,4.879054129,3.500274965,0.3970565620000001,0.225103078,4.918078592,0.4050549289227081,362831.0,3.5046691544673125,3,44,3,Reasonable_performance,4,3,1,5,3,5,4,3,3,2,2,2,3,4,3
362699,BROWNINGS ELECTRIC COMPANY LIMITED,2013,repair and installation of machinery and equipment,9.330838283,2.777591287,3.165987414,187.8883712,24.6266014,34.46214199,81.94663157,3761552.713,22.2583449,15.63230413,1.208806412,5.091326618,63.47731005,3.0606496358183377,898287.0,3.2217620163216067,5,54,4,Better_returns,5,2,3,3,3,5,4,4,5,3,3,5,5,4,3
429746,CREDOWAN LIMITED,2013,repair and installation of machinery and equipment,-45.52261156,1.016990291,95.4,209.58904109999997,27.86259542,12.46181491,60.01347709,2094999.58,-169.8324022,-51.43824027,2.565379826,25.93590895,-189.2901619,2.9479452054794515,-1045000.0,-0.4057712779675302,0,35,2,Moderate,2,4,3,3,2,4,3,0,0,4,5,0,5,0,0
432769,KEARSLEY AIRWAYS LIMITED,2013,repair and installation of machinery and equipment,13.82549385,5.2784619489999995,0.9532007379999999,0.0,81.30664422,56.13700381,55.43070388,9267136.108,12.96325106,10.53998442,0.229911786,21.86836675,12.96325106,0.2299117858975296,330888.0,4.552856971223086,5,48,4,Better_returns,5,1,0,5,4,4,5,3,4,2,5,3,3,4,4
468613,LITHGOW SAEKAPHEN LIMITED,2013,repair and installation of machinery and equipment,36.17780872,0.397231761,-1.230116898,3.722175814,57.95544846,2.646049096,65.46453879999999,289317.0,17.79951933,10.69976314,0.688241553,0.0,18.46204874,0.7254633111961991,205873.0,1.3196150711143586,5,36,2,Moderate,2,0,2,4,1,4,3,4,4,3,0,3,3,3,2
469627,METALOCK ENGINEERING UK LIMITED,2013,repair and installation of machinery and equipment,8.470777452,2.529809829,4.225006947,27.122941700000002,66.06541462,13.4615328,67.53990959999999,2820995.6939999997,12.35466387,10.08005944,0.278676779,4.727340486,15.25769496,0.5136512890308608,881197.0,3.118810313679268,4,46,3,Reasonable_performance,4,3,2,5,2,5,3,3,4,2,3,3,3,4,3
493624,MARACOM LIMITED,2013,repair and installation of machinery and equipment,7.386497295,3.32449298,2.853020134,0.0,72.96499367,32.71347918,100.80216419999999,2130999.958,18.15028902,13.24335723,0.37052023100000003,0.635144672,18.15028902,0.3705202312138728,400000.0,4.858100573031779,4,45,3,Reasonable_performance,5,2,0,5,3,5,3,4,4,2,2,3,3,4,5
496990,WILFRED SCRUTON LIMITED,2013,repair and installation of machinery and equipment,1.313146048,1.297185837,11.40339076,96.63387756,23.14883054,69.05549776,17.4334981,8131554.927,8.985013007000001,2.976122147,2.888993403,31.65794627,12.85646868,3.3198726533832668,580987.0,2.8874502474523505,3,52,4,Better_returns,3,4,3,3,4,3,5,3,3,4,5,3,5,4,3
502473,C.E.A.TOWNE(SHIP RIGGERS)LIMITED,2013,repair and installation of machinery and equipment,6.163599372,1.21772162,21.45281264,100.5085269,27.81281582,41.53518531,67.49173426,2074238.7140000002,26.08678074,13.68558361,1.7255241019999998,6.11603798,49.67538355,2.723150916281168,653816.0,3.293459507948964,4,52,4,Better_returns,3,4,3,3,3,5,3,4,4,3,3,5,5,4,3
518608,SUZOHAPP (UK) LTD.,2013,repair and installation of machinery and equipment,3.4871839889999996,0.9671991440000001,-63.98773248,92.37350648,13.64563892,12.51616748,66.86070053,2771424.526,46.31771903,6.320348695,6.328348683,22.56147616,46.31771903,6.328348682612249,333992.0,2.2878168371701126,3,49,4,Better_returns,2,0,3,3,2,5,3,5,3,4,5,5,5,4,2
519868,T. H. WHITE LIMITED,2013,repair and installation of machinery and equipment,1.5704953730000002,1.42937459,10.5342636,44.25915117,32.10117773,31.86050626,32.69833061,34830999.02,13.32358374,4.633297645,2.031851914,21.76646707,14.43341949,2.115150504460936,2541000.0,3.8096768579649036,3,50,4,Better_returns,3,4,3,3,3,3,5,3,3,3,5,3,4,5,4
560015,MUIRHEAD AEROSPACE LIMITED,2013,repair and installation of machinery and equipment,22.65625,1.619816909,4.7448595419999995,0.0,82.19250582,19.31488037,28.27056885,9023999.77,15.93474995,12.85941939,0.23915003199999998,7.824707031,15.93474995,0.2446532870756664,3609000.0,3.3378884203058714,5,45,3,Reasonable_performance,4,3,0,5,2,3,5,3,4,2,3,3,3,5,3
623520,GLEASON CUTTING TOOLS LIMITED,2013,repair and installation of machinery and equipment,-5.197657394,0.731700605,-1.401025641,-71.70502859,-127.7819408,15.49780381,58.38396779,5317999.998,7.357512953,-2.660172349,-1.065532913,0.622254758,2.0818061869999998,-1.7825831989444365,-15000.0,-0.3147880070149573,0,19,1,Need_more_analysis,2,0,0,0,2,4,4,3,0,0,2,2,0,0,0
652432,PLASSER UK LIMITED,2013,repair and installation of machinery and equipment,5.265977803,2.572868664,1.196209485,14.34016602,57.75081935,3.68771527,184.83275930000002,17865999.57,5.096673828,3.365455168,0.588175504,22.99272866,5.827545316,0.7315771641538201,781000.0,2.2458588419682224,4,46,3,Reasonable_performance,4,1,2,4,1,6,5,3,3,2,5,3,3,4,2
662502,KOENIG & BAUER (UK) LIMITED,2013,repair and installation of machinery and equipment,-33.53730687,0.46464882700000004,-2.096341765,-16.02928046,-84.74752836,9.833466753,90.00681799,4045497.875,90.52828272,-64.42274083,-2.019682611,11.09851173,76.01725038,-2.179975415584033,-2785104.0,-2.2450197347745595,0,26,1,Need_more_analysis,2,0,0,0,1,5,4,5,0,0,4,5,0,0,0
671115,GETINGE PRODUCTION UK LIMITED,2013,repair and installation of machinery and equipment,10.83675207,4.522727273,1.7364247309999998,55.33760066,50.26466009,15.90641691,18.56219522,9551999.582999999,18.60959724,14.53035807,0.43609333100000003,6.81167273,28.90770184,0.9894693371876936,1611000.0,3.6082237330336935,5,50,4,Better_returns,5,2,3,4,2,3,5,4,4,2,3,4,4,5,3
686473,HAMBLE YACHT SERVICES REFIT AND REPAIR LIMITED,2013,repair and installation of machinery and equipment,8.665748607000001,2.63255339,2.85324641,2.4413504980000003,65.31322369,25.4126612,42.34576495,2815349.856,19.96469414,13.35792732,0.506670008,3.088615523,20.4521023,0.5310835133274617,555902.0,4.0566647353593615,4,46,3,Reasonable_performance,4,2,2,5,3,4,3,4,4,2,2,4,3,4,4
703317,TELENT TECHNOLOGY SERVICES LIMITED,2013,repair and installation of machinery and equipment,3.8218572330000002,9.413978495,0.505750799,0.74912093,91.27825844,16.7166772,56.14497789,700399999.9,1.836115326,1.649850014,0.113744076,2.81111813,1.84987005,0.12443119410010985,15400000.0,6.383155518476883,3,36,2,Moderate,5,1,1,5,2,4,1,2,3,1,2,2,2,5,5
744065,J.R.M. MAINTENANCE SERVICES LIMITED,2013,repair and installation of machinery and equipment,-14.95554305,4.146444398,0.9931147029999999,0.0,78.75903902,19.06133934,104.38548109999999,58949.895829999994,-12.60362326,-9.92649256,0.269695533,3.333708497,-12.60362326,0.2696955325808593,2221.0,3.6545291092475374,0,29,1,Need_more_analysis,5,1,0,5,2,5,2,0,0,2,2,0,3,2,3
759945,DRESSER -RAND (U.K.) LIMITED,2013,repair and installation of machinery and equipment,33.96753104,3.4427726560000003,0.9693452490000001,0.035006651,71.28312622,11.998641000000001,79.75409535,39584999.91,32.36282195,23.07730698,0.402506476,3.8235510169999998,32.37415109,0.4028565427431212,8294000.0,3.9555000688767485,5,49,4,Better_returns,5,1,1,5,2,5,5,4,5,2,2,4,3,5,4
768729,"MIDLAND STEEL TRADERS LIMITED,",2013,repair and installation of machinery and equipment,0.9605222459999999,0.941346056,-39.52795994,138.1173464,20.97359329,70.61920044,39.0308972,4275477.578,8.198256032,1.751242076,3.749421721,18.20477637,8.349747472999999,3.76790021744263,362636.0,2.115341618601109,3,45,3,Reasonable_performance,2,0,3,3,4,3,4,3,3,4,4,3,5,4,2
837766,TRIMLINE LIMITED,2013,repair and installation of machinery and equipment,10.05289194,1.57443789,7.998537098,1.14607375,38.68579384,13.26182166,53.83607306,6345741.961,71.85440496,28.11602621,1.573467477,0.854374181,72.67790944,1.5849282147218382,1927379.0,4.764854956613509,5,51,4,Better_returns,4,3,1,4,2,4,4,5,5,3,2,5,4,5,4
870557,DEVA MOWERS LIMITED,2013,repair and installation of machinery and equipment,1.8472146619999998,3.9290084860000003,0.47054571100000003,0.0,79.42796581,264.8319724,4.821629468,235657.6808,0.659391909,0.52374158,0.259002405,23.16216053,0.659391909,0.2590024052474987,0.0,3.3276762703612284,3,36,2,Moderate,5,1,0,5,4,2,3,2,2,2,5,2,3,0,3
902230,MONARCH AIRCRAFT ENGINEERING LIMITED,2013,repair and installation of machinery and equipment,3.923429679,0.527188594,-4.97247752,19.92103682,20.60482801,23.76177678,19.67020012,22443999.86,28.10621242,6.944911133,3.654021114,6.0464976870000005,33.70526135,3.8532314822762,8995000.0,2.0735415598806717,3,45,3,Reasonable_performance,2,0,2,3,2,3,5,4,3,4,3,4,5,5,2
910858,ASSA ABLOY ENTRANCE SYSTEMS LTD,2013,repair and installation of machinery and equipment,4.0059604260000015,1.3499315319999998,5.132870864,51.6171742,24.02417413,19.11200055,137.46473989999998,21687999.86,19.4580037,5.252874086,3.038774352,7.648057663999999,21.86495177,3.1624739928125583,1224000.0,2.0456629909839474,3,52,4,Better_returns,3,3,3,3,2,5,5,4,3,4,3,4,5,5,2
923416,NORFOLK BROADS DIRECT LIMITED,2013,repair and installation of machinery and equipment,16.31497896,0.288568184,-5.202259059,5.793065239,90.51021414,23.97736602,1.108300018,204292.9363,2.677842652,2.564128864,0.046917025999999994,1.719885122,2.8329718230000003,0.10484767874858594,677385.0,6.011263685854713,5,32,1,Need_more_analysis,2,0,2,5,2,2,3,2,3,1,2,2,2,4,5
950132,KARL MAYER TEXTILE MACHINERY LIMITED,2013,repair and installation of machinery and equipment,-1.287271939,4.845879108,1.9278264109999999,0.0,85.86756808,20.63658654,21.39654608,5538391.711,-1.5708025419999998,-1.348809942,0.164584048,30.87690739,-1.5708025419999998,0.1645840476563174,-17458.0,5.309093041510943,0,29,1,Need_more_analysis,5,2,0,5,2,3,4,0,0,1,5,0,2,0,5
956558,KOLBUS UK LIMITED,2013,repair and installation of machinery and equipment,1.976026852,1.076024718,58.873307999999994,1.096540502,10.91221295,8.763856465,33.96288582,3553038.833,71.32658594,7.868656079,8.153078634,3.7281444560000003,72.10871084,8.164044039397433,372576.0,4.534940068953796,3,47,3,Reasonable_performance,3,4,1,3,1,3,4,5,3,4,2,5,5,4,4
960163,KARDEX SYSTEMS (UK) LIMITED,2013,repair and installation of machinery and equipment,13.71638142,1.500710564,5.804162725,18.04956897,28.94121316,10.05460473,83.20334148,6335999.949,76.81424007,26.24356775,2.274784483,1.752241239,90.67887931,2.4552801724137927,1870000.0,3.8146660107683257,5,50,4,Better_returns,3,3,2,3,1,5,4,5,5,3,2,5,4,5,4
964744,DATACOLOR INTERNATIONAL LTD,2013,repair and installation of machinery and equipment,9.207189582,2.464568208,1.0170886940000001,7.596688755,56.85319681,3.462315929,58.75607097,2215668.971,8.705324836,5.325234995,0.682949156,1.976985573,9.366641268,0.758916043674883,71279.0,1.30706080080322,5,39,2,Moderate,4,1,2,4,1,4,3,3,3,3,2,3,3,3,2
976342,LINDE HYDRAULICS LIMITED,2013,repair and installation of machinery and equipment,-0.10382059800000001,11.03592814,1.4367541769999999,122.75132279999998,41.25636672,3.8652408639999996,67.14908638,3685997.6380000003,-0.13196094,-0.121270919,0.196355085,16.38289037,-0.293944738,1.4238683127572016,162000.0,2.6752412730502373,0,36,2,Moderate,5,1,3,4,1,5,4,0,0,2,4,0,4,3,3
988708,WARWICK WARD (MACHINERY) LIMITED,2013,repair and installation of machinery and equipment,6.83526039,2.072894505,5.285569291,19.96117407,51.48668756,33.28984117,14.11426931,5760207.675,23.996077300000003,14.82094555,0.7426378920000001,23.36335156,28.78597606,0.9422496324658344,1231214.0,3.9307575303390574,4,51,4,Better_returns,4,3,2,4,3,2,4,4,4,3,5,4,4,5,4
992463,WINTERHALTER LTD,2013,repair and installation of machinery and equipment,0.763251705,0.982369123,-134.4389261,3.7474804639999997,41.94139101,9.084302595,75.75096478,9245399.81,2.348517504,1.021913626,1.346804724,8.029532375,2.436527738,1.384279529099965,-119513.0,1.7376445726729592,3,36,2,Moderate,2,0,2,4,1,5,5,2,3,3,3,2,4,0,2
992565,KRAUSSMAFFEI GROUP UK LIMITED,2013,repair and installation of machinery and equipment,8.448491517,0.9057735579999999,-33.85745811,-118.0136251,-95.43390775,10.69998263,60.98937089,2404499.84,129.8313198,22.31944023,-0.8677093459999999,5.016753448,-23.38732716,-2.0478455965655584,1013880.0,3.4577319020548063,4,29,1,Need_more_analysis,2,0,0,0,2,4,3,5,5,0,3,0,0,5,3
1003097,ALAN ELECTRICAL LIMITED,2013,repair and installation of machinery and equipment,2.589153419,1.901850496,3.280476834,25.1297251,56.58919235,50.93397023,37.07355475,3703811.3260000004,4.037884007,2.6440854369999998,0.609975905,22.79443274,4.672421228999999,0.7671218803569253,311531.0,2.3859438844569203,3,45,3,Reasonable_performance,4,2,2,4,4,3,4,3,3,2,5,2,3,4,3
1004816,WARTSILA UK LIMITED,2013,repair and installation of machinery and equipment,8.828646532999999,0.805462371,-17.20481536,81.11468082,25.39012626,5.352928384,37.46704741,25450999.8,72.01141447,20.95188942,4.4137449360000005,6.017511677999999,130.4232435,-4.061787381909002,10404000.0,2.8298066885081137,5,44,3,Reasonable_performance,2,0,3,3,1,3,5,5,5,4,3,5,0,5,3
1026764,BUCKLERS HARD BOAT BUILDERS LIMITED,2013,repair and installation of machinery and equipment,-45.18335176,2.015171925,2.982669423,-138.4831396,-149.8695743,60.08087536,56.35315787,517607.7126,-100.4017108,-57.90620226,-0.282415445,42.51626508,38.63773053,-1.6672468408361985,-327937.0,-1.1694507560046854,0,26,1,Need_more_analysis,4,2,0,0,4,4,3,0,0,0,5,4,0,0,0
1042541,NORRIS STEAM SERVICES (LONDON) LIMITED,2013,repair and installation of machinery and equipment,11.9630688,4.002626536,2.146769065,0.0,76.72113328,26.65451384,27.90171181,580612.8708,24.23314811,18.43871208,0.314253837,2.004949542,24.23314811,0.31769511273667034,6503.0,4.3108309438895045,5,44,3,Reasonable_performance,5,2,0,5,3,3,3,4,5,2,2,4,3,3,4
1042547,RENZACCI (U.K.) PLC,2013,repair and installation of machinery and equipment,49.37293895,1.8108593659999999,5.36246272,0.489959505,49.08774529,45.128209399999996,31.67467162,763039.5834,220.5306231,108.78390890000001,1.032268733,9.581551776,221.6111338,1.0371683280376878,78296.0,3.3236566255337068,6,49,4,Better_returns,4,3,1,4,3,3,3,5,5,3,3,5,4,3,3
1042804,EUROPEAN PROCESS PLANT LIMITED,2013,repair and installation of machinery and equipment,0.688428611,1.909435396,2.519973519,0.0,47.62849783,80.94859962,103.86608509999999,5210768.8160000015,1.73482187,0.826269597,1.099583328,8.011003345,1.73482187,1.0995833284645768,41742.0,2.3129786183340935,3,42,3,Reasonable_performance,4,2,0,4,4,5,4,2,2,3,3,2,4,3,2
1068690,ISLE OF WIGHT RAILWAY COMPANY LIMITED (THE),2013,repair and installation of machinery and equipment,12.31702003,8.392547101,1.7544569769999998,54.88266141,62.20071498,11.02203693,1.401484241,1027658.3990000001,6.072228015,5.84987048,0.058871948,4.631231771,9.404828356,0.6076985616280618,1132155.0,2.9815659182700367,5,42,3,Reasonable_performance,5,2,3,4,2,2,3,3,3,1,3,3,3,5,3
1099738,TECALEMIT GARAGE EQUIPMENT COMPANY LIMITED,2013,repair and installation of machinery and equipment,0.259515571,2.027600135,3.786439568,0.0,51.43043976,52.60294118,63.93814879,6023999.5210000025,0.953591863,0.49043648799999995,0.9443738079999999,12.30968858,0.953591863,0.9443738080101716,99000.0,3.161563640063308,2,43,3,Reasonable_performance,4,3,0,4,4,4,4,2,2,3,4,2,4,3,3
1114577,GUHRING LIMITED,2013,repair and installation of machinery and equipment,3.863177784,4.981408247,1.9558060590000002,11.32074692,81.48162739,4.935823095,78.35756248,9857916.379,6.836759737,5.570703095,0.22727053,20.81175365,6.836759737,0.22727052956733845,845383.0,5.27515477987331,3,48,4,Better_returns,5,2,2,5,1,5,5,3,3,2,5,3,3,4,5
1134139,AERZEN MACHINES LIMITED,2013,repair and installation of machinery and equipment,3.631802939,1.6458153999999998,5.392868721,108.5032233,30.43547035,4.220410246,94.99768695,3592605.3910000008,8.846125135,5.205554039,1.352185955,17.49515456,17.10357678,2.2856400399175136,454073.0,2.3394363266238525,3,47,3,Reasonable_performance,4,3,3,3,1,5,4,3,3,3,4,3,4,4,2
1160907,TRUMPF LIMITED,2013,repair and installation of machinery and equipment,-1.65844063,1.04882028,61.96483401,0.0,16.93557508,7.765274459,66.36311311,13411330.63,-24.60710954,-4.167355511,4.904730105,12.13073671,-24.60710954,4.9047301050060454,-498007.0,2.493581780892216,0,34,2,Moderate,3,4,0,3,1,5,5,0,0,4,4,0,5,0,3
1162468,NENE STORAGE EQUIPMENT LIMITED,2013,repair and installation of machinery and equipment,4.5656834360000005,1.8942969019999998,6.035537709,13.12908044,48.56832287,44.73606776,62.51266184,3872961.6569999997,23.19311508,11.94817471,1.011455029,6.3534103779999995,24.92585522,1.116544437172209,644639.0,4.301663747238359,4,50,4,Better_returns,4,3,2,4,3,4,4,4,4,3,3,4,4,4,4
1164090,AIRBUS HELICOPTERS UK LIMITED,2013,repair and installation of machinery and equipment,7.005689277999999,1.190055058,10.34311063,21.77753243,19.12680815,17.73724289,25.62827133,69165999.73,45.35358114,10.56382642,4.010488545,13.74354486,55.23047198,4.228263869721226,8421000.0,2.2655454396301886,4,54,4,Better_returns,3,4,2,3,2,3,5,5,4,4,4,5,5,5,2
1176719,REMA TIP TOP INDUSTRY UK LIMITED,2013,repair and installation of machinery and equipment,5.453276972,0.9218311859999999,-26.76713642,295.5560978000001,14.69787204,17.2950189,88.52734569,4663578.606000002,63.55458961,9.673477445,5.768131739,18.81711486,65.81549642,5.803705988254032,826192.0,2.3399261378827165,4,50,4,Better_returns,2,0,3,3,2,5,4,5,4,4,4,5,5,4,2
1177224,HEIDELBERG GRAPHIC EQUIPMENT LIMITED,2013,repair and installation of machinery and equipment,2.3309445280000003,1.268290906,16.4220171,67.95045481,23.05924356,6.504657756,39.664534100000004,34825999.65,16.24798341,6.292535981,2.657151152,7.854952431,27.28856203,3.336655699632282,3948000.0,3.416531470401877,3,49,4,Better_returns,3,4,3,3,1,3,5,3,3,4,3,4,5,5,3
1179564,MITCHELL DIESEL LIMITED,2013,repair and installation of machinery and equipment,8.28539115,4.007952078,2.335835259,0.0,76.2598775,33.8482831,47.89898668,22298549.04,18.12228647,13.82003346,0.311305542,13.65102299,18.12228647,0.311305542034843,3521758.0,4.958170215534659,4,49,4,Better_returns,5,2,0,5,3,4,5,4,4,2,4,3,3,5,5
1182449,GE INSPECTION AND REPAIR SERVICES LIMITED,2013,repair and installation of machinery and equipment,35.47347917,7.711235384,1.01113552,0.014946343,94.44664032,17.6648187,8.887099191,15167999.24,14.15418647,13.36815359,0.058798912,11.26011387,14.15418647,0.05879891190625654,6150000.0,11.740654426495675,5,43,3,Reasonable_performance,5,1,1,5,2,2,5,3,4,1,4,3,2,5,5
1183018,EURO FORKLIFTS LIMITED,2013,repair and installation of machinery and equipment,1.7199663369999998,2.1187853530000003,5.0590739760000005,0.0,95.46375324,16.28024406,93.82258574,7116.836261,0.462589653,0.441605445,0.047518001,2.8929097410000004,0.462589653,0.04751800138635432,1600.0,13.019367154457779,3,34,2,Moderate,4,3,0,5,2,5,2,2,2,1,2,2,2,2,6
1183364,MARINE AND INDUSTRIAL TRANSMISSIONS LIMITED,2013,repair and installation of machinery and equipment,4.494555136000001,2.305428719,2.8820671819999997,0.6450622429999999,58.70233255,53.99479920000001,85.62245983,4919747.016,11.71173306,6.919408906,0.6970591979999999,26.14909726,11.78728102,0.7035098206382027,474471.0,3.3858942906260228,4,48,4,Better_returns,4,2,1,4,4,5,4,3,3,3,5,3,3,4,3
