REGISTRATION_NUMBER,COMPANY_NAME,Year,INDUSTRY_TYPE,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,PRETAX_PROFIT_PERCENTAGE_Iscore,Iscore_all,Iservice,Iservice_category,CURRENT_RATIO_Iscore,SALES_PER_NET_WORKING_CAPITAL_Iscore,GEARING_RATIO_Iscore,EQUITY_RATIO_Iscore,CREDITOR_DAYS_Iscore,DEBTOR_DAYS_Iscore,LIQUIDITY_TEST_Iscore,RETURN_CAPITAL_EMPLOYED_Iscore,RETURN_TOTAL_ASSETS_Iscore,DEBT_EQUITY_Iscore,RETURN_EQUITY_Iscore,RETURN_NET_ASSETS_Iscore,TOTAL_DEBT_RATIO_Iscore,EBITDA_Iscore,Z_Iscore
259162,CCI INTERNATIONAL LIMITED,2014,repair and installation of machinery and equipment,26.27192982,1.896672504,4.453125,0.0,48.46570397,2.721491228,35.21929825,1082999.995,111.54562379999999,54.06137184,1.0633147109999999,0.131578947,111.54562379999999,1.063314711359404,619000.0,4.386746129091404,5,47,3,Reasonable_performance,4,3,0,4,2,3,3,5,5,3,2,5,4,4,4
261594,E.O. CULVERWELL LIMITED,2014,repair and installation of machinery and equipment,0.691567608,1.779172875,5.8380645110000025,17.12167283,57.20745759,51.07661625,20.97149533,1862792.5559999999,2.353167277,1.3461871719999998,0.748023845,31.74116218,2.353167277,0.7480238453140986,26586.0,3.1840394911269745,3,45,3,Reasonable_performance,4,3,2,4,5,3,3,2,3,3,5,2,3,3,3
306444,"BRECKNELL, WILLIS & CO. LIMITED",2014,repair and installation of machinery and equipment,-26.92406099,1.238485407,7.247386056,181.7959873,16.47460529,66.09433893,156.2405626,27261032.65,-53.70292476,-24.93146286,3.2519882819999997,20.04015798,-151.33268700000005,5.069948155143356,-9606727.0,0.10180032775896143,0,40,2,Moderate,3,3,3,3,5,5,5,0,0,4,4,0,5,0,2
309780,ROZONE LIMITED,2014,repair and installation of machinery and equipment,5.93193608,1.491090764,8.284931313,60.355173,40.89844229,28.96177,79.08780841,2018165.733,34.87701444,14.26415562,1.445080898,6.5731371439999995,34.87701444,1.4450808977871354,430336.0,3.9638902481506593,4,51,4,Better_returns,3,3,3,4,4,5,3,4,4,3,3,4,4,4,4
331258,GORDIAN STRAPPING LIMITED,2014,repair and installation of machinery and equipment,3.838795017,1.65848656,4.89194494,15.86487865,41.95151507,11.93351193,64.80396962,4075403.325,13.0745665,6.355163955,1.22505535,20.95401761,15.14883061,1.3837041365072829,548353.0,2.877832946007929,3,49,4,Better_returns,4,3,2,4,3,4,4,3,3,3,5,3,4,4,3
331680,F G ALDEN LIMITED,2014,repair and installation of machinery and equipment,1.6502747519999998,2.592440244,3.963852867,6.91675107,70.39066169,44.07047183,105.39763149999999,5851147.9870000025,3.424413517,2.5771933590000002,0.35147547799999995,0.21186021300000002,3.661271676,0.4206429887540504,323215.0,3.5752164033201246,3,45,3,Reasonable_performance,4,3,2,5,4,5,4,2,3,2,2,2,3,4,3
362699,BROWNINGS ELECTRIC COMPANY LIMITED,2014,repair and installation of machinery and equipment,10.37765683,3.413114818,2.456453797,454.89950980000003,13.62842139,31.272145000000002,86.95908483,4548210.746,20.50686598,15.37984265,1.834511536,4.278437124,112.8512409,6.337606984687268,1020785.0,2.9852142400590114,5,55,4,Better_returns,5,2,3,3,4,5,4,4,4,3,3,5,5,5,3
392399,SELO UK LTD,2014,repair and installation of machinery and equipment,3.7044448819999998,3.741397347,2.534864049,1.398075814,73.19041455,32.9004288,68.75455532,2095839.255,8.944485796,6.638031354,0.352318376,25.11088699,9.069536487999999,0.3662991337577855,174947.0,4.5973122246468785,3,48,3,Reasonable_performance,5,2,2,5,4,5,3,3,3,2,5,3,3,3,4
429746,CREDOWAN LIMITED,2014,repair and installation of machinery and equipment,-135.4815351,0.6830024809999999,-2.7025440310000004,-281.2133072,-46.41235241,1.057204924,38.05937726,1101000.0,366.1448141,-169.93642140000003,-3.1545988260000004,0.0,366.1448141,-3.1545988258317026,-951000.0,-4.03425845667034,0,20,1,Need_more_analysis,2,0,0,0,2,3,3,5,0,0,0,5,0,0,0
432769,KEARSLEY AIRWAYS LIMITED,2014,repair and installation of machinery and equipment,-42.95536367,5.0979331089999995,1.10160928,0.0,80.6273095,63.1237853,55.65137329,6841256.836,-46.5926727,-37.56641842,0.24027455,25.78763534,-46.5926727,0.2402745499665183,-2555726.0,2.6835512191169157,0,35,1,Need_more_analysis,5,1,0,5,5,4,5,0,0,2,5,0,3,0,3
469627,METALOCK ENGINEERING UK LIMITED,2014,repair and installation of machinery and equipment,9.555571034,2.1553646680000003,5.081407264,22.67052556,64.32368120000001,23.81970349,90.82274673,3415489.7139999997,17.01934908,13.05788268,0.361861301,4.874934217,20.30027268,0.5546373922080365,1164281.0,3.3993867844335046,5,51,4,Better_returns,4,3,2,5,3,5,4,4,4,2,3,4,3,5,3
493624,MARACOM LIMITED,2014,repair and installation of machinery and equipment,5.178075272,3.2314939430000003,2.3878166469999997,0.0,71.75978715,42.50189442,89.70573377,2400999.876,10.85805085,7.791714177,0.39353813600000004,2.323819146,10.85805085,0.3935381355932203,283000.0,4.2095823684171485,4,44,2,Moderate,5,2,0,5,4,5,3,3,3,2,2,3,3,4,4
496990,WILFRED SCRUTON LIMITED,2014,repair and installation of machinery and equipment,1.4981257730000002,1.2795067820000001,10.68175592,109.2389995,22.41484886,77.74093053,18.10691266,9113944.898,9.704707926000001,3.061714201,3.053834928,36.90999316,13.65931227,3.4613283189323654,630359.0,2.647980806349789,3,53,4,Better_returns,3,4,3,3,5,3,5,3,3,4,5,3,5,4,3
502473,C.E.A.TOWNE(SHIP RIGGERS)LIMITED,2014,repair and installation of machinery and equipment,8.295996227,1.3255354259999999,12.84339342,47.35261171,36.76915765,41.17115275,73.18770212,2770205.6780000003,31.44192728,16.4920575,1.3013102909999998,7.701665867000001,45.13645571,1.767238162335519,672735.0,3.1955183940603704,4,54,4,Better_returns,3,4,3,4,4,5,3,4,5,3,3,5,4,4,3
518608,SUZOHAPP (UK) LTD.,2014,repair and installation of machinery and equipment,9.421590372999999,1.1946790809999999,16.20734511,34.79639316,30.38716688,3.5320604980000003,53.31567025,2581452.405,64.51008709,20.34978394,2.2527562690000003,18.859579,66.96834891,2.2908628960035533,742052.0,3.5605199110039987,5,52,4,Better_returns,3,4,3,3,2,4,3,5,5,3,4,5,4,4,3
519868,T. H. WHITE LIMITED,2014,repair and installation of machinery and equipment,2.2644147390000002,1.450072389,11.96592592,5.495723609,35.45783484,29.31524598,28.41058834,35492996.0,21.87796452,7.830340121,1.810855348,18.60491165,22.08352584,1.8202511642118557,3876264.0,4.5160962939149085,3,52,4,Better_returns,3,4,2,4,4,3,5,4,3,3,4,4,4,5,4
560015,MUIRHEAD AEROSPACE LIMITED,2014,repair and installation of machinery and equipment,16.46880525,1.118545553,13.54275941,0.0,74.85226290000001,23.78630967,37.64629115,8274999.888999999,9.416068936,6.943310497000001,0.35613536799999995,6.904100362,9.416068936,0.3634666404637909,2235000.0,2.241446350858704,5,45,3,Reasonable_performance,3,4,0,5,3,3,5,3,3,2,3,3,3,5,2
623520,GLEASON CUTTING TOOLS LIMITED,2014,repair and installation of machinery and equipment,-30.97165992,0.639779682,-0.839279647,-62.91835699999999,-150.3908484,16.55060729,34.87449393,5226999.999,26.15384615,-14.58531935,-1.035750507,0.4048583,9.698275862000001,-1.6649340770791077,-154000.0,-0.8685729128777614,0,21,1,Need_more_analysis,2,0,0,0,3,3,4,4,0,0,2,3,0,0,0
652432,PLASSER UK LIMITED,2014,repair and installation of machinery and equipment,7.0387700529999995,2.445638105,1.339421613,10.04795975,58.55084473,3.464572193,72.90240642,18894999.55,7.523040652000001,4.847396768,0.6074376920000001,23.46925134,8.278952748,0.7079172890950547,950000.0,2.339173821440191,4,47,3,Reasonable_performance,4,1,2,4,2,5,5,3,3,2,5,3,3,5,2
662502,KOENIG & BAUER (UK) LIMITED,2014,repair and installation of machinery and equipment,-7.6031244970000005,0.564317967,-2.264904547,-21.99450385,-66.56939645,5.299124875,164.08920669999995,7805530.959,21.95073404,-11.39853063,-2.282246739,4.173093612,17.122779,-2.502191777883561,-460065.0,0.12376276497459116,0,24,1,Need_more_analysis,2,0,0,0,2,5,5,4,0,0,3,3,0,0,2
671115,GETINGE PRODUCTION UK LIMITED,2014,repair and installation of machinery and equipment,-12.45712504,4.157031924,1.752937961,117.92733770000001,34.84848485,19.40520736,10.24321796,4818000.0,-21.83656737,-16.58364467,0.69029184,0.0,-47.58784991,1.8695652173913044,-663000.0,1.0099215152480523,0,30,1,Need_more_analysis,5,2,3,4,3,2,4,0,0,3,0,0,4,0,2
686473,HAMBLE YACHT SERVICES REFIT AND REPAIR LIMITED,2014,repair and installation of machinery and equipment,1.6813645469999998,2.53910537,2.2785872190000003,1.925078836,63.31267626,38.15603963,56.46329188,3081277.8839999996,3.240910586,2.091408059,0.560211744,3.317473517,3.303300669,0.5794625327244013,198183.0,3.1358072371440042,3,41,2,Moderate,4,2,2,5,4,4,3,2,3,2,2,2,3,3,3
703317,TELENT TECHNOLOGY SERVICES LIMITED,2014,repair and installation of machinery and equipment,5.758338577999999,10.3583815,0.490735022,0.7434944240000001,91.95952414,13.20799245,60.29735683,716799999.9,2.7011070110000004,2.450783447,0.102899628,1.699181875,2.7211895910000004,0.11292040785268605,19900000.0,6.8980117079390135,4,38,2,Moderate,5,1,1,5,3,4,1,2,3,1,2,2,2,6,5
744065,J.R.M. MAINTENANCE SERVICES LIMITED,2014,repair and installation of machinery and equipment,-10.21163579,1.804604118,1.951675442,0.0,61.10138855,119.0993977,142.44907780000003,54951.93592999999,-10.20864693,-6.237625027000001,0.636624017,4.080053536,-10.20864693,0.636624017394213,7403.0,2.1475188398920944,0,33,1,Need_more_analysis,4,2,0,4,5,5,2,0,0,2,3,0,3,3,2
759945,DRESSER -RAND (U.K.) LIMITED,2014,repair and installation of machinery and equipment,25.77100195,1.71484375,2.1754705530000003,0.0,43.11074064,8.646211275,60.68901758,31607999.96,52.90031510000001,22.802197800000002,1.319965626,2.483951996,52.90031510000001,1.3204384268214056,1000.0,2.107835079465829,5,47,3,Reasonable_performance,4,2,0,4,2,4,5,5,5,3,2,5,4,2,2
768729,"MIDLAND STEEL TRADERS LIMITED,",2014,repair and installation of machinery and equipment,2.85281187,0.967071262,-70.86008432,106.9191091,25.39049054,70.64625601,27.9856564,3949519.525,18.85595263,4.91977367,2.910878944,20.35564916,19.37644199,2.938482394674889,486231.0,2.2212101489578866,3,47,3,Reasonable_performance,2,0,3,3,5,3,4,4,3,4,4,3,5,4,2
837766,TRIMLINE LIMITED,2014,repair and installation of machinery and equipment,3.0591523819999997,1.630305616,7.750970698,1.714762715,41.23112846,27.45937778,76.01132754,7035234.937000001,20.69140977,8.677593323,1.408204376,1.29677366,21.04621835,1.425352003286789,737252.0,4.090416319544072,3,52,4,Better_returns,4,3,2,4,4,5,5,4,4,3,2,4,4,4,4
838106,MACHINE TECHNOLOGY LIMITED,2014,repair and installation of machinery and equipment,6.4212211539999995,21.34884224,0.6731254609999999,0.0,96.82212569,26.64754116,22.26491158,295956.1909,2.8867917380000003,2.795053125,0.032821777999999996,20.50862096,2.8867917380000003,0.032821777958766216,27172.0,19.71178890935216,4,40,2,Moderate,6,1,0,5,4,3,3,2,3,1,5,2,2,3,6
870557,DEVA MOWERS LIMITED,2014,repair and installation of machinery and equipment,7.150170812000001,4.16367881,0.575471386,0.0,80.53538789,200.482627,3.8141261810000002,238990.6338,3.1462377360000002,2.533834765,0.241690176,20.11272619,3.1462377360000002,0.2416901764284812,0.0,3.607778452644145,4,37,2,Moderate,5,1,0,5,5,2,3,2,3,2,4,2,3,0,3
902230,MONARCH AIRCRAFT ENGINEERING LIMITED,2014,repair and installation of machinery and equipment,0.000835708,0.68025246,-10.00828036,82.56816796,19.67300211,29.76211568,19.17440393,25435999.82,0.004771675,0.001713825,3.257426605,5.705379453,0.00871156,4.083108284693789,4111000.0,2.1596756271824966,2,43,2,Moderate,2,0,3,3,4,3,5,2,2,4,3,2,5,5,2
910858,ASSA ABLOY ENTRANCE SYSTEMS LTD,2014,repair and installation of machinery and equipment,29.45878247,2.205089059,2.500774212,11.97586952,51.09208524,20.01125777,77.53848752,25997999.84,72.23602484,39.82876712,0.8780814779999999,5.392474177,77.95486706,0.957250316526402,10427000.0,4.361125209383806,5,55,4,Better_returns,4,2,2,4,3,5,5,5,5,3,3,5,4,5,4
923416,NORFOLK BROADS DIRECT LIMITED,2014,repair and installation of machinery and equipment,15.858904800000001,0.798909548,-20.02293738,5.286796516,91.39149943,16.38692633,2.177093934,511822.9422,2.506332981,2.411673347,0.041325703,1.434832247,2.638837705,0.094193668159608,733529.0,6.688082556462993,5,33,1,Need_more_analysis,2,0,2,5,3,2,3,2,3,1,2,2,2,4,5
950132,KARL MAYER TEXTILE MACHINERY LIMITED,2014,repair and installation of machinery and equipment,-11.58048005,3.4632769469999998,1.9559675140000001,0.0,80.48585328,30.11008153,45.26383809,5136152.268,-13.52793338,-10.88807261,0.242454368,35.94038167,-13.52793338,0.2424543683403166,-736607.0,3.5100398234193424,0,34,1,Need_more_analysis,5,2,0,5,4,4,4,0,0,2,5,0,3,0,3
956558,KOLBUS UK LIMITED,2014,repair and installation of machinery and equipment,3.712846911,1.162965395,18.90354094,47.47969448,16.27808915,11.36207272,84.57645369,4887646.916999999,36.20630828,8.692003585,4.668430255,2.709832562,53.39695284,5.143227199616105,538310.0,3.0258173230841603,3,53,4,Better_returns,3,4,3,3,3,5,4,4,4,4,2,5,5,4,3
960163,KARDEX SYSTEMS (UK) LIMITED,2014,repair and installation of machinery and equipment,12.92412617,1.720679751,3.8957157089999996,15.95624293,36.55543298,18.48337596,67.71014493,7188999.931,49.31685101,20.90457805,1.5760090530000002,2.463768116,57.18596756,1.7355714824594493,1562000.0,3.3936804278740813,5,55,4,Better_returns,4,3,2,4,3,5,5,5,5,3,2,5,4,5,3
964744,DATACOLOR INTERNATIONAL LTD,2014,repair and installation of machinery and equipment,9.936636071,3.054137167,0.943098249,6.887000167,64.34268156,7.1701632810000016,93.78751108,2152167.97,8.740144239,6.010943491,0.4853083070000001,1.5676895240000002,9.342077987,0.5541783085665329,108533.0,2.69413640075679,5,42,2,Moderate,5,1,2,5,2,5,3,3,3,2,2,3,3,3,3
964804,STANNAH MICROLIFTS LIMITED,2014,repair and installation of machinery and equipment,8.881789137,1.8907987869999998,7.105561862,0.5893909629999999,50.57128664,14.16853035,36.44169329,1869999.085,54.296875,27.62046696,0.97151277,14.45686901,54.61689587,0.9774066797642436,638000.0,5.568265769982552,5,51,4,Better_returns,4,3,1,4,3,3,3,5,5,3,4,5,4,4,5
976342,LINDE HYDRAULICS LIMITED,2014,repair and installation of machinery and equipment,-5.3406223719999995,7.68869936,1.5160981830000002,127.9069767,38.72904679,2.68608074,77.28238015,3605998.4239999996,-7.199546485,-6.354766075,0.302971576,15.53826745,-16.40826873,1.5820413436692506,-54000.0,2.361653637124536,0,35,1,Need_more_analysis,5,2,3,4,2,5,4,0,0,2,4,0,4,0,2
988708,WARWICK WARD (MACHINERY) LIMITED,2014,repair and installation of machinery and equipment,7.02223143,1.541947229,5.971038853,20.21922162,38.19137273,83.35380486,24.07551574,9765342.055,26.76903829,12.29056787,1.416200181,29.20734562,32.18152947,1.6183923971687284,1638025.0,3.004152697928614,4,54,4,Better_returns,3,3,2,4,5,3,5,4,4,3,5,4,4,5,3
992463,WINTERHALTER LTD,2014,repair and installation of machinery and equipment,0.78855883,0.847303582,-17.42917187,3.688889171,41.28742428,12.14390117,77.78425909,8360923.852999999,2.813407049,1.202012556,1.390032942,5.527778812999999,2.917190517,1.4339147809432404,-878455.0,1.6633147091637863,3,38,2,Moderate,2,0,2,4,3,5,5,2,3,3,3,2,4,0,2
992565,KRAUSSMAFFEI GROUP UK LIMITED,2014,repair and installation of machinery and equipment,15.36271621,1.201060697,17.53449279,-156.6327035,-58.11459128,8.368682339,75.69510218,3256131.735,110.4031952,36.33574964,-1.154411214,7.513474089,-62.52431418,-2.7207382482890647,1752569.0,4.106985719146157,5,36,2,Moderate,3,4,0,0,2,5,4,5,5,0,3,0,0,5,4
1004816,WARTSILA UK LIMITED,2014,repair and installation of machinery and equipment,12.63717991,0.961145537,-93.32068966,101.2942282,29.23443078,5.236346673,22.25025866,28694999.75,70.93228248,27.83826133,3.1160630410000003,6.96522928,142.7825905,-5.8287903344629415,12665000.0,3.0230833240861625,5,45,3,Reasonable_performance,2,0,3,3,2,3,5,5,5,4,3,5,0,5,3
1042541,NORRIS STEAM SERVICES (LONDON) LIMITED,2014,repair and installation of machinery and equipment,13.70878946,2.865009053,2.407925393,4.171377831,66.9960959,35.78225551,181.7078291,712097.8806,30.950276399999996,20.59592728,0.502737701,2.6594062480000003,30.950276399999996,0.5078740398820579,8166.0,3.5155578192979373,5,49,4,Better_returns,5,2,2,5,4,5,3,4,5,2,2,4,3,3,3
1042547,RENZACCI (U.K.) PLC,2014,repair and installation of machinery and equipment,0.101919816,1.7746261859999999,4.9553564869999995,0.487892937,48.15203755,64.19452811,44.02086718,779752.6056,0.41730796299999995,0.20192267,1.071876387,10.27380204,0.419343979,1.0767553168132784,13200.0,3.0523900948075684,2,43,2,Moderate,4,3,1,4,5,4,3,2,2,3,3,2,4,3,3
1042804,EUROPEAN PROCESS PLANT LIMITED,2014,repair and installation of machinery and equipment,10.38662955,1.586697957,2.919775827,0.0,36.9760328,36.88258733,35.99814615,7344662.911,30.32662988,11.21358461,1.704454546,5.19056552,30.32662988,1.7044545459566642,821379.0,2.2781976948975413,5,48,3,Reasonable_performance,4,2,0,4,4,3,5,4,4,3,3,4,4,4,2
1045218,GLEN FARROW UK LTD,2014,repair and installation of machinery and equipment,11.06236095,2.201438826,4.7650229369999995,59.54039659,45.99682455,25.23560072,61.51006066,2095826.449,25.3052856,18.08071118,0.6374812679999999,9.63335913,40.37215301,1.3099385872797693,745969.0,3.4318181028254653,5,51,4,Better_returns,4,3,3,4,4,4,3,4,5,2,3,4,4,4,3
1068690,ISLE OF WIGHT RAILWAY COMPANY LIMITED (THE),2014,repair and installation of machinery and equipment,17.34150993,15.61743195,1.486544207,53.10568893,63.85124299,10.77202114,1.5945084319999998,1313222.024,8.634662314,8.441235987999999,0.035083335,4.493245,13.22015922,0.5661402240256611,457143.0,2.454709355111667,5,45,3,Reasonable_performance,6,2,3,5,3,2,3,3,4,1,3,3,3,4,3
1099738,TECALEMIT GARAGE EQUIPMENT COMPANY LIMITED,2014,repair and installation of machinery and equipment,1.421270485,2.143452227,3.810990353,2.35626128,54.07582549,38.90057606,45.25926409,5985898.431,5.259819149,2.8442906239999997,0.849255172,13.05740335,5.259819149,0.8492551724347658,234907.0,3.478026572485925,3,47,3,Reasonable_performance,4,3,2,4,4,4,4,3,3,3,4,2,4,3,3
1114577,GUHRING LIMITED,2014,repair and installation of machinery and equipment,3.5934619480000003,4.685149019,2.033725313,0.658593038,80.25026131,5.892426413,78.43740127,10579533.4,6.627890084,5.3188991119999995,0.246101861,21.35002939,6.627890084,0.24610186138714,907655.0,5.09602283598702,3,48,3,Reasonable_performance,5,2,1,5,2,5,5,3,3,2,5,3,3,4,5
1134139,AERZEN MACHINES LIMITED,2014,repair and installation of machinery and equipment,3.801932875,1.561368631,6.802943175,110.3059463,31.32922386,7.401046384,85.54071089,3809943.43,11.19649719,6.321636142000001,1.3897299909999998,14.93499135,20.17808092,2.1919079911449337,523772.0,2.591264202254023,3,48,3,Reasonable_performance,4,3,3,3,2,5,4,3,3,3,4,3,4,4,3
1152381,SANDS AGRICULTURAL MACHINERY LIMITED,2014,repair and installation of machinery and equipment,2.852769903,1.7368523580000002,4.63285108,6.153321715,43.45461805,39.63529023,13.18157758,4333132.924,11.37325927,5.246316231000001,1.239718169,31.523353999999998,12.0730925,1.301251385776947,336574.0,3.062921805282399,3,48,3,Reasonable_performance,4,3,2,4,4,2,4,3,3,3,5,3,4,4,3
1160907,TRUMPF LIMITED,2014,repair and installation of machinery and equipment,1.6559737540000001,1.083021909,39.23252036,0.0,20.03226368,2.553044828,46.85953999,15217007.54,21.53164193,4.313275285,3.9919470710000002,14.19914045,21.53164193,3.991947070684456,798825.0,3.031352590509896,3,49,4,Better_returns,3,4,0,3,2,4,5,4,3,4,4,4,5,4,3
1162468,NENE STORAGE EQUIPMENT LIMITED,2014,repair and installation of machinery and equipment,5.986069508,1.985762826,5.6235906270000005,5.93478395,51.48853797,36.24016326,53.99870271,4273305.666999999,29.98437188,15.75156124,0.9219028459999999,6.01375714,30.59236456,0.9421798316562936,798090.0,4.480930005515333,4,52,4,Better_returns,4,3,2,4,4,4,4,4,5,3,3,4,4,4,4
1164090,AIRBUS HELICOPTERS UK LIMITED,2014,repair and installation of machinery and equipment,10.48674467,1.226838028,7.0388686289999995,31.71948132,19.53065292,10.91245672,22.69661857,60806999.83,48.34275063,12.43649878,3.802961713,10.48800829,63.67682038,4.120156525742346,9007000.0,1.9769171390042144,5,53,4,Better_returns,3,3,2,3,3,3,5,5,4,4,3,5,5,5,2
1176719,REMA TIP TOP INDUSTRY UK LIMITED,2014,repair and installation of machinery and equipment,4.918960053,0.9696801859999999,-75.10368985,168.9345831,21.05474945,23.14316467,68.05370111,4651838.492,39.85052069,8.743503187,3.7074414030000002,22.31831086,41.52746253,3.749522204267047,756522.0,2.39254661580428,4,51,4,Better_returns,2,0,3,3,3,5,4,5,4,4,5,4,5,4,3
1177224,HEIDELBERG GRAPHIC EQUIPMENT LIMITED,2014,repair and installation of machinery and equipment,3.880654189,1.299052221,11.68021377,105.1733507,20.09697923,13.79542238,61.37254067,34950999.77,19.31878377,7.965838848,2.924138681,6.665318847999999,39.63699598,3.9758721878056735,3480000.0,2.8178916960607188,3,53,4,Better_returns,3,4,3,3,3,4,5,4,3,4,3,4,5,5,3
1179564,MITCHELL DIESEL LIMITED,2014,repair and installation of machinery and equipment,7.481978511,4.220572108,2.503114213,0.0,77.44499366,29.64490897,46.61792185,21120433.93,17.56627814,13.60420299,0.29123904899999997,13.26893148,17.56627814,0.2912390494301557,3323336.0,5.182729806192631,4,50,4,Better_returns,5,2,0,5,4,4,5,4,4,2,4,3,3,5,5
