REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
93994,"T.J.SMITH AND NEPHEW,LIMITED",20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,463722000.0,271263000.0,258147000.0,205575000.0,78784000.0,1328000.0,13326000.0,10287000.0,4305000.0,-7211000.0,-2906000.0,0.0,-2906000.0,382180000,69423000.0,451603000.0,234195000.0,39475000.0,86503000.0,2221000.0,105996000.0,0.0,0.0,685798000.0,382411000.0,13105000.0,521000,323495000.0,45290000.0,0.0,66124000.0,66645000,448535000.0,237263000,-148216000.0,123000.0,167840000,170446000.0,0.0,237263000.0,0.0,0,0.0,10000000.0,303387000,1348.0,1,0.928357939,0.612417007,-3.12869056,28.08908258,38.49328737,10.31507024,31.07114823,234194999.8,1.418979719,0.627735864,1.6117599459999998,18.65406429,1.814442201,2.672396329837941,14654000.0,0.6991695782447338,-0.2593463381345527,-0.005932359091160954,0.07051376644434658,0.2245175961742116,0.6694169128518893
100305,ALBERT BROWNE LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,17749800.0,10683377.0,6383840.0,11365960.0,2567561.0,10465556.0,381047.0,0.0,10579443.0,-2153216.0,8426227.0,6200000.0,2226227.0,4700216,173073.0,4873289.0,27013044.0,812090.0,1839256.0,15575465.0,8786233.0,0.0,0.0,31886333.0,2114622.0,236542.0,0,515727.0,1362353.0,0.0,62455.0,62455,2177077.0,29709256,24898422.0,35500.0,29536183,28675081.0,300175.0,29709256.0,0.0,0,0.0,0.0,29771711,77.0,1,59.60316736,12.77440791,0.712888552,0.21022068,93.68086409,4.864157906,16.69950366,27013043.13,35.53521999,33.17861292,0.071177212,10.36212239,35.60992238,0.07370881335614693,10846603.0,10.848538302321373,0.9370192050619304,0.09774462933696387,1.1225433134628555,8.140139186625001,0.5510919678346206
103881,AIR PRODUCTS PUBLIC LIMITED COMPANY,20110,manufacture of chemicals and chemical products,14,L,N/A,01/10/2014,30/09/2015,2015,52,12,N,1,335004000.0,0.0,231771000.0,103233000.0,99569000.0,-366624000.0,14682000.0,29722000.0,-345116000.0,52666000.0,-292450000.0,0.0,-292450000.0,181970000,652000.0,182622000.0,426639000.0,54268000.0,20033000.0,1041000.0,351297000.0,0.0,0.0,609261000.0,227397000.0,8414000.0,0,39389000.0,179594000.0,0.0,57505000.0,57505000,284902000.0,324359000,199242000.0,458816000.0,323707000,-145457000.0,0.0,324359000.0,0.0,0,0.0,226546000.0,381864000,1512.0,1,-103.0184714,1.876185702,1.681392477,17.72881283,53.29513694,9.167383076,59.1271149,426638999.9,-90.37667861,-56.64501749,0.701065794,5.979928598,-106.3993908,0.8801230742616007,-351942000.0,-0.9597645376610494,0.3924268909383663,-0.6720108459264584,-1.906257909171931,0.6817228380285151,0.5443544884704584
106442,MURPHY & SON LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/04/2014,31/03/2015,2015,52,12,N,1,7681174.0,0.0,4872342.0,2808832.0,1164291.0,505429.0,275123.0,0.0,524470.0,-131984.0,392486.0,255000.0,137486.0,3692615,248513.0,3941128.0,3963580.0,1261756.0,1356603.0,1038981.0,71554.0,282650.0,234686.0,7904708.0,914623.0,426701.0,0,0.0,487922.0,0.0,173892.0,173892,1088515.0,6816193,3048957.0,40000.0,6567680,6274880.0,0.0,6816193.0,752547.0,277600,5050.0,0.0,6990085,55.0,1,6.8279926999999985,4.333566945,2.519279216,2.551160156,89.02846649,20.27630998,59.95710291,3963578.517,7.503056114,6.634906691,0.134183847,17.66140176,7.694471093,0.16573812975053595,780552.0,5.395239094797778,0.4628568696022674,0.024350096170535327,0.3258591715215793,3.620168762029003,0.9620041954743932
122306,BARTOLINE LIMITED,20130,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,20626918.0,1933890.0,15222449.0,5404469.0,3529202.0,1518887.0,192116.0,151175.0,1367712.0,-281155.0,1086557.0,399000.0,687557.0,7312568,0.0,7312568.0,6046154.0,3664753.0,2292776.0,4183.0,84442.0,819355.0,0.0,13358722.0,4785749.0,2567929.0,929356,180051.0,1108413.0,271476.0,1466496.0,2395852,6252245.0,7106477,1260405.0,4381.0,7106477,6906959.0,195137.0,7106477.0,1939619.0,1102665,-283310.0,0.0,8572973,102.0,1,6.630714293,1.263366299,16.36530956,33.71363898,53.1972819,45.44033602,64.84899222,6046153.521000002,15.953765400000002,10.23834466,0.673434812,11.11545603,19.24599207,0.8797952909718838,1711003.0,2.8185602895219177,0.11322086049848183,0.07205627903627307,0.4226684184310445,0.681976825924128,1.5286379056319908
144119,"KEELING & WALKER,LIMITED",20130,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,14311649.0,0.0,0.0,0.0,943623.0,1215952.0,137871.0,84994.0,1197062.0,-211733.0,985329.0,828006.0,157323.0,2922845,0.0,2922845.0,2931121.0,903557.0,1797240.0,1264.0,229060.0,0.0,0.0,5853966.0,1946002.0,82909.0,84986,1156304.0,621803.0,1324503.0,1422637.0,1507623,3368639.0,2485327,985119.0,30000.0,2485327,2275207.0,180120.0,2485327.0,0.0,0,0.0,0.0,3907964,25.0,1,8.364249291,1.506227126,14.52783775,60.66095126,42.45543961,2.114486248,23.0440465,2931120.076000001,30.63134666,20.448735100000004,0.782996362,12.55788204,48.16517102,1.3554107769319692,1353823.0,3.8657415987791337,0.2019387881651516,0.037624441276221963,0.7631776303449661,0.4426702297277921,2.420330509265001
147014,JOHN HOGG TECHNICAL SOLUTIONS LIMITED,20120,manufacture of chemicals and chemical products,14,L,N/A,01/05/2014,30/04/2015,2015,52,12,N,1,19126214.0,0.0,0.0,0.0,2179948.0,1860588.0,103630.0,486.0,1889654.0,-323093.0,1566561.0,393130.0,1173431.0,1475304,0.0,1475304.0,13644397.0,4581878.0,4195418.0,1102817.0,3764284.0,0.0,0.0,15119701.0,2334766.0,1446991.0,0,2.0,887773.0,0.0,0.0,0,2334766.0,12784935,11309631.0,105264.0,12784935,12635057.0,0.0,12784935.0,0.0,0,0.0,0.0,12784935,49.0,1,9.879916642000001,5.844010492000001,1.691143946,0.0,84.55812056,27.61402309,87.43944149,13644395.2,14.78031762,12.49795879,0.182618527,21.93543375,14.78031762,0.18261852719626653,1964218.0,5.9728413205077375,0.8976075122120469,0.108653167149271,0.4287068507505538,3.2855373943255985,1.2523363960702665
147556,LANXESS URETHANES UK LTD,20160,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,19792000.0,10558000.0,16760000.0,3032000.0,2893000.0,1597000.0,682000.0,1987000.0,1630000.0,-629000.0,1001000.0,0.0,1001000.0,5428000,0.0,5428000.0,11926000.0,2819000.0,2435000.0,0.0,6672000.0,0.0,0.0,17354000.0,1933000.0,1420000.0,0,266000.0,247000.0,0.0,142000.0,142000,2075000.0,15279000,9993000.0,1800000.0,15279000,13394000.0,0.0,15279000.0,0.0,0,0.0,0.0,15421000,80.0,1,8.235650768,6.169684427999999,1.98058641,0.929380195,88.04310245,26.18734842,51.98741916,11925998.74,10.57000195,9.392647228,0.126513515,12.30295069,10.66823745,0.1358073172328032,2279000.0,6.752228314433252,0.6909991932695633,0.08075371672236947,0.43336982828166415,4.418024096385542,1.129081479774115
154159,ALTRO LIMITED,20590,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,102756000.0,34228000.0,49173000.0,53583000.0,24110000.0,11761000.0,2860000.0,475000.0,11612000.0,-878000.0,10734000.0,4000000.0,6734000.0,21513000,811000.0,22324000.0,38383000.0,13546000.0,11341000.0,4718000.0,8778000.0,0.0,0.0,60707000.0,9627000.0,4411000.0,0,0.0,5216000.0,2236000.0,10479000.0,10479000,20106000.0,40601000,28756000.0,180000.0,39790000,40375000.0,0.0,40601000.0,0.0,0,0.0,0.0,51080000,491.0,1,11.30055666,3.987015685,3.5733759910000003,25.80970912,67.78582877,15.6683308,48.11680097,38382998.82,22.73296789,19.12794241,0.237112386,11.0368251,28.60028078,0.505302839909525,14621000.0,4.381643652684457,0.5684220930041016,0.1552967532574497,0.7947897277085014,1.187406744255446,1.6757283344589584
162273,RUSTINS LIMITED,20301,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,8870235.0,1393843.0,0.0,0.0,1987341.0,1506276.0,162535.0,6112.0,1504151.0,-294939.0,1209212.0,71044.0,1138168.0,2913804,874748.0,3788552.0,5589904.0,1102427.0,1992827.0,2353481.0,141169.0,2082910.0,0.0,9378456.0,1286600.0,295878.0,0,11165.0,979557.0,0.0,22919.0,22919,1309519.0,8068937,4303304.0,17761.0,7194189,7418813.0,632259.0,8068937.0,1802848.0,2082310,600.0,0.0,8091856,60.0,1,16.95728467,4.3447100889999986,2.061261533,0.284039893,94.88727741,12.17504046,45.36360705,5589902.451,18.58845486,16.03836495,0.159450991,22.466451,18.64125349,0.18202454786773048,1668811.0,5.540339066170987,0.5506199314684634,0.16990378800092465,0.5872050047470501,3.296258702622872,0.9363516393316768
162303,TRONOX PIGMENT UK LIMITED,20130,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,197235000.0,0.0,170492000.0,26743000.0,25786000.0,13535000.0,8979000.0,17875000.0,5971000.0,2058000.0,8029000.0,0.0,8029000.0,321829000,3597000.0,325426000.0,191013000.0,10000.0,86223000.0,398000.0,104382000.0,0.0,0.0,516439000.0,111718000.0,21406000.0,0,85813000.0,4499000.0,83317000.0,122314000.0,122314000,234032000.0,282407000,79295000.0,12475000.0,278810000,165979000.0,0.0,282407000.0,0.0,0,0.0,0.0,404721000,448.0,1,3.027353157,1.709778192,2.487357337,43.31124937,55.06705769,39.61360813,0.018505843,191012999.2,1.475337331,1.156186888,0.395592177,43.71587193,2.114324362,0.8393960044474732,22514000.0,1.4427723018337033,0.18425022122651466,0.021765590902313732,0.14386248908389954,0.7147996855130921,0.3780943151078831
163690,AEI COMPOUNDS LIMITED,20160,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,13674000.0,9905000.0,13897000.0,-223000.0,2709000.0,-1403000.0,486000.0,113000.0,-1465000.0,0.0,-1465000.0,0.0,-1465000.0,3661000,0.0,3661000.0,6179000.0,2866000.0,2738000.0,189000.0,386000.0,-283000.0,0.0,9840000.0,6505000.0,1581000.0,3140000,1024000.0,760000.0,745000.0,745000.0,3885000,7250000.0,2590000,-326000.0,6900000.0,2590000,-4310000.0,0.0,2590000.0,122000.0,-189000,-94000.0,0.0,3335000,59.0,1,-10.71376335,0.949884704,-41.94478528,150.0,26.32113821,42.20162352,76.50212081,6178999.579,-43.92803598,-14.88821138,2.511583012,20.02340208,-56.56370656,2.7992277992277987,-917000.0,1.0343610877488087,-0.0397560975609756,-0.2084349593495935,-0.30753048780487796,0.2143448275862069,1.3757378048780489
164640,SYNTHITE LIMITED,20140,manufacture of chemicals and chemical products,14,L,N/A,01/01/2015,31/12/2015,2015,52,12,N,1,49302911.0,10457543.0,43782777.0,5520134.0,5255381.0,4098218.0,533391.0,0.0,4344688.0,-654125.0,3690563.0,4000000.0,-309437.0,11263536,0.0,11263536.0,15984951.0,4050429.0,1225019.0,7398318.0,3311185.0,0.0,0.0,27248487.0,4558234.0,2989044.0,0,161314.0,1407876.0,0.0,154000.0,154000,4712234.0,22536253,11426717.0,600000.0,22536253,20498170.0,900000.0,22536253.0,0.0,0,0.0,0.0,22690253,115.0,1,8.812234231,3.5068298380000003,4.314704827,0.683343411,82.70643798,22.12853233,29.986192600000006,15984950.73,19.14781647,15.94469447,0.202262284,2.484678846,19.27866181,0.2090957179083852,4631609.0,5.7090345036481205,0.5032228174723976,-0.015898563468863428,0.5609232431877778,2.869499222661693,1.7912877837951149
