REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
9560770,IAR JOINERY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/05/2019,30/04/2020,2020,52,12,N,1,51198.0,0.0,0.0,0.0,8632.0,0.0,98.0,0.0,20248.0,-3866.0,16382.0,0.0,16382.0,295,0.0,295.0,31121.0,31121.0,0.0,0.0,0.0,0.0,0.0,31416.0,5854.0,5445.0,0,409.0,0.0,0.0,0.0,0,5854.0,25562,25267.0,0.0,25562,25562.0,0.0,25562.0,0.0,0,0.0,0.0,25562,1.0,1,39.54841986,5.316194055,2.026279337,0.0,81.36618284,38.81841088,221.8673581,31121.0,79.21132932,64.45123504,0.229011814,0.0,79.21132932,0.22901181441201784,98.0,5.938790341089071,0.965126050420168,0.7300356506238859,0.010294117647058823,2.6199521694567816,1.6133823529411764
10645908,THE ART OF WOOD LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,94891.0,0.0,0.0,0.0,46572.0,0.0,0.0,0.0,123.0,0.0,123.0,0.0,123.0,6649,0.0,6649.0,1984.0,1984.0,0.0,0.0,0.0,0.0,0.0,8633.0,20906.0,17549.0,0,3357.0,0.0,0.0,0.0,0,20906.0,-12273,-18922.0,0.0,-12273,-12273.0,0.0,-12273.0,0.0,0,0.0,0.0,-12273,0.0,1,0.129622409,0.094900985,-5.014850439,0.0,-142.16379009999997,67.50255556,7.631492976,1984.0,-1.002199951,1.424765435,-1.703413998,0.0,-1.002199951,-1.7034139982074472,0.0,7.919269724478905,-2.630186493687015,0.0199467160894243,0.0,-0.3522338084760356,10.881743310552533
11197238,JAMES E. SMITH (HOLDINGS) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,29744485.0,0.0,24530512.0,5213973.0,3901414.0,1072894.0,375671.0,48040.0,1025674.0,-221840.0,803834.0,43607.0,760227.0,3938337,0.0,3938337.0,9393246.0,5162407.0,3401061.0,530618.0,299160.0,275994.0,0.0,13331583.0,4910521.0,3256315.0,27000,142414.0,1484792.0,154136.0,0.0,402036,5285557.0,8046026,4482725.0,140600.0,8046026,8759426.0,0.0,8046026.0,1495672.0,472321,-196327.0,0.0,8421062,82.0,1,3.448282934,1.912881749,6.635357957,4.99670272,60.35311786,39.95883523,63.34883778,9393245.307,12.179865199999998,7.693564972999999,0.610303894,11.43425748,12.74758496,0.6569152274675721,1448565.0,3.964077276387133,0.4034982192287293,0.0798343152497344,0.3585669083708964,0.9133598597082576,2.2088179738295146
11197238,JAMES E. SMITH (HOLDINGS) LIMITED,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,29744485.0,0.0,24530512.0,5213973.0,3901414.0,1072894.0,375671.0,48040.0,1025674.0,-221840.0,803834.0,43607.0,760227.0,3938337,0.0,3938337.0,9393246.0,5162407.0,3401061.0,530618.0,299160.0,275994.0,0.0,13331583.0,4910521.0,3256315.0,27000,142414.0,1484792.0,154136.0,0.0,402036,5285557.0,8046026,4482725.0,140600.0,8046026,8759426.0,0.0,8046026.0,1495672.0,472321,-196327.0,0.0,8421062,82.0,1,3.448282934,1.912881749,6.635357957,4.99670272,60.35311786,39.95883523,63.34883778,9393245.307,12.179865199999998,7.693564972999999,0.610303894,11.43425748,12.74758496,0.6569152274675721,1448565.0,3.964077276387133,0.4034982192287293,0.0798343152497344,0.3585669083708964,0.9133598597082576,2.2088179738295146
11317769,THE CAMBRIDGE JOINER LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/05/2019,30/04/2020,2020,52,12,N,1,57136.0,0.0,0.0,0.0,8655.0,0.0,0.0,0.0,12287.0,0.0,12287.0,0.0,12287.0,0,0.0,0.0,1260.0,1260.0,0.0,0.0,0.0,0.0,0.0,1260.0,126.0,126.0,0,0.0,0.0,0.0,0.0,0,126.0,1134,1134.0,0.0,1134,1134.0,0.0,1134.0,0.0,0,0.0,0.0,1134,2.0,1,21.50483058,10.0,50.38447972,0.0,90.0,0.8049215909999999,8.049215906,1260.0,1083.5097,975.1587302000003,0.111111111,0.0,1083.5097,0.1111111111111111,0.0,65.02479365079365,1.08,13.652222222222221,0.0,5.4,44.892571428571436
11317769,THE CAMBRIDGE JOINER LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/05/2019,30/04/2020,2020,52,12,N,1,57136.0,0.0,0.0,0.0,8655.0,0.0,0.0,0.0,12287.0,0.0,12287.0,0.0,12287.0,0,0.0,0.0,1260.0,1260.0,0.0,0.0,0.0,0.0,0.0,1260.0,126.0,126.0,0,0.0,0.0,0.0,0.0,0,126.0,1134,1134.0,0.0,1134,1134.0,0.0,1134.0,0.0,0,0.0,0.0,1134,2.0,1,21.50483058,10.0,50.38447972,0.0,90.0,0.8049215909999999,8.049215906,1260.0,1083.5097,975.1587302000003,0.111111111,0.0,1083.5097,0.1111111111111111,0.0,65.02479365079365,1.08,13.652222222222221,0.0,5.4,44.892571428571436
11383069,D AND H CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/06/2019,31/05/2020,2020,52,12,N,1,109850.0,0.0,0.0,0.0,82901.0,0.0,0.0,0.0,15309.0,-2909.0,12400.0,0.0,12400.0,0,0.0,0.0,13575.0,13575.0,0.0,0.0,0.0,0.0,0.0,13575.0,12290.0,12290.0,0,0.0,0.0,0.0,0.0,867,13157.0,418,1285.0,0.0,418,418.0,0.0,418.0,0.0,0,0.0,0.0,1285,3.0,1,13.93627674,1.10455655,85.48638132,207.4162679,3.079189687,40.83614019,45.10582613,13575.0,1191.361868,112.7734807,29.40191388,0.0,3662.440191,31.476076555023926,0.0,9.422634840237276,0.11359116022099447,1.2788213627992633,0.0,0.01906209622254313,8.011160220994475
11383069,D AND H CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/06/2019,31/05/2020,2020,52,12,N,1,109850.0,0.0,0.0,0.0,82901.0,0.0,0.0,0.0,15309.0,-2909.0,12400.0,0.0,12400.0,0,0.0,0.0,13575.0,13575.0,0.0,0.0,0.0,0.0,0.0,13575.0,12290.0,12290.0,0,0.0,0.0,0.0,0.0,867,13157.0,418,1285.0,0.0,418,418.0,0.0,418.0,0.0,0,0.0,0.0,1285,3.0,1,13.93627674,1.10455655,85.48638132,207.4162679,3.079189687,40.83614019,45.10582613,13575.0,1191.361868,112.7734807,29.40191388,0.0,3662.440191,31.476076555023926,0.0,9.422634840237276,0.11359116022099447,1.2788213627992633,0.0,0.01906209622254313,8.011160220994475
11383069,D AND H CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/06/2019,31/05/2020,2020,52,12,N,1,109850.0,0.0,0.0,0.0,82901.0,0.0,0.0,0.0,15309.0,-2909.0,12400.0,0.0,12400.0,0,0.0,0.0,13575.0,13575.0,0.0,0.0,0.0,0.0,0.0,13575.0,12290.0,12290.0,0,0.0,0.0,0.0,0.0,867,13157.0,418,1285.0,0.0,418,418.0,0.0,418.0,0.0,0,0.0,0.0,1285,3.0,1,13.93627674,1.10455655,85.48638132,207.4162679,3.079189687,40.83614019,45.10582613,13575.0,1191.361868,112.7734807,29.40191388,0.0,3662.440191,31.476076555023926,0.0,9.422634840237276,0.11359116022099447,1.2788213627992633,0.0,0.01906209622254313,8.011160220994475
11416466,GKL CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/07/2019,30/06/2020,2020,52,12,N,1,47487.0,0.0,0.0,0.0,8632.0,0.0,831.0,0.0,18312.0,-3162.0,15150.0,0.0,15150.0,2494,0.0,2494.0,14152.0,14152.0,0.0,0.0,0.0,0.0,0.0,16646.0,3162.0,3162.0,0,0.0,0.0,0.0,0.0,7223,10385.0,6261,10990.0,0.0,6261,6261.0,0.0,6261.0,0.0,0,0.0,0.0,13484,1.0,1,38.56213279,4.475648324,4.320928116,115.3649577,37.61263967,24.30412534,108.7767178,14152.0,135.805399,110.0084104,0.505031145,0.0,292.4772401,1.6586807219294042,831.0,5.417147783135537,0.7922624053826745,1.274179983179142,0.16474228042773034,0.3617332691381801,2.82422984500781
11416466,GKL CARPENTRY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/07/2019,30/06/2020,2020,52,12,N,1,47487.0,0.0,0.0,0.0,8632.0,0.0,831.0,0.0,18312.0,-3162.0,15150.0,0.0,15150.0,2494,0.0,2494.0,14152.0,14152.0,0.0,0.0,0.0,0.0,0.0,16646.0,3162.0,3162.0,0,0.0,0.0,0.0,0.0,7223,10385.0,6261,10990.0,0.0,6261,6261.0,0.0,6261.0,0.0,0,0.0,0.0,13484,1.0,1,38.56213279,4.475648324,4.320928116,115.3649577,37.61263967,24.30412534,108.7767178,14152.0,135.805399,110.0084104,0.505031145,0.0,292.4772401,1.6586807219294042,831.0,5.417147783135537,0.7922624053826745,1.274179983179142,0.16474228042773034,0.3617332691381801,2.82422984500781
11497566,EXPERT CARPENTERS LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/09/2019,31/08/2020,2020,52,12,N,1,28754.0,0.0,17584.0,11170.0,0.0,2216.0,0.0,0.0,2216.0,0.0,2216.0,0.0,2216.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100,100.0,-100,0.0,100.0,-100,-200.0,0.0,-100.0,0.0,0,0.0,0.0,0,2.0,1,7.706753842999999,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2216.0,-1.0,2216.0,N/A,N/A,inf,inf,-0.6,inf
11497566,EXPERT CARPENTERS LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/09/2019,31/08/2020,2020,52,12,N,1,28754.0,0.0,17584.0,11170.0,0.0,2216.0,0.0,0.0,2216.0,0.0,2216.0,0.0,2216.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100,100.0,-100,0.0,100.0,-100,-200.0,0.0,-100.0,0.0,0,0.0,0.0,0,2.0,1,7.706753842999999,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2216.0,-1.0,2216.0,N/A,N/A,inf,inf,-0.6,inf
11497566,EXPERT CARPENTERS LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/09/2019,31/08/2020,2020,52,12,N,1,28754.0,0.0,17584.0,11170.0,0.0,2216.0,0.0,0.0,2216.0,0.0,2216.0,0.0,2216.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,100,100.0,-100,0.0,100.0,-100,-200.0,0.0,-100.0,0.0,0,0.0,0.0,0,2.0,1,7.706753842999999,0.0,0.0,-100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2216.0,-1.0,2216.0,N/A,N/A,inf,inf,-0.6,inf
12011266,HAMPSHIRE GARDEN STRUCTURES LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,22/05/2019,01/01/2020,2020,32,7,N,1,69519.0,0.0,0.0,0.0,1086.0,0.0,0.0,0.0,4457.0,0.0,4457.0,0.0,4457.0,20970,0.0,20970.0,8116.0,8116.0,0.0,0.0,0.0,0.0,0.0,29086.0,11277.0,11277.0,0,0.0,0.0,0.0,0.0,14000,25277.0,3809,-3161.0,0.0,3809,3809.0,0.0,3809.0,0.0,0,0.0,0.0,17809,2.0,1,6.411196939,0.719694954,-21.99272382,367.5505382,13.09564739,59.20834592,42.61194781,8116.0,25.02667191,15.32352334,2.960619585,0.0,117.0123392,6.636124967182987,0.0,2.54074804813223,-0.13041325723715874,0.21452932682390155,0.0,0.09041421054713772,2.3662177679983496
12011266,HAMPSHIRE GARDEN STRUCTURES LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,22/05/2019,01/01/2020,2020,32,7,N,1,69519.0,0.0,0.0,0.0,1086.0,0.0,0.0,0.0,4457.0,0.0,4457.0,0.0,4457.0,20970,0.0,20970.0,8116.0,8116.0,0.0,0.0,0.0,0.0,0.0,29086.0,11277.0,11277.0,0,0.0,0.0,0.0,0.0,14000,25277.0,3809,-3161.0,0.0,3809,3809.0,0.0,3809.0,0.0,0,0.0,0.0,17809,2.0,1,6.411196939,0.719694954,-21.99272382,367.5505382,13.09564739,59.20834592,42.61194781,8116.0,25.02667191,15.32352334,2.960619585,0.0,117.0123392,6.636124967182987,0.0,2.54074804813223,-0.13041325723715874,0.21452932682390155,0.0,0.09041421054713772,2.3662177679983496
12186978,HTS INVESTMENTS LTD,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,04/09/2019,30/09/2020,2020,56,13,N,1,166105.0,0.0,0.0,0.0,125766.0,0.0,0.0,0.0,7303.0,-1388.0,5915.0,0.0,5915.0,21103,0.0,21103.0,52216.0,52216.0,0.0,0.0,0.0,0.0,0.0,73319.0,17304.0,17304.0,0,0.0,0.0,0.0,0.0,50000,67304.0,6015,34912.0,0.0,6015,6015.0,0.0,6015.0,0.0,0,0.0,0.0,56015,1.0,1,4.3966165980000005,3.017568192,4.757819661,831.2551953,8.203876212,38.02390054,114.7397128,52216.0,13.03757922,9.960583205,2.87680798,0.0,121.4131338,11.189359933499585,0.0,2.980822004615459,0.5713989552503443,0.11294480284782935,0.0,0.053622370141447766,2.2428558763758373
NI019444,EGLINTON (TIMBER PRODUCTS) LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,13439948.0,2958133.0,11465736.0,1974212.0,2047180.0,752646.0,695731.0,85181.0,667465.0,-132076.0,535389.0,157094.0,378295.0,3145316,0.0,3145316.0,4048987.0,2767414.0,924506.0,262860.0,94207.0,501674.0,0.0,7194303.0,3547633.0,1893946.0,887636,371263.0,394788.0,482925.0,0.0,1560986,4220983.0,2973320,501354.0,20000.0,2973320,2951844.0,0.0,2973320.0,1545970.0,781805,-280131.0,500000.0,3646670,77.0,1,4.966276655,1.141320706,26.80730183,52.49976457,41.32881253,51.43548844,75.1569954,4048986.739,18.30341106,9.277688193,1.193155463,6.878791495,22.44847511,1.4196194825985766,1448377.0,3.0937106157466503,0.08362516841450797,0.073615609462098,0.6643651372481809,0.42264846837810055,1.8494562322437629
SC026924,JAMES WALKER (LEITH) LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,Y,1,167828000.0,0.0,128828000.0,39000000.0,16264000.0,15908000.0,957000.0,1023000.0,15058000.0,-2965000.0,12093000.0,1534000.0,10559000.0,62088000,0.0,62088000.0,148945000.0,21694000.0,58394000.0,66434000.0,233000.0,10571000.0,229000.0,211033000.0,53866000.0,12617000.0,27627000,0.0,13622000.0,0.0,0.0,54170000,80409000.0,130624000,95079000.0,28000.0,130624000,129993000.0,381000.0,130624000.0,16436000.0,10983000,-412000.0,0.0,157167000,615.0,1,8.972281145,2.7651022910000003,1.765142671,41.47017393,61.89742836,27.44002789,47.18110208,148944998.9,9.580891663,7.135376932000001,0.412374449,34.79395572,11.52774375,0.6155760044096031,16865000.0,2.6364351686227723,0.5406490927959134,0.07004876014651737,0.263724156885416,0.9746968622915344,0.7873162965033905
SC046290,WALKER TIMBER LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,19190926.0,0.0,14111903.0,5079023.0,3442457.0,1764558.0,141218.0,0.0,1780888.0,-340523.0,1440365.0,0.0,1440365.0,517332,0.0,517332.0,8947880.0,1551209.0,2512230.0,4078070.0,806371.0,0.0,0.0,9465212.0,3466241.0,1845475.0,14546,206240.0,1399980.0,0.0,0.0,45364,3497059.0,5968153,5481639.0,100.0,5968153,5968053.0,0.0,5968153.0,0.0,0,0.0,0.0,5998971,131.0,1,9.279844026000001,2.581436201,3.500946706,0.760101157,63.05355865,35.09983703,29.5030727,8947879.275,29.68655791,18.81508835,0.5807895679999999,13.09071798,29.83985163,0.5859533091728714,1905776.0,4.603665604652293,0.6949624371857703,0.2130444621842596,0.6644395075355946,1.023972372213337,2.007246825533332
SC060102,CAMLACHIE COOPERAGE LIMITED,16240,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/05/2019,30/04/2020,2020,52,12,N,1,2989907.0,2015.0,1800978.0,1188929.0,955059.0,811202.0,18248.0,0.0,812065.0,-154862.0,657203.0,500000.0,157203.0,102399,0.0,102399.0,1442795.0,146609.0,52011.0,1220409.0,23766.0,0.0,0.0,1545194.0,290729.0,29700.0,0,0.0,261029.0,0.0,0.0,16222,306951.0,1238243,1152066.0,1000.0,1238243,1237243.0,0.0,1238243.0,0.0,0,0.0,0.0,1254465,25.0,1,27.16020933,4.962680022,2.595256695,1.310082108,80.13511572,3.625698057,17.89764197,1442794.821,64.73397026,52.55424238,0.234791555,1.739552434,65.58203842,0.2478923765367541,829450.0,7.144573393373449,0.8946961999593579,0.14243143579382264,1.771418346175302,2.420405211255217,1.9156222001897496
SC214455,WALKER TIMBER ENGINEERING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,28289043.0,0.0,23139921.0,5149122.0,3709925.0,1613569.0,80305.0,209.0,1621125.0,-310184.0,1310941.0,0.0,1310941.0,291710,0.0,291710.0,6927321.0,3868132.0,1429788.0,893206.0,736195.0,0.0,0.0,7219031.0,2798081.0,850323.0,0,871404.0,1076354.0,0.0,0.0,11622,2809703.0,4409328,4129240.0,2.0,4409328,4409326.0,0.0,4409328.0,0.0,0,0.0,0.0,4420950,161.0,1,5.730575615,2.47573998,6.850907915,0.263577579,61.07922241,10.97131122,49.90865827,6927320.489,36.66915482,22.45626872,0.634582186,5.054211272,36.76580649,0.6372179615578609,1693874.0,6.536020075647336,0.6863923980933175,0.2542332066450469,0.7743122588059256,0.941593043819934,3.879489168283112
SC214455,WALKER TIMBER ENGINEERING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,28289043.0,0.0,23139921.0,5149122.0,3709925.0,1613569.0,80305.0,209.0,1621125.0,-310184.0,1310941.0,0.0,1310941.0,291710,0.0,291710.0,6927321.0,3868132.0,1429788.0,893206.0,736195.0,0.0,0.0,7219031.0,2798081.0,850323.0,0,871404.0,1076354.0,0.0,0.0,11622,2809703.0,4409328,4129240.0,2.0,4409328,4409326.0,0.0,4409328.0,0.0,0,0.0,0.0,4420950,161.0,1,5.730575615,2.47573998,6.850907915,0.263577579,61.07922241,10.97131122,49.90865827,6927320.489,36.66915482,22.45626872,0.634582186,5.054211272,36.76580649,0.6372179615578609,1693874.0,6.536020075647336,0.6863923980933175,0.2542332066450469,0.7743122588059256,0.941593043819934,3.879489168283112
SC214455,WALKER TIMBER ENGINEERING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,28289043.0,0.0,23139921.0,5149122.0,3709925.0,1613569.0,80305.0,209.0,1621125.0,-310184.0,1310941.0,0.0,1310941.0,291710,0.0,291710.0,6927321.0,3868132.0,1429788.0,893206.0,736195.0,0.0,0.0,7219031.0,2798081.0,850323.0,0,871404.0,1076354.0,0.0,0.0,11622,2809703.0,4409328,4129240.0,2.0,4409328,4409326.0,0.0,4409328.0,0.0,0,0.0,0.0,4420950,161.0,1,5.730575615,2.47573998,6.850907915,0.263577579,61.07922241,10.97131122,49.90865827,6927320.489,36.66915482,22.45626872,0.634582186,5.054211272,36.76580649,0.6372179615578609,1693874.0,6.536020075647336,0.6863923980933175,0.2542332066450469,0.7743122588059256,0.941593043819934,3.879489168283112
SC445492,N ROSS FENCING LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,117382.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32950.0,-6260.0,26690.0,0.0,26690.0,3800,0.0,3800.0,29266.0,29266.0,0.0,0.0,0.0,0.0,0.0,33066.0,13698.0,13698.0,0,0.0,0.0,0.0,0.0,1778,15476.0,17590,15568.0,0.0,17590,17590.0,0.0,17590.0,0.0,0,0.0,0.0,19368,1.0,1,28.07074338,2.13651628,7.539953751,10.10801592,53.19663703,42.5940093,91.0027943,29266.0,170.125981,99.64918648,0.7787379190000001,0.0,187.3223422,0.8798180784536669,0.0,5.891412377356866,0.5649791326438033,1.1300429444142022,0.0,0.6819591625743086,3.5144311377245514
SC446338,GUILDWAY LIMITED,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,11819290.0,0.0,7328523.0,4490767.0,2726021.0,1185837.0,129626.0,0.0,1193448.0,-229335.0,964113.0,0.0,964113.0,446752,0.0,446752.0,4371038.0,198380.0,1113622.0,2105050.0,953986.0,0.0,0.0,4817790.0,1763893.0,743769.0,0,121966.0,898158.0,0.0,0.0,14161,1778054.0,3039736,2607145.0,2.0,3039736,3039734.0,0.0,3039736.0,0.0,0,0.0,0.0,3053897,129.0,1,10.09745932,2.478063012,4.533422575,0.465862825,63.09399123,22.96886573,6.12631554,4371037.369,39.07951054,24.77168992,0.580278353,9.422071884,39.26156745,0.5849369813694347,1315463.0,5.285060709188844,0.6493794872752859,0.2801612772661324,0.9010413280778116,1.0257515238569803,2.428727092712633
SC498591,METACON LTD,16100,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,26/02/2019,31/03/2020,2020,57,13,N,1,85197.0,0.0,41442.0,43755.0,0.0,273.0,1049.0,0.0,273.0,-238.0,35.0,0.0,35.0,5950,0.0,5950.0,109590.0,4381.0,96528.0,1850.0,6831.0,0.0,0.0,115540.0,12033.0,1229.0,0,0.0,10804.0,0.0,0.0,100722,112755.0,2785,97557.0,100.0,2785,2685.0,0.0,2785.0,0.0,0,0.0,0.0,103507,3.0,1,0.320433818,9.1074545,0.8733048370000001,3616.588869,2.410420634,5.265267556,18.76902943,109581.9781,0.263750278,0.236281807,4.32064632,113.29976409999998,9.802513465,40.48653500897665,1322.0,1.796237692411654,1.013228319196815,0.0004240955513242167,0.037758352085857705,0.014819741918318478,0.7300071836593387
SC565945,WEE TOON ENVIRONMENTAL SOLUTIONS CIC,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,02/06/2019,31/05/2020,2020,52,12,N,1,65794.0,0.0,17885.0,47909.0,44485.0,652.0,0.0,0.0,652.0,-124.0,528.0,0.0,528.0,0,0.0,0.0,12349.0,4274.0,0.0,8075.0,0.0,0.0,0.0,12349.0,11365.0,261.0,0,2302.0,8802.0,0.0,0.0,0,11365.0,984,984.0,0.0,984,984.0,0.0,984.0,0.0,0,0.0,0.0,984,3.0,1,0.990971821,1.08658161,66.86382114,0.0,7.968256538999999,1.447928383,23.71052072,12349.0,66.2601626,5.279779738999999,11.54979675,0.0,66.2601626,11.549796747967482,652.0,5.656261865954011,0.09561907846789214,0.05985909790266417,0.17423273139525464,0.05194896612406511,5.2746019920641345
SC624971,PETER MALONE CARPENTRY LTD.,16230,"manufacture of wood and of products of wood and cork, except furniture; manufacture of articles of straw and plaiting materials",23,L,N/A,19/03/2019,31/03/2020,2020,54,12,N,1,52345.0,0.0,0.0,0.0,12523.0,0.0,100.0,0.0,13303.0,-2528.0,10775.0,0.0,10775.0,300,0.0,300.0,4004.0,4004.0,0.0,0.0,0.0,0.0,0.0,4304.0,2577.0,2577.0,0,0.0,0.0,0.0,0.0,1472,4049.0,255,1427.0,0.0,255,255.0,0.0,255.0,0.0,0,0.0,0.0,1727,1.0,1,25.41407966,1.553744664,36.68185004,577.2549019999999,5.92472119,17.96933805,27.91976311,4004.0,770.2953097999998,309.0845725000001,10.10588235,0.0,5216.862745,15.878431372549018,100.0,16.05752456145948,0.3978624535315985,3.5048791821561336,0.0766728624535316,0.03778710792788343,12.040322955390337
