REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
3711086,WATERFRONT MANUFACTURING LIMITED,14120,manufacture of wearing apparel,1,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,450322.0,0.0,180310.0,270012.0,0.0,15242.0,6001.0,1065.0,16124.0,-2341.0,13783.0,0.0,13783.0,102065,0.0,102065.0,127554.0,30587.0,7000.0,87367.0,2600.0,0.0,0.0,229619.0,29567.0,2451.0,0,179.0,26937.0,0.0,0.0,0,29567.0,200052,97987.0,1.0,200052,200051.0,0.0,200052.0,0.0,0,0.0,0.0,200052,5.0,1,3.580549029,4.314066358,4.595732087,0.0,87.12345233,1.986611802,24.79171571,127553.7632,8.059904425,7.022066989,0.147796573,1.554443265,8.059904425,0.14779657289104833,21243.0,6.902609937618134,0.5120848013448365,0.08403572875066959,0.3052966000200332,4.0596340514763085,1.9415587560262868
4636638,R D HALSTEAD LIMITED,14190,manufacture of wearing apparel,1,L,N/A,01/02/2019,31/01/2020,2020,52,12,N,1,22739.0,0.0,0.0,0.0,10223.0,0.0,0.0,0.0,2448.0,-465.0,1983.0,0.0,1983.0,0,0.0,0.0,1142.0,1142.0,0.0,0.0,0.0,0.0,0.0,1142.0,115.0,115.0,0,0.0,0.0,0.0,483.0,483,598.0,544,1027.0,0.0,544,544.0,0.0,544.0,0.0,0,0.0,0.0,1027,1.0,1,10.76564493,9.930434782999999,22.14118793,88.78676471,47.6357268,1.845947491,18.33106117,1142.0,238.3641675,214.3607706,0.211397059,0.0,450.0,1.099264705882353,0.0,23.76842009851871,1.0791593695271453,2.4309982486865147,0.0,0.545819397993311,19.712443082311736
6422178,SHAZIA SALEEM LIMITED,14132,manufacture of wearing apparel,1,L,N/A,07/04/2019,05/04/2020,2020,52,12,N,1,17336.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4509.0,0.0,-4509.0,0.0,-4509.0,1693,0.0,1693.0,22702.0,22702.0,0.0,0.0,0.0,0.0,0.0,24395.0,2500.0,2500.0,0,0.0,0.0,0.0,0.0,0,2500.0,21895,20202.0,0.0,21895,21895.0,0.0,21895.0,0.0,0,0.0,0.0,21895,0.0,1,-26.00946008,9.0808,0.8581328579999999,0.0,89.75199836,52.6361329,477.9781957,22702.0,-20.59374286,-18.48329576,0.11418132,0.0,-20.59374286,0.11418131993605846,0.0,6.693309530641524,0.9937446197991392,-0.2587661406025825,0.0,5.2548,0.7035310514449682
6631497,BLACK NEON LIMITED,14190,manufacture of wearing apparel,1,L,N/A,02/07/2019,30/06/2020,2020,52,12,N,1,30969.0,0.0,5392.0,25577.0,13780.0,3196.0,0.0,0.0,3196.0,-607.0,2589.0,2000.0,589.0,0,0.0,0.0,12569.0,600.0,0.0,7224.0,4745.0,0.0,0.0,12569.0,884.0,0.0,0,0.0,884.0,0.0,0.0,0,884.0,11685,11685.0,100.0,11685,11585.0,0.0,11685.0,0.0,0,0.0,0.0,11685,2.0,1,10.31999742,14.21832579,2.650320924,0.0,92.96682314,0.0,7.071587717000001,12569.0,27.35130509,25.42763943,0.075652546,0.0,27.35130509,0.0756525459991442,3196.0,12.390595284167144,1.1156018776354522,0.06560585567666481,0.8391121012013685,7.9309954751131215,2.439279974540536
6863300,JASLYN EMBROIDERY & PRINT LTD,14190,manufacture of wearing apparel,1,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,115933.0,0.0,50387.0,65546.0,0.0,3895.0,0.0,2220.0,1675.0,-27.0,1648.0,0.0,1648.0,6591,5000.0,11591.0,11254.0,2839.0,7500.0,394.0,521.0,0.0,0.0,22845.0,7198.0,2067.0,2577,0.0,2554.0,0.0,0.0,2577,7198.0,15647,4056.0,100.0,10647,15547.0,0.0,15647.0,0.0,0,0.0,0.0,15647,3.0,1,1.444800014,1.563489858,28.58308679,16.46961079,87.68282432,6.507681161,8.938222939,11252.95804,10.70492746,7.3320201360000015,0.460024286,6.469253792999999,10.70492746,0.6760589837512915,3895.0,6.7881999630134855,0.21305318450426788,0.10099365287809148,0.5626395272488509,0.8874965268130036,5.024017071569272
7434240,MAMA DESIGNS LTD,14190,manufacture of wearing apparel,1,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,179281.0,0.0,46847.0,132434.0,0.0,6529.0,68.0,3747.0,2782.0,-542.0,2240.0,0.0,2240.0,841,93600.0,94441.0,107094.0,19222.0,86356.0,1516.0,0.0,0.0,0.0,201535.0,9446.0,3289.0,0,0.0,6157.0,0.0,0.0,48666,58112.0,143423,97648.0,100.0,49823,143323.0,0.0,143423.0,0.0,0,0.0,0.0,192089,3.0,1,1.551753951,11.33749735,1.835992545,33.93179616,132.8790476,6.696108344,39.13426409,107084.8579,1.448286992,1.380405389,0.06586112400000001,48.16795979,1.939716782,1.1663689460690845,6597.0,2.100106272625086,0.5814255588359342,0.01556057260525467,0.10802143548267047,0.5144169878854625,0.8806817178157641
9264428,SNOW MOON LIMITED,14200,manufacture of wearing apparel,1,L,N/A,30/10/2018,31/03/2020,2020,74,17,N,1,294924.0,0.0,0.0,0.0,116684.0,0.0,0.0,0.0,67594.0,-12843.0,54751.0,0.0,54751.0,308,0.0,308.0,66286.0,66286.0,0.0,0.0,0.0,0.0,0.0,66594.0,34532.0,34532.0,0,0.0,0.0,0.0,0.0,12843,47375.0,19219,31754.0,0.0,19219,19219.0,0.0,19219.0,0.0,0,0.0,0.0,32062,3.0,1,22.91912493,1.919552878,9.287774769,66.82449659,28.85995735,42.73704412,82.03601606,66286.0,210.8227809,101.5016368,1.796763619,0.0,351.70404289999993,2.4650085852541754,0.0,6.351028567819662,0.5721956933057032,1.1510256179235363,0.0,0.2434068601583113,4.384400396432111
9417396,FANDANGO (PORTSMOUTH) LTD,14190,manufacture of wearing apparel,1,L,N/A,07/04/2019,05/04/2020,2020,52,12,N,1,193235.0,0.0,0.0,0.0,27541.0,0.0,4951.0,0.0,25461.0,-721.0,24740.0,0.0,24740.0,51166,0.0,51166.0,32960.0,32960.0,0.0,0.0,0.0,0.0,0.0,84126.0,23525.0,23525.0,0,0.0,0.0,0.0,0.0,21015,44540.0,39586,9435.0,0.0,39586,39586.0,0.0,39586.0,0.0,0,0.0,0.0,60601,3.0,1,13.17618444,1.401062699,20.48065713,53.08694993,47.05560707,44.43617875,62.25787254,32960.0,42.01415818,30.26531631,0.594275754,0.0,64.31819329999999,1.1251452533724045,4951.0,3.547777830389148,0.13458383852792238,0.4117157596937926,0.19421225304899792,0.5332644813650651,2.2740014977533702
9434166,FOR JUST ONE DAY LTD,14190,manufacture of wearing apparel,1,L,N/A,02/03/2019,29/02/2020,2020,52,12,N,1,14019.0,0.0,0.0,0.0,8400.0,0.0,250.0,0.0,-2414.0,0.0,-2414.0,0.0,-2414.0,2000,0.0,2000.0,10000.0,10000.0,0.0,0.0,0.0,0.0,0.0,12000.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17000,17000.0,-5000,10000.0,0.0,-5000,-5000.0,0.0,-5000.0,0.0,0,0.0,0.0,12000,1.0,1,-17.21948784,0.0,1.4019,-340.0,-41.66666667,0.0,260.3609387,0.0,-20.11666667,-20.11666667,0.0,0.0,48.28,-3.4,250.0,1.7672135784313725,1.0,-0.2816333333333333,0.06874999999999999,-0.17647058823529413,1.1565675
9671816,FASHION4YOUUK LTD,14132,manufacture of wearing apparel,1,L,N/A,02/08/2019,31/07/2020,2020,52,12,N,1,75257.0,0.0,0.0,0.0,24960.0,0.0,0.0,0.0,509.0,0.0,509.0,0.0,509.0,0,0.0,0.0,57036.0,57036.0,0.0,0.0,0.0,0.0,0.0,57036.0,56527.0,56527.0,0,0.0,0.0,0.0,0.0,0,56527.0,509,509.0,0.0,509,509.0,0.0,509.0,0.0,0,0.0,0.0,509,2.0,1,0.6763490440000001,1.009004546,147.85265230000005,0.0,0.892418823,274.1586165,276.6272905,57036.0,100.0,0.892418823,111.0550098,0.0,100.0,111.05500982318271,0.0,1.334875867671314,0.010709025878392594,0.012493863524791359,0.0,0.005402727899941621,1.3062702503681884
9732267,ELAINE DAVIS DANCE DESIGN LIMITED,14132,manufacture of wearing apparel,1,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,60447.0,0.0,0.0,0.0,31740.0,0.0,251.0,0.0,-82.0,0.0,-82.0,0.0,-82.0,251,0.0,251.0,174.0,174.0,0.0,0.0,0.0,0.0,0.0,425.0,30756.0,30756.0,0,0.0,0.0,0.0,0.0,0,30756.0,-30331,-30582.0,0.0,-30331,-30331.0,0.0,-30331.0,0.0,0,0.0,0.0,-30331,2.0,1,-0.135656029,0.005657433000000001,-1.976554836,0.0,-7136.705881999998,185.7154201,1.05067249,174.0,0.270350467,-19.29411765,-1.014012067,0.0,0.270350467,-1.0140120668622858,251.0,55.54389106515801,-86.34917647058823,-0.2701176470588235,1.948941176470588,-0.5917089348419821,140.80595294117649
10017974,BIOTORSION LIMITED,14190,manufacture of wearing apparel,1,L,N/A,02/03/2019,29/02/2020,2020,52,12,N,1,69362.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-21519.0,0.0,-21519.0,0.0,-21519.0,8627,0.0,8627.0,34778.0,34778.0,0.0,0.0,0.0,0.0,0.0,43405.0,0.0,0.0,0,0.0,0.0,0.0,0.0,12000,12000.0,31405,34778.0,0.0,31405,31405.0,0.0,31405.0,0.0,0,0.0,0.0,43405,0.0,1,-31.02419192,0.0,1.994421761,38.21047604,72.35341551,0.0,183.010438,0.0,-49.57723765,-49.57723765,0.0,0.0,-68.52093616,0.3821047603884732,0.0,3.4197000633567565,0.9614929155627232,-0.6940813270360557,0.0,1.57025,1.5820384748300886
10026047,A.INSTINCTS LIMITED,14190,manufacture of wearing apparel,1,L,N/A,02/03/2019,29/02/2020,2020,52,12,N,1,17536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,-573.0,2442.0,0.0,2442.0,1,0.0,1.0,3015.0,3015.0,0.0,0.0,0.0,0.0,0.0,3016.0,573.0,573.0,0,0.0,0.0,0.0,0.0,0,573.0,2443,2442.0,0.0,2443,2443.0,0.0,2443.0,0.0,0,0.0,0.0,2443,0.0,1,17.19320255,5.261780105,7.180999181000002,0.0,81.00132626,11.92660812,62.75518932,3015.0,123.4138354,99.9668435,0.234547687,0.0,123.4138354,0.2345476872697503,0.0,10.419467968391963,0.9716180371352784,1.1335543766578249,0.0,2.5581151832460733,5.7561803713527855
10089657,PERSISTENCE CLOTHING LIMITED,14131,manufacture of wearing apparel,1,L,N/A,02/04/2019,31/03/2020,2020,52,12,N,1,38515.0,0.0,42592.0,-4077.0,0.0,-9643.0,238.0,0.0,-9643.0,0.0,-9643.0,0.0,-9643.0,237,0.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.0,9878.0,0.0,0,0.0,9878.0,0.0,0.0,0,9878.0,-9641,-9878.0,2.0,-9641,-9643.0,0.0,-9641.0,0.0,0,0.0,0.0,-9641,2.0,1,-25.03699857,0.0,-3.899068637,0.0,-4067.932489,0.0,0.0,0.0,100.0207447,-4068.776371,-1.024582512,0.0,100.0207447,-1.0245825121875325,-9405.0,-77.63391660964183,-50.01518987341773,-56.96286919831223,-130.95569620253164,-0.5856043733549301,160.88544303797468
10228164,WINKS LIVING LTD,14131,manufacture of wearing apparel,1,L,N/A,02/07/2019,30/06/2020,2020,52,12,N,1,73855.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1250.0,-237.0,1013.0,0.0,1013.0,0,0.0,0.0,24477.0,16130.0,0.0,0.0,0.0,0.0,8347.0,24477.0,15167.0,15167.0,0,0.0,0.0,0.0,0.0,0,15167.0,9310,9310.0,0.0,9310,9310.0,0.0,9310.0,0.0,0,0.0,0.0,9310,1.0,1,1.692505585,1.6138326630000002,7.932867884,0.0,38.03570699,74.95707806,79.71633606,24477.0,13.4264232,5.106834988,1.629108485,0.0,13.4264232,1.6291084854994629,0.0,3.869817349169455,0.4564284838828288,0.05794010703926135,0.0,0.3682995978110371,2.987149160436328
10596411,MIMI & THOMAS LIMITED,14132,manufacture of wearing apparel,1,L,N/A,02/03/2019,29/02/2020,2020,52,12,N,1,27473.0,0.0,0.0,0.0,8500.0,0.0,0.0,0.0,-3930.0,0.0,-3930.0,0.0,-3930.0,0,0.0,0.0,4989.0,4989.0,0.0,0.0,0.0,0.0,0.0,4989.0,1017.0,1017.0,0,0.0,0.0,0.0,0.0,1325,2342.0,2647,3972.0,0.0,2647,2647.0,0.0,2647.0,0.0,0,0.0,0.0,3972,0.0,1,-14.30495395,4.90560472,6.916666667,50.05666793,53.05672479,13.5116296,66.28271394,4989.0,-98.94259819,-78.77330126,0.384208538,0.0,-148.469966,0.8847752172270494,0.0,5.982341590440043,0.9553818400481058,-1.1028262176788937,0.0,0.6781383432963279,5.451647624774504
11155556,DREAMING MILLIONS CLOTHING LIMITED,14131,manufacture of wearing apparel,1,L,N/A,01/02/2019,31/01/2020,2020,52,12,N,1,11200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,170.0,0.0,170.0,0,0.0,0.0,408.0,408.0,0.0,0.0,0.0,0.0,0.0,408.0,126.0,126.0,0,0.0,0.0,0.0,0.0,0,126.0,282,282.0,0.0,282,282.0,0.0,282.0,0.0,0,0.0,0.0,282,0.0,1,1.517857143,3.238095238,39.71631206,0.0,69.11764706,4.10625,13.29642857,408.0,60.28368794,41.66666667,0.446808511,0.0,60.28368794,0.44680851063829785,0.0,29.932072829131645,0.8294117647058823,0.5833333333333334,0.0,1.3428571428571427,27.176470588235286
11155556,DREAMING MILLIONS CLOTHING LIMITED,14131,manufacture of wearing apparel,1,L,N/A,01/02/2019,31/01/2020,2020,52,12,N,1,11200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.0,0.0,170.0,0.0,170.0,0,0.0,0.0,408.0,408.0,0.0,0.0,0.0,0.0,0.0,408.0,126.0,126.0,0,0.0,0.0,0.0,0.0,0,126.0,282,282.0,0.0,282,282.0,0.0,282.0,0.0,0,0.0,0.0,282,0.0,1,1.517857143,3.238095238,39.71631206,0.0,69.11764706,4.10625,13.29642857,408.0,60.28368794,41.66666667,0.446808511,0.0,60.28368794,0.44680851063829785,0.0,29.932072829131645,0.8294117647058823,0.5833333333333334,0.0,1.3428571428571427,27.176470588235286
