REGISTRATION_NUMBER,COMPANY_NAME,SIC_CODE,INDUSTRY_TYPE,INDUSTRY_CODE,DISSOLVED/REMOVED/LIVE,LIQUIDATION,ACCOUNTING_FROM_DATE,ACCOUNTING_TO_DATE,Year,WEEKS,MONTHS,CONSOLIDATED-ACCOUNTS,ACCOUNTS_FORMAT,TURNOVER,EXPORT,COST_OF_SALES,GROSS_PROFIT,WAGES_AND_SALARIES,OPERATING_PROFITS,DEPRECIATION,INTEREST_PAYMENTS,PRETAX_PROFITS,TAXATION,PROFIT_AFTER_TAX,DIVIDENDS_PAYABLE,RETAINED_PROFITS,TANGIBLE_ASSETS,INTANGIBLE_ASSETS,TOTAL_FIXED_ASSETS,TOTAL_CURRENT_ASSETS,TRADE_DEBTORS,STOCK,CASH,OTHER_CURRENT_ASSETS,INCREASE_IN_CASH,MISCELANEOUS_CURRENT_ASSETS,TOTAL_ASSETS,TOTAL_CURRENT_LIABILITIES,TRADE_CREDITORS,BANK_OVERDRAFT,OTHER_SHORTTERM_FIN,MISC_CURRENT_LIABILITIES,OTHER_LONGTERM_FIN,TOTAL_LONGTERM_LIAB,BANK_OD_LTL,TOTAL_LIAB,NET_ASSETS,WORKING_CAPITAL,PAIDUP_EQUITY,SHAREHOLDER_FUNDS,P&L_ACCOUNT_RESERVE,SUNDRY_RESERVES,REVALUATION_RESERVE,NETWORTH,NET_CASHFLOW_FROM_OPERATIONS,NET_CASHFLOW_BEFOR_FINANCING,NET_CASHFLOW_FROM_FINANCING,CONTINGENT_LIAB,CAPITAL_EMPLOYED,EMPLOYEES_COUNT,PRETAX_PROFIT_PERCENTAGE,CURRENT_RATIO,SALES_PER_NET_WORKING_CAPITAL,GEARING_RATIO,EQUITY_RATIO,CREDITOR_DAYS,DEBTOR_DAYS,LIQUIDITY_TEST,RETURN_CAPITAL_EMPLOYED,RETURN_TOTAL_ASSETS,DEBT_EQUITY,RETURN_EQUITY,RETURN_NET_ASSETS,TOTAL_DEBT_RATIO,EBITDA,Z,Z1,Z2,Z3,Z4,Z5
223519,WARNERS (MIDLANDS)PUBLIC LIMITED COMPANY,18129,printing and reproduction of recorded media,6,L,N/A,01/10/2016,30/09/2017,2017,52,12,N,1,31665465.0,0.0,0.0,0.0,9573881.0,3130998.0,2309193.0,33685.0,3097313.0,-590926.0,2506387.0,999998.0,1506389.0,19098892,0.0,19098892.0,10101710.0,2947653.0,1173013.0,5160443.0,820601.0,308978.0,0.0,29200602.0,5421346.0,3732733.0,0,899095.0,789518.0,574197.0,1318424.0,1318424,6739770.0,22460832,4680364.0,54800.0,22460832,21842959.0,532604.0,22460832.0,4840697.0,1397976,-1088998.0,0.0,23779256,240.0,1,9.781359598,1.863321397,6.765598787,5.86988051,76.91907174,43.02629205,33.97686865,10101709.78,13.02527295,10.60701762,0.241368886,3.704392151,13.78984091,0.3000676911701223,5440191.0,3.952481922685808,0.19233976066657804,0.07222264116335682,0.6148034311073449,1.9995488273338704,1.0735672624146584
224715,HENRY LING LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/07/2016,30/06/2017,2017,52,12,N,1,8956108.0,1534058.0,3649524.0,5306584.0,3523911.0,500029.0,811724.0,265000.0,493453.0,-88304.0,405149.0,140000.0,265149.0,2520182,0.0,2520182.0,4603967.0,1438107.0,359413.0,1549680.0,1256767.0,0.0,0.0,7124149.0,843528.0,390756.0,0,0.0,452772.0,19000.0,66876.0,66876,910404.0,6213745,3760439.0,1900.0,6213745,6211845.0,0.0,6213745.0,0.0,0,0.0,0.0,6280621,110.0,1,5.509681214,5.457989539,2.381665545,1.076259164,87.22087368,15.92499108,58.60905820000001,4603966.574,7.856754929,6.92648343,0.13575195,4.013048972,7.941313974,0.14651454155263854,1311753.0,6.632872700127001,0.6334127486665425,0.052105676060396816,0.6076213313337495,4.095156655726469,1.2445762883398426
252855,ST.MICHAEL'S PRESS LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,830877.0,0.0,0.0,0.0,0.0,247069.0,18366.0,3217.0,244874.0,-49989.0,194885.0,0.0,194885.0,1658159,0.0,1658159.0,4268671.0,0.0,0.0,3809792.0,458879.0,0.0,0.0,5926830.0,1845105.0,2520.0,0,1601010.0,241575.0,26314.0,26314.0,26314,1871419.0,4055411,2423566.0,149440.0,4055411,2759079.0,809749.0,4055411.0,0.0,0,0.0,0.0,4081725,4.0,1,29.47175093,2.313511155,0.342832421,0.648861484,68.42462159,1.107023061,0.0,4268671.0,5.999277266,4.13161842,0.454973614,0.0,6.038204266,0.4614622291057552,265435.0,2.123525351188513,0.4906972530003391,0.04603455810272945,0.14779156817388048,1.3002147568235654,0.13878721508799813
252960,KEYTEC (GB) LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,883776.0,283046.0,0.0,0.0,455492.0,-24142.0,8077.0,14000.0,-35732.0,2696.0,-33036.0,0.0,-33036.0,3382,0.0,3382.0,2390557.0,9338.0,0.0,49399.0,2331820.0,-10485.0,0.0,2393939.0,126883.0,12571.0,0,62786.0,51526.0,0.0,384000.0,384000,510883.0,1883056,2263674.0,100.0,1883056,1323056.0,0.0,1883056.0,-12968.0,7010,-17495.0,0.0,2267056,7.0,1,-4.043105945,18.84064059,0.390416641,20.39238344,78.65931421,5.191830283,3.85659941,2390557.0,-1.576141039,-1.492602777,0.06738142700000001,0.0,-1.897553764,0.2713052612349288,-16065.0,3.6702491118993374,1.1347025968497944,-0.019319790520978184,-0.022145301112517904,2.211531015907752,0.3654805907752871
282940,DEBDEN IMPORTING (U.K.) LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/01/2017,31/12/2017,2017,52,12,Y,1,7952709.0,760873.0,5359314.0,2593395.0,794574.0,316269.0,8697.0,0.0,317061.0,-60981.0,256080.0,1500000.0,-1243920.0,33012,0.0,33012.0,8792783.0,2844500.0,894647.0,3869292.0,1184344.0,0.0,0.0,8825795.0,2435117.0,1328830.0,0,0.0,1106287.0,0.0,0.0,0,2435117.0,6390678,6357666.0,1000000.0,6390678,5382678.0,0.0,6390678.0,0.0,0,0.0,0.0,6390678,25.0,1,3.986830148,3.610825681,1.250884995,0.0,72.40909176,60.98839402,130.5520547,8792782.633,4.961304575,3.592435582,0.381042043,11.24958803,4.961304575,0.38104204280046655,324966.0,3.2553030203586726,0.8644206215983943,-0.19731797532120332,0.121506085287501,1.5746293915241034,0.8920648972698777
342498,CLAYS LTD.,18129,printing and reproduction of recorded media,6,L,N/A,29/07/2016,28/07/2017,2017,52,12,N,1,77654683.0,196211.0,68610187.0,9044496.0,29884714.0,-1639170.0,2032976.0,3500.0,-1610235.0,300786.0,-1309449.0,5000000.0,-6309449.0,8240621,2046.0,8242667.0,26695725.0,14335678.0,3822687.0,7029668.0,1507692.0,0.0,0.0,34938392.0,14926900.0,9750876.0,0,9098.0,5166926.0,0.0,26369.0,26369,14953269.0,19985123,11768825.0,2369327.0,19983077,17533758.0,0.0,19985123.0,0.0,0,0.0,0.0,20011492,888.0,1,-2.073583894,1.788430619,6.5983378120000005,0.13194314599999998,57.20438823,45.83200398,67.38193072,26695724.74,-8.046551452000001,-4.608783942,0.746900582,4.922674142,-8.057168325,0.7482966211860166,393806.0,3.1907992887975816,0.4042140806022211,-0.2528229862439004,0.03719575302721431,0.8018210733719828,2.2003913680400635
362051,JOHN E. WRIGHT & CO. LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/01/2017,31/12/2017,2017,52,12,N,1,6644244.0,0.0,4679326.0,1964918.0,2327383.0,557643.0,439072.0,9089.0,552421.0,-64726.0,487695.0,28800.0,458895.0,2228679,68713.0,2297392.0,2819423.0,1064803.0,346479.0,1280812.0,127329.0,434793.0,0.0,5116815.0,914834.0,329815.0,0,135862.0,449157.0,39757.0,79824.0,79824,994658.0,4122157,1904589.0,14400.0,4053444,3942621.0,152536.0,4122157.0,1048044.0,497603,-62810.0,0.0,4201981,90.0,1,8.314279247,3.081895732,3.488544773,1.936461906,81.65756159,18.11831038,58.49470534,2819422.6210000007,13.1466801,10.79618864,0.221930897,5.214724203,13.40126055,0.24538589900341534,996715.0,4.945691782037211,0.4466659044737791,0.1255572069734786,0.6428138402502338,2.4451282752463657,1.285526555093354
366134,"T.H.BRICKELL & SON,LIMITED",18129,printing and reproduction of recorded media,6,L,L,01/07/2016,30/06/2017,2017,52,12,Y,1,9796525.0,0.0,6234101.0,3562424.0,3135223.0,263536.0,310942.0,187312.0,76224.0,-17665.0,58559.0,0.0,58559.0,3996704,0.0,3996704.0,2295224.0,1628182.0,278993.0,16689.0,371360.0,41601.0,0.0,6291928.0,4172886.0,1966475.0,51464,522707.0,1632240.0,841451.0,1712424.0,1763888,5885310.0,406618,-1877662.0,127957.0,406618,-503921.0,680394.0,406618.0,358284.0,161674,-120073.0,10169147.0,2119042,98.0,1,0.778071816,0.550032759,-5.217406008,433.794864,6.462534217999999,73.26714064,60.66298305,2295223.933,3.597097179,1.211456965,10.26242321,2.8478771810000003,18.74584991,14.47380588168748,574478.0,1.5391072772392904,-0.3581087386886817,0.013029805808330928,0.301303098191842,0.041454196975180574,1.5414289149526186
379527,BATH PRESS LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,863815.0,0.0,0.0,0.0,0.0,0.0,0.0,86318.0,942922.0,-190566.0,752356.0,0.0,752356.0,15512912,0.0,15512912.0,1085650.0,8151.0,0.0,4907.0,1072592.0,0.0,0.0,16598562.0,8910044.0,1182.0,0,8821862.0,87000.0,11532660.0,11532660.0,11532660,20442704.0,-3844142,-7824394.0,4365950.0,-3844142,-8210454.0,0.0,-3844142.0,0.0,0,0.0,0.0,7688518,3.0,1,109.1578637,0.121845638,-0.110400243,-300.0060872,-23.15948815,0.49944722,3.4441576030000003,1085650.0,12.264028,5.680745115,-2.317823847,0.0,-24.52880253,-5.3178847191388865,0.0,-0.5635163123411134,-0.565667845202494,0.06345720791957761,0.0,-0.11282681586545497,0.05152114080725788
405322,HERBERT WALKERS LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/04/2016,31/03/2017,2017,52,12,N,1,10582214.0,34553.0,7430720.0,3151494.0,2934428.0,509778.0,593273.0,77335.0,432443.0,-66541.0,365902.0,0.0,365902.0,2704470,0.0,2704470.0,5181813.0,2041351.0,922007.0,1673621.0,544834.0,363222.0,0.0,7886283.0,3892278.0,1621786.0,0,1762084.0,508408.0,1005.0,239810.0,239810,4132088.0,3754195,1289535.0,48995.0,3754195,3455150.0,0.0,3754195.0,662833.0,239484,123738.0,0.0,3994005,122.0,1,4.086507795,1.3313059859999998,8.206224724,6.387787528,47.6041121,55.9383783,70.40994588,5181812.763,10.82730242,5.483483157,1.036780988,8.712798664,11.51892749,1.1006588629519778,1103051.0,2.59630536877219,0.19621943569613207,0.06495617770754612,0.4615695759333009,0.5451280321232268,1.328432147311985
409599,"LATIMER,TREND & COMPANY LIMITED",18129,printing and reproduction of recorded media,6,L,R,01/05/2016,30/04/2017,2017,52,12,N,1,9725568.0,0.0,6821429.0,2904139.0,2626995.0,775363.0,312695.0,170288.0,605104.0,23054.0,628158.0,0.0,628158.0,1514156,0.0,1514156.0,5072134.0,1249348.0,353414.0,78863.0,3390509.0,0.0,0.0,6586290.0,2500301.0,1178731.0,0,1136063.0,185507.0,1121854.0,1131224.0,1131224,3631525.0,2954765,2571833.0,28516.0,2954765,2889749.0,0.0,2954765.0,0.0,0,0.0,0.0,4085989,81.0,1,6.22178571,2.028609355,3.781570576,38.28473669,44.86235802,44.23770571,46.8879576,5072133.859,14.80924202,9.187327007999999,0.846192844,3.633864881,20.47892134,1.229040211319682,1088058.0,3.0973215400955323,0.4685793671399224,0.13352300005010406,0.5451614490099889,0.4881858172530824,1.4618719066424346
410453,ANCIENT HOUSE PRESS PLC,18129,printing and reproduction of recorded media,6,L,N/A,01/03/2016,28/02/2017,2017,52,12,N,1,15807514.0,0.0,11737221.0,4070293.0,4150859.0,-102871.0,903518.0,100468.0,-203339.0,74164.0,-129175.0,0.0,-129175.0,6070735,0.0,6070735.0,3940967.0,2850679.0,623755.0,7232.0,459301.0,10845.0,0.0,10011702.0,5300103.0,2814599.0,0,673162.0,1812342.0,914644.0,1653733.0,1653733,6953836.0,3057866,-1359136.0,50000.0,3057866,2994051.0,0.0,3057866.0,863407.0,531247,-520402.0,0.0,4711599,90.0,1,-1.28634395,0.7435642290000001,-11.63056089,54.08127760000001,30.54291868,64.98989247,65.82298994,3940966.882,-4.3157110780000005,-2.031013308,1.73326856,3.945939887,-6.649702767000001,2.2740813364614407,800647.0,1.9098931734707072,-0.16290568776417835,-0.018063362253490964,0.26390468873324435,0.26384280561117635,1.5631147291439558
411176,STEPHENS AND GEORGE LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/04/2016,31/03/2017,2017,52,12,Y,1,28764829.0,0.0,18746314.0,10018515.0,8098387.0,1544546.0,2836574.0,245340.0,1370379.0,-334160.0,1036219.0,0.0,1036219.0,18059759,1054674.0,19114433.0,9344890.0,4067465.0,685163.0,3026542.0,1565720.0,1351376.0,0.0,28459323.0,8063764.0,3252491.0,269107,2444657.0,2097509.0,7681766.0,9268359.0,9537466,17332123.0,11127200,1281126.0,48300.0,10072526,11038800.0,0.0,11127200.0,4796502.0,3976799,-2625423.0,0.0,20395559,245.0,1,4.764078382,1.158874441,22.45277123,85.71308146,40.60332975,41.27120711,51.61249959,9344889.915,6.719006819,4.815219954,0.72468941,2.381947065,12.31557804,1.7207325153591069,4381120.0,1.9623228253607825,0.054019247049552084,0.050974740333773916,0.5080126466817217,0.34868870939815044,1.0006274818975842
422132,HOBBS THE PRINTERS LIMITED,18129,printing and reproduction of recorded media,6,L,N/A,01/08/2016,31/07/2017,2017,52,12,N,1,12394978.0,0.0,10148262.0,2246716.0,4556004.0,421394.0,643636.0,0.0,443618.0,-72370.0,371248.0,0.0,371248.0,3565724,0.0,3565724.0,4421766.0,997926.0,550210.0,1892172.0,981458.0,0.0,0.0,7987490.0,1066367.0,668357.0,0,0.0,398010.0,0.0,258000.0,258000,1324367.0,6663123,3355399.0,40000.0,6663123,6623123.0,0.0,6663123.0,0.0,0,0.0,0.0,6921123,154.0,1,3.579014017,4.146570552,3.694039964,3.872058193,83.41948472,19.68138265,29.38633614,4421765.484,6.409624565,5.553909927,0.160040119,4.438975204,6.657808958,0.19876070125074985,1065030.0,5.564167507953528,0.5040981334561921,0.06507015345246127,0.440012945243124,3.0187053890651154,1.5362808867366344
